Rating,Description,Pros,Cons,Author Info,Resignation Reason
5.0,Tons of good opportunities,Lots of early stage projects. Tons of opportunities. Talented coworker.,"Document organizations could be better. US team is fairly small, lots of dependencies on China mainland teams.","Verified User Current Employee  n****  Software Engineer - Mar 20, 2021",
3.0,I think its a good place to start for people who want to get into the tech space. Management.. needs to wake up though.,- Good place to start for an IT career because it is relatively new in the space. ,- Management isn't that good.. slows the growth and acceleration process. Very hierarchal. Fake flat hierarchy structure - Learning curve depending on job scope,"Verified User Current Employee  X*****  Ad Operations Analyst - Mar 18, 2021",
1.0,Exhausting,"Exciting product, some really smart people. You can have a really big impact.",No career trajectory Managers who don't care about their peopleFast hiring means wrong people at wrong placesTerrible cultureNo problem solvingRefuses to allow flexible working,"Verified User Current Employee  d********  Brand Marketing - Mar 17, 2021",
4.0,Good growth not so good wlb,"Nice supervisor, good career growth, compensation competitive. Team culture seems pretty good, competent team mates",Not very good wlb. Probably much worse wlb than most other companies,"Verified User Current Employee  r*****  Software Engineer - Mar 15, 2021",
4.0,Poor management and wlb,"Opportunity to stretch and grow, builder mindset, platform is exciting","Work life balance is poor, leadership also needs work for business to be successful","Verified User Current Employee  W*****  Sales & Business Development Manager - Mar 14, 2021",
2.0,Poor everything ,Good opportunities to work with Xfn teams around the world,"Poor management, poor salary, poor personal gain. No clear career path","Verified User Current Employee  P******  Product Manager - Mar 12, 2021",
3.0,Challenging but great experienxe,"Great to get global experience.  China tech sector is truly unique.   A lot of great, young people inspired by success.  ",Lots of redundancy and poorly defined roles.  Boss - Worker culture.  Poor work life balance.  ,"Verified User Former Employee  p*********  Strategy & Business Development - Mar 10, 2021",Terrible boss who has since been put to pasture.   Lots of ambiguity between HQ and US office.  
5.0,Ambitious firm,"Employee Well Being and above average compensation, good growth trajectory","Very messy internally and lack of org structure, unclear career path","Verified User Current Employee  X*****  Program Manager - Mar 9, 2021",
3.0,Fast moving and great place to work across functions and make meaningful impact,Collaborative experimentation culture with substantial and sharp engineering capabilitiesOpportunities for global impact,WLB suffers collaborating across so many time zonesBelow average compensation (no RSU grants for non-eng)Limited opportunities for career development,"Verified User Current Employee  m***  Product Manager - Mar 8, 2021",
3.0,Mix Bag,Growth opportunitiesSmart and collaborative colleaguesNot a cut throat environment ,Unclear compensation progressionToo fast Bi-month cycles Unrealistic expectations that aren't clearly tied to compensation,"Verified User Current Employee  I*****  Client Manager - Mar 6, 2021",
4.0,Great place for growth,Growing fast so you can learn a lot and try lots of new things. ,Very fast so can be tiring at times but that's normal at this stage. ,"Verified User Current Employee  t*****  Manager, Business Development - Mar 5, 2021",
2.0,No WLB at all,Opportunities but pretty bad management skills. Ok compensation. Nice environment.,"Not organized, few good planning, pretty bad management skills and not care about your personal development.","Verified User Current Employee  d*******  Technical Program Manager - Mar 2, 2021",
5.0,Inspiring and Inclusion,- find it a really great workplace to start or restart your career because of the potential of the company and the possibility of personal growth- competitiveness of compensation and benefits - colleagues do care about diversity and inclusion,- complicated internal mechanism and management process - sometimes it's hard to achieve WLB,"Verified User Current Employee  f*******  Human Resources Generalist - Mar 1, 2021",
3.0,ambiguity sums it all up,"many opportunities, more than enough problems to go around. most people are smart and very kind too!","nothing is clear, promo criterion, increment, RSU refresher, scope 3 months later, etc.","Verified User Current Employee  g*********  Product Manager - Feb 28, 2021",
5.0,Growth oriented,- competitive pay- preipo with good business model- lots of opportunities,- work life balance isn't great- ambiguous scope / direction,"Verified User Current Employee  e******  Engineer - Feb 27, 2021",
3.0,Little work life balance ,Lots of food and snacks for both lunch and dinner. ,Work life balance can be improved.Too much meetings in different time zone. ,"Verified User Current Employee  C*****  Android Developer - Feb 27, 2021",
5.0,Great company that cares about DEI,- I work with great people- Love being challenges,- Communication could be better- WLB Should be a focus ,"Verified User Current Employee  v*******  Account Manager - Feb 23, 2021",
5.0,"Great company, feels like I'm on board a rocketship","Exciting job scope, fast growing company, great products, talented co-workers.","There are many things to do because the company is moving so fast and growing so fast, but that is the point sometimes. ","Verified User Current Employee  X********  Operation Analyst - Feb 17, 2021",
3.0,Do it if no better option.,- Smart colleagues- Innovative product- Multicultural environment- Growing business- Interesting problems to solve,- Bad comp- No leadership- Uncertain future of non-China business- Double-triple agenda,"Verified User Current Employee  u*********  Business Development - Feb 15, 2021",
4.0,Know what you want,A lot of challenges. Could be great pros if one want the most growth.,A lot of challenges.Infrastructure is not as good as Google or Facebook.,"Verified User Current Employee  Q*****  Software Engineer - Feb 11, 2021",
4.0,Organized chaos - fun but lot of work,"Awesome company, lot to do, lot of awesome tech and teams","Lot of collaboration with international teams, mean long hours and a lot of docs in chinese","Verified User Current Employee  v******  Engineer - Feb 6, 2021",
2.0,Poor WLB if you're working with Chinese colleagues,"If ByteDance is considered a reputable engineering company in your opinion, then perhaps that's the sole pro. Benefits are somewhat ok: 18 days of annual leave, comprehensive insurance package, and gift packs for every festive occasion. ",Poor WLB; a lot of communication and documentation in Chinese.,"Verified User Current Employee  a*********  Software Engineer - Feb 4, 2021",
4.0,"Great Comp, Bad WLB","Comp is competitive (might not be the case for new grad, but definitely when you go senior)Market evaluation is constantly growing which is a plus.Promotion is fair and quick, at least for tech.Food is also good here.","Sh*t WLB if you stuck in a team with bad management, like Tiktok.","Verified User Current Employee  l********  Senior Software Engineer - Feb 4, 2021",
5.0,Great company and benefits but some tradeoffs to mind,"Very smart, hardworking, and friendly coworkers.  If you're not too careful you'll become one of them!Top shelf comp and humongous IPO to look forward to, morale is highGood tech and scope, you will like be part of a small but rapidly growing team working on something that touches 1 billion users","Hours can vary based on if your team is mostly in BeiJing. Most people start at 10 am there, which is 6 pm Pacific time. Expect meetings from 6-8, and more meetings the more reports you haveWlb is worse than average but everyone knows what they signed up for and what they are working for. Unlike other companies this is due to social pressure and not toxic managers/threat of PIP","Verified User Current Employee  w*********  Software Engineer - Feb 2, 2021",
1.0,Bad for english only speakers ,"The app is cool, everything else about tiktok MTV is not really that nice. People are chill and helpful.Join english only team if you can***","Tries to be global company by forcing US employees to work with beijing employees outside of work hours. Language barrier for english only, need to rely on bilingual coworkers Bad wlb, bad hours. They don't care about the L in wlb. Getting pinged at 3 am for nonurgent issues is common.Never get promoted, low bonuses, refreshers","Verified User Current Employee  P*****  Software Developer - Feb 1, 2021",
4.0,Good,very good work life balance i have no complaints ,opportunities for growth are limited at a company of this size,"Verified User Current Employee  h*****  Software Engineer - Feb 1, 2021",
4.0,"Recently joined, seems good so far ","Have lots of autonomy to suggest new stuffs, colleagues are nice too",Maybe salary isn't that great given that I'm in a technical role...,"Verified User Current Employee  l*****  Data Consultant - Jan 30, 2021",
4.0,Massive learning opportunities,Lots of new technologies being built. Friendly environment. No one tries to backstab.,"Ton of work. Meetings at night (for certain core teams, but not everyday). Org restructure somewhat common to keep up with fast paced growth.","Verified User Current Employee  C*****  Software Engineer - Jan 29, 2021",
5.0,Big bucks,"Package to new grads can be generous with correct negotiation. 200k tc achievable. Good name, cool product. ",Haven't stayed long enough to discover downsides. Potential long hours. ,"Verified User Current Employee  b********  Software Engineer - Jan 29, 2021",
2.0,Unstructured Chinese Based Company,Decent comp. Not great compared to FANG where I come from.Amicable co-workers.Decent benefitsBuild everything on your own autonomy. Good for career,Too many Chinese in docsUnstructured engineering process. All over the place.No central engineering cultureManagement does nothing,"Verified User Current Employee  M*****  Engineer - Jan 28, 2021",
5.0,"Fluid, open but messy","A true star-tup with highly talented peers across teams. Many of whom used to come from FAANG at senior positions. Lovely mix and synergy. Totally open opportunities for career growth as we can, to a good extent define our jobscope. Lots of white spaces to explore into",Progression roadmaps are unclear/not available. Some of the leadership team members can be very young. Lack of transparency around promotion and increments. Some degree of infighting between teams. Somehow appears to be condoned and part of Chinese corporate culture.,"Verified User Current Employee  n*****  Assistant Marketing Manager - Jan 25, 2021",
4.0,Pretty challenging,Have great impact and great team. The recruiting process and people are nice,Poor work life balance and on-call sometimes. Don't see clear ROI,"Verified User Current Employee  d*****  Data Analyst - Jan 24, 2021",
3.0,Poor wlb,"Fast paced, good growth, good compensation, and benefits. Young culture","Wlb is bad, Chinese culture. Bad leaders, no transparency. Hard to grow due to diversity issues","Verified User Current Employee  r***  Engineer II - Jan 18, 2021",
4.0,Interesting project and good place to learn,A lot of interesting stuffs and fast paced projects in the team,Odd meeting times if you are working with the China team. ,"Verified User Current Employee  n*****  Software Engineer - Jan 17, 2021",
1.0,back management no growth ,Can work on a lot of projects Grow very fast ,Terrible managers No salary growth Terrible work life balance Arbitrary performance review process ,"Verified User Current Employee  f*****  Applied Scientist - Jan 16, 2021",
5.0,"Great benefits, a lot of growth and career growth opportunities ","A lot of growth opportunities, a large scope for your role ",Work life balance Knowing Chinese is a must to do well ,"Verified User Current Employee  r*****  Technical Recruiter - Jan 14, 2021",
5.0,Great opportunity for NG,Great opportunities for new hires. Big impacts. Good benefits. Moving fast.,W&L balance is not good. Have lots of meeting at night.,"Verified User Current Employee  C***  Software Engineer - Jan 14, 2021",
4.0,"Good growth, tech stack, but can get tiring ","Can wear multiple hats, growth trajectory looks good, open culture. Exciting things to work on. ",There isn't a clear path for promotions. Later meetings. Gets a little tiring some days. ,"Verified User Current Employee  g*****  Mobile Engineer - Jan 13, 2021",
3.0,"Need to hire more mature managers, The tech leads that are supposed to become managers not good enough.","growth, culture and smart people working together. love work here sometimes","Lead(manager) mess. work life balance wont exist. Lead is not experienced in handling tasks, team.","Verified User Current Employee  b****  Engineer - Jan 13, 2021",
5.0,Good place to go ,Lots of opportunities to make impact Open and honest leadership ,Coworkers are scattered in different time zoneInfrastructure is relatively immature ,"Verified User Current Employee  J*****  Software Engineer - Jan 12, 2021",
5.0,"Just joined, great so far","Lots of authority in what you're doing, push your ideas further ","Still start up culture so messy still, also not sure about next goals ","Verified User Current Employee  t*****  Analyst Software Engineer - Jan 11, 2021",
4.0,Great benefits but more work compared with other tech giants ,Having great benefits and care programs periodically.Care more about equal opportunities;Great growth opportunities for climb ladders ,"Bad WLB, lots of late night meetings and overtime working.I think it would be hard to have kids if working in BD","Verified User Current Employee  y*****  Product Manager - Jan 8, 2021",
4.0,"Shit WLB, unequal pay for same level roles","Fun to travel to china, exciting growth, fast paced and good learning ","Horrendous WLB and culture, shit management, terrible favoritism and unfair treatment of US employees","Verified User Current Employee  S*********  Business Development - Jan 6, 2021",
5.0,Great company with excellent pay and benifits,- Smart coworkers - Comp- Interesting projects- Incredible internal tools- Benefits (one medical included 😀)- Interview process was awesome. 1 hour interviews and if you don't pass you don't move on to schedule the next.,- This is an international company so there is going to be some late nights and early mornings to collaborate. Everyone takes their turn so it feels fair.- Friends with FOMO,"Verified User Current Employee  S*****  Software Engineer - Jan 6, 2021",
3.0,Good pay and work. Bad management and WLB,Exposure to multiple teams and projects. Work hard and company will pay you for sure,Young management. Panic easily. Horrible WLB. Recent global expansion of teams in multiple countries brought Game of Throne between teams.,"Verified User Current Employee  U*****  Support Services - Jan 3, 2021",
3.0,Everything Chinese,Decent benefits. Other than that I really don't have anything else to say but blind requires minimum 10 words hence this chunk of space filler.,Inexperienced team leads. Most team leads are just PhD students with 1-2 years of experiences. Or some guy from China who can't speak English well. Big glamorous product but actual implementations are just a mess. People here are mostly inexperienced as well. Code quality face palm. I myself would not use it.,"Verified User Current Employee  p*****  Software Engineer - Dec 26, 2020",
4.0,"Good place to work, nice culture","Culture, Fast-Paced, Open to Ideas, good career planning, great team and manager","WLB, evening calls, fast-paced also has a down side ","Verified User Current Employee  l*******  Data Scientist - Dec 23, 2020",
4.0,So far so good ,"Great company culture, decent benefits, fast paced environment, a lot of new opportunities","Everything is expanding in speed of light and managements change in weekly basis. Not much structure, but getting there soon","Verified User Current Employee  e*********  Safety Specialist - Dec 19, 2020",
4.0,"great salary and career development, good company culture ",1. competitive salary2. good meals3. good onsite facilities4. good culture,1. no life and work balance2. complex org ,"Verified User Current Employee  N*****  Benefits Analyst - Dec 16, 2020",
2.0,Brand name is good,Decent benefits. Growth opportunity. Wear many hats and have plenty ownership of projects. ,No work life balance. Managers aren't experienced. Lack of structured processes. ,"Verified User Current Employee  H*******  Operation Services - Dec 12, 2020",
4.0,Challenging work,- Good pay- Interesting work- Friendly colleagues- Work from home at the moment,- Heavy workload for some- Not much wlb- Speak Chinese,"Verified User Current Employee  b*****  Software Engineer - Dec 11, 2020",
4.0,Overall a good company to work for as there is rarely opportunity to join a company that has so much potential.,It's definitely a tech company that put users first. The whole mindset of CEO to run this company is very humble. ,There could be uncertainty and you will need to define your own scope of work. This may not suit for anyone. But could be good for those who look for something with more autonomy. ,"Verified User Current Employee  T****  Global Brand Manager - Dec 9, 2020",
4.0,Top notch company,Great people work at this company and it is a very exciting time to work here. Never a dull day. Also has the cool factor of going unchartered territory. Feels like being at Google/Facebook ten years ago. ,Long hours based on global aspect of company. Everything moves very fast (pro and con). Low stock compensation compared to other peer companies. ,"Verified User Current Employee  C*****  Business Operations - Dec 9, 2020",
4.0,Lots of opportunities for growth but at a cost of working a lot,"- Green field for innovation- Lot's of opportunities to implement new things and ideas- fast moving, missing red tape",- work life balance can be impacted if not managed- lot's of collaboration with china with translation service (people do not speak english)- missing perks of the big tech ,"Verified User Current Employee  d*****  IT Operations Manager - Dec 9, 2020",
3.0,Difficulty: Hard ,Can negotiate hard when joining the company and its the best pros you have to leverage.Some form of freedom given to work on your projects & skills,"Little to no transparency during perf while you write tons of reviews about yourself & others.The comp increase, promotions etc are all very secretive and probably the biggest reason people leave because they simple don't get rewarded for their effortsWLB? If my Chinese colleagues still respond to me at 1 AM consistently, they expect the same of you. ","Verified User Former Employee  B*********  Product Manager - Dec 9, 2020",Still working with them but thinking about moving elsewhere if comp is not refrshed/increased
3.0,"Fast fast pace, ByteDance Singapore","Work with smart colleagues, flat team structure, startup company culture.","Sometimes need to work overtime if working with people in China, everyone is busy.","Verified User Current Employee  c*****  Software Engineer - Dec 5, 2020",
4.0,Poor work life balance,A lot of things to do. Leaders give a lot of space,Have to work till 12 o'clock in the midnight. No personal life,"Verified User Current Employee  m*****  Senior Software Developer - Dec 2, 2020",
3.0,"Good company, not ideal for non-chinese speaker",- lot of learning opportunities- smart people- free lunch,"- poor wlb because of calls with CN team.- all documents and tools are in CN. They are trying hard to write in EN, but it will take good 1-2 years.- need to interact with people who don't know EN. So harder to communicate.Its good company, just not ideal for Non-cn speaker. ","Verified User Current Employee  B*********  Engineer - Dec 1, 2020",
1.0,"Good people, low pay, no stock",TBD but really good people in Los Angeles office location ,"Does not operate like a Silicon Valley tech company with how it communicates, pays, and treats its US employees. ","Verified User Current Employee  S****  Product Manager - Dec 1, 2020",
4.0,Great growth opportunities bad wlb,Growth opportunitiesInteresting projects to work onEasy to take charge and lead big projects,"WlbHeavy workload, even for a tech start upPace","Verified User Current Employee  q********  Project Manager - Dec 1, 2020",
3.0,"Ton of visibility, no WLB",Get to manage a ton of different area and lots of visibility ,"No wlb, ownership issues ongoing, low pay, new head of TikTok doesn't know product","Verified User Current Employee  J*********  Product Manager - Nov 28, 2020",
2.0,Poor wlb rude Chinese coworker ,Bigger scope more work opportunity to push beyond limit .,"Terrible benefits, no wlb, very rude Chinese coworkers communication is a pain.","Verified User Current Employee  太**  Software Engineer - Nov 28, 2020",
3.0,Great product but..,Everyone is extremely hardworking and dedicated to their jobExciting to be working in a high growth company,"No work life balance Compensation is not the bestA lot of politics - no matter how hard you work, difficult to climb up the ranks ","Verified User Current Employee  t********  Operations Management - Nov 28, 2020",
3.0,Opportunity at the cost of WLB,- many opportunities for ownership- interesting technology at scale,- poor WLB- understaffed- frequent meetings across time zones ,"Verified User Current Employee  B*****  Software Engineer - Nov 24, 2020",
2.0,There is no WLB concept here,"1. Move super fast.2. Engineer driven.3. Many young people, they make mistakes, but they are willing to learn from mistakes.","1. No WLB.2. Need to collaborate across time zone.3. Working style is very push.4. Not well organized, report chain is messy.","Verified User Former Employee  I*******  Machine Learning Engineer - Nov 19, 2020",No WLB.Outside work hour meeting everyday.Frequently interactions with teams based in China.
3.0,Good for the money and growth if you are passionate enough to give in hours,1. Good comp and benefits2. Growth possibilities as still need to hire 1000s more.3. IPO can prove to be awesome,"1. Bad management - everything is secretive. Half of the company doesn't know about secret projects only involved ppl know about2. Zero transparency about anything from leadership. You get to know more from media and articles than from them3. Bad design patterns and messy codebase4. Emphasis on very fast iteration and not care about refactors or tech debt5. Design and architecture talks are heard from US engineers but decisions are made in China. You cant contest, just have to follow.6. No refreshers or monetary growth. You only keep getting what you negotiated","Verified User Current Employee  G*****  Senior Software Engineer - Nov 19, 2020",
4.0,good business,the company has good growth and moves really fast on projects,the company moves too fast and have to deal lots of shitty code ,"Verified User Current Employee  L*****  Software Engineer - Nov 17, 2020",
1.0,All words no facts,Well known company? Nice health benefits.Fun projects?That's it ,"No growth, compensation is based by HR and not your boss. Lack of transparency in everythingWork 10+ hours is expected, 12+ is desired, 14+ is ideal for themAuthority is only for Chinese speakers. Don't expect a raise or more responsibility if you don't speak Mandarin. It is a mirage. HR is Mostly Chinese, your opinions as non-Chinese or as they tag in their system: foreign are irrelevant.","Verified User Current Employee  n******  Artist - Nov 16, 2020",
4.0,move fast,Pace is fast and people are energetic and passionate about products ,WLB is not good. Communication between U.S team and China team ,"Verified User Current Employee  y*****  Software Engineer - Nov 2, 2020",
4.0,Work life balance isn't amazing but hey you know what you're getting into ,"The managers I've met truly care about their employees growth, I love the culture around diversity and inclusion and really working to bridge the gap between all the backgrounds of people at the company and the compensation is good ","If you're working globally yes you will be up early and on late, I am hoping that over time this becomes less so and that some work life balance is restored ","Verified User Current Employee  t*********  Product Operations Manager - Oct 30, 2020",
5.0,Better than most Tech firms ,"- Good team, community and office culture. - Super fast growth though highly disorganized and messy. - Strong leadership and management. - It would take a lot for me to leave TikTok. ",- Terrible WLB. - Don't choose TikTok if you want a life outside work. ,"Verified User Current Employee  r*****  Policy Analyst - Oct 30, 2020",
5.0,Great potential with continuous challenges! can learn a lot ,flat culture. fast decision. room for growth. great impact on global audience. ,work and life balance. dynamic change of external environment. require continuous tension and attention to make things done ,"Verified User Current Employee  c*******  Business Development - Oct 19, 2020",
2.0,Great growth but terrible WLB and huge cultural gap,1. TikTok still grows fast2. Own a big scope with tons of impact3. Colleagues are helpful and passionate4. Good pay,1. Terrible WLB esp. if you have meetings with teams at CN HQ2. Poor code & design quality3. Quite a different management style from US local tech companies,"Verified User Current Employee  n****  Software Engineer - Oct 19, 2020",
4.0,"Great culture, work-life integrations","TikTok US really cares about its employees. HR is open to feedback and they're constantly sending company care packages. There's a general buzz of excitement in the air, as people are motivated and excited to be working on fast moving, interesting products. ","The pay on paper is good, but your hourly wage ends up being diluted due to the sheer number of hours worked. Global teams means working global hours, even if you're a regional team. ","Verified User Current Employee  W*****  Strategy Senior Analyst - Oct 19, 2020",
3.0,company growing fast,company is growing fast. benefit is good. most workmate come from China,need to work at Sunday every 2 week（location is shenzhen China）,"Verified User Current Employee  B*****  Mobile Developer - Oct 18, 2020",
3.0,"Unfair: liw compensation, low salaries and no RSU.",Maybe I got lucky but my manager and coworkers are very nice. ,"Only engineers get RSU, if they get any.  New hires are paid sometimes 1/3 more, but no salary adjustments happen to those who have been there from the beginning. Founding talent is generally thinking on leaving because they see that their loyalty has not been correctly compensated. People that Leave say it's because of Trump but when they talk in private they mention how is was the lack of competitive salary/RSU, and growth. This brings morale down further. HR I says they have a research firm to check compensation, so people stop arguing and they just leave.  More people will likely start leaving in the coming months. ","Verified User Current Employee  h*******  Artist - Oct 17, 2020",
2.0,heal,it is for those want quick money and ass sucker,bad place for senior rd . no good for engineer,"Verified User Current Employee  o*********  Senior Android Engineer - Oct 15, 2020",
4.0,"No work life balance, everything else is fine",The momentum is goodTikTok is growing fastBenefit is okay ,Too many meetingsLong hours - 12 hours on average per day,"Verified User Current Employee  u*****  Product Manager/Strategy - Product Development - Oct 11, 2020",
4.0,forget about work life balance. You come here to learn and to advance in career. Typical struggles with any startups.,- salary is good but not superb- Lots opportunities to grow- supportive team environment cuz everyone's on the same boat,- managers that don't care for cultural only bottom line of - people poached from consultancies that look good on resume but don't know what they are doing- lack of essential process - lack of recognition ,"Verified User Current Employee  c*********  Account Manager - Oct 7, 2020",
5.0,"Good work life balance in my team, can't talk for the company though! ",Good compensation packageSmart people Management really cares about employees ,Most documentation in Chinese Most of the team is in China ,"Verified User Current Employee  n*****  Software Engineer I - Oct 6, 2020",
4.0,A bit of challenges,Top of the notch tech. Good tools and benefits and pay,The language barrier can really be a hit. Also the night time meetings are bad,"Verified User Current Employee  V*****  Software Engineer - Oct 4, 2020",
5.0,Great place to work with.,Top level engineers. Great potential for growth.Move fast and innovative. ,"Move fast, sometimes could lead some pressure to some roles. ","Verified User Current Employee  R*****  Senior Software Architect - Oct 1, 2020",
5.0,Love it here!,Collaborative environment! I highly recommend to work here. Great teams!,Not their fault but having to work from home due to the pandemic,"Verified User Current Employee  X*****  HR Associate - Oct 1, 2020",
4.0,leadership does care employees,good comp and cool project，smart people around you and you can learn things,work life balance is not good. Some late night meeting and not clear about grow space due to remote office,"Verified User Current Employee  v*****  Software Engineer - Sep 30, 2020",
2.0,Horrible work life balance ,- great benefits -interesting work- smart coworkers - few politics or churn - very organized documentation ,- work 10-12 hours a day- late night meetings sometimes after 9pm due to time zone differences - everyone works on their PTO - so many projects and so much context switching that it can feel overwhelming and draining- use internal bytedance tools rather than US based ones like slack so it can take some getting used to ,"Verified User Current Employee  T*****  UX Designer II - Sep 29, 2020",
4.0,Good place to grow,"Fast paced and great empowerment, good place to grow. People are willing to listen and help. ","Too flat, management sometimes lose sight on what's happening on the ground","Verified User Current Employee  W*****  Software Engineer - Sep 24, 2020",
3.0,Decent company,Interesting projectsSmart peopleFree lunch everydayDecent work life balance,"Massive language barrier, all meetings are in mandarin, small percentage of docs have been translated and not much effort have been done to improve this.Not much growth potential","Verified User Current Employee  B*****  Software Engineer - Sep 22, 2020",
3.0,"Good comp, bad wlb",A lot of growth areas. Open problems to solve. Good comp. ,Maybe bad wlb depending on teams. Management culture can be improved. ,"Verified User Current Employee  r*****  Software Engineer - Sep 19, 2020",
4.0,Hard work that pays off ,Lots of responsibility and they promote a meritocracy. Nice entrepreneurial environment given company size,"Long hours, lots of Chinese being spoken which can be aliensting","Verified User Current Employee  A*****  Product Manager - Sep 18, 2020",
4.0,It's OK,Friendly colleagues and there are many exciting things going on.  ,"Communication & overall management wasn't too efficient, you'll need to manage-up just like all other big corps for your own good. ","Verified User Current Employee  O*****  Business Development - Sep 17, 2020",
4.0,Great career opportunity and competitive compensation; wlb is ok ,Definitely great opportunity to learn things and get career advancement. Be able to bring large impact even as a jr level member in the team. Very competitive comp. ,"Wlb is not the best, at least not like Google, but it's not bad either. Still need to work more on diversity. And no, you can't bring your dog to work. ","Verified User Current Employee  P*****  Engineer - Sep 16, 2020",
4.0,"Good for career growth, but must be willing to invest hours",Lots of room for professional development. Fast-paced and high-growth. Company is moving towards internationalization.,"Resources are everywhere and there isn't proper tools training in place, so a lot of onus is on you to figure it out as you go along. Sometimes move too quickly and it can get overwhelming.","Verified User Current Employee  i***  Human Resources - Sep 15, 2020",
4.0,A fast growing company ,Company is at high growth stage so there are lots of opportunities to take on exciting projects. ,US executive team is almost 100% white. Poor work life balance ,"Verified User Current Employee  h*********  Partner Account Manager - Sep 13, 2020",
4.0,Great team,"Nice people, good project, collaboration, management, passion, always day one","No work life balance, working late, meetings everyday, work pressure ","Verified User Current Employee  y******  Research and Development - Sep 12, 2020",
5.0,"Competitive pay, with great work life balance (yes! I worked less than 8 hours a day).","The highly competitive pay, the open-minded work environment to try out new ideas, and the very transparent communication among BD community. ",The position is greatly affected by US-China relationship. Even if it could keep running business in US. The company will face more pressure from US government.,"Verified User Former Employee  E*****  Designer - Sep 11, 2020",The US-China relationship won't turn good in near future. The company will face more pressure from US govt.
3.0,"pool WBL, reasonable TC.","The company is expanding aggressively, so you have many things to work on.",poor WLB. everyone is working so hard and you have to keep up with.,"Verified User Current Employee  P*****  Software Engineer - Sep 8, 2020",
5.0,High growth opportunity,- Engaging work- Lots of opportunities to grow- Engineering first culture - Almost no BS- Smart peers- Hard work is rewarded,- Chaotic Planning - Evening meetings with CN- High workload- Byzantine performance reviews ,"Verified User Current Employee  y*********  Software Engineer - Sep 8, 2020",
4.0,"Good pay, flexible project","Good pay, great colleague, good project, perks and benefits ","Uncertain political issues, and not transparency in it.People can work on vacation, not separate life from work as pure U.S company ","Verified User Current Employee  y*****  Engineer - Sep 8, 2020",
4.0,No wlb,There are  opportunities to grow in the company (I think),There is no work life balance there are meetings with China at night ,"Verified User Current Employee  s******  Human Resources - Sep 3, 2020",
5.0,Good so far,"Despite large size, there is a lot of work to be done and hence it feels startup-y within your team.",There's a lot of uncertainty these days with the potential ban.,"Verified User Current Employee  a*****  Software Engineer - Sep 2, 2020",
3.0,Horrible work life balance ,"Smart people, results oriented company. I enjoy working with my teammates .",Work life balance and distribution of work is not fair. ,"Verified User Current Employee  s****  Human Resources - Aug 31, 2020",
3.0,No work life balance,"A lot of grow space, smart people, interesting projects. Great pay.",No work life balance. Peers work overnight and over weekend.,"Verified User Current Employee  P*****  Engineer - Aug 31, 2020",
3.0,no wlb but good projects ,"lots of projects, high growth learning potential, good pay, okay benefits ",lots of meetings in Chinesebad work life balancelots of documentation in Chinese,"Verified User Current Employee  B*****  Software Engineer - Aug 31, 2020",
5.0,Great engineering and product,"Great tech, fast pace, competent leadership, lots of opportunities, everyone is really nice. ",Occasionally have to work across time zones. Have to do lots of interviews. ,"Verified User Current Employee  Y*******  Software Engineer - Aug 29, 2020",
1.0,"Work is life, life is work, and then boom!","Pay is fairly good, use open source technologies, big scope",Everything is lack of transparency but we were to to be candid and clear! Lol,"Verified User Current Employee  l*****  Software Engineer - Aug 29, 2020",
5.0,Great work life & career opportunities,Work-life balance is amazing and the opportunity to work at the greatest startup is even better,Uncertainty about the future which is happening due to geo political reasons,"Verified User Current Employee  q*****  Marketing & Communication Manager - Aug 29, 2020",
4.0,Good work life balance ,Good work life balance. External situation does loom over employees ,Not a lot of work life balance as team is expanding,"Verified User Current Employee  M*******  Operations Analyst - Aug 27, 2020",
5.0,It's chill,"Amazing people, culture, and ability to learn quickly by being exposed to dynamic problem sets ","Pay is pretty terrible, late night meetings, duplicate work efforts ","Verified User Current Employee  p*******  UX Designer - Aug 26, 2020",
3.0,Really bad work life balance,"Fast pace, ok comp, eng can drive projects, not many politics (no time for politics, people are working hard)","No life at all, on boarding is shit, meeting every night","Verified User Current Employee  d*****  Engineer, Senior - Aug 25, 2020",
4.0,WLB needs improvement ,"Great compensation, good career growth. Benefits are not bad. Though it's a Chinese company, they still aiming for us culture.",Bad work life balance. Most of meetings required to fit with Chinese time zone.,"Verified User Current Employee  b****  Software Engineer - Aug 23, 2020",
5.0,Great growth potential and competitive comp,Career growth and good teams. Compensation is competitive in bay area,Work life balance and late meetings with Chinese teams occasionally,"Verified User Current Employee  c*****  Software Engineer - Aug 19, 2020",
1.0,Not an company for non Chinese speaker,"- Nothing, no pros for english speaker. - please don't go even they show you some perks","Culture is really terrible for English speaker. -  you will be treated like coding-dog, -internally they train employees to cut each other's throat, for them it's only way to grow. - 95% of things are in Chinese (doc, meeting, PRD, tech doc). - if you raise too many concerns they will ignore you and behind the seen they plan to fire you.. - PM or colleagues will not help you to get on board in the team, you will always be left out in each meeting and discussion.- you can't trust anyone including your direct manager, one incident happened with me like they told me that you will be working on this and in background someone else already did that task.","Verified User Current Employee  c******  Software Engineer II - Aug 19, 2020",
5.0,"Creative work, lots of cool stuff to do","My team is very creative and driven, and we work on cool shit","Work comes in spikes, and Trump is trying to murder us","Verified User Current Employee  k*****  Software Engineer - Aug 18, 2020",
