Rating,Description,Pros,Cons,Author Info,Resignation Reason
1,Work life balance is there if you want it,good first job to gain experience at a known firm,"Culture, Management, corporate direction and strategy, pay and benefits - overall below market standards","Verified User Current Employee s***** Sales - Feb 24, 2021",
4,Great work life balance and right team can be great,Best in class work life balance.Company is starting to care about employees.Engineers are given a lot of weight in team direction.One technological breakthrough from top company.,Frequent layoffs can decimate moral even though I see their reason.Comp is tech poverty.Supporting old projects can be bit of a damper on career.,"Verified User Current Employee W***** Staff Software Engineer - Feb 23, 2021",
4,Huge company but can get stuck,"People are wonderful. Management is hit or miss. As you move up, there's less room to grow up but can look to grow laterally.",Proprietary tech limits opportunities in other companies. Middle management is scared to take risks or make bold decisions.,"Verified User Current Employee y***** Senior Manager, Software Engineering - Feb 23, 2021",
3,Good WLB but the rest is frustrating,"The WLB is good. While IBM can be a bit of a dinosaur, there are plenty of teams working on modern technology that gives you good industry experience.","The culture at IBM is severely lacking. In my five years, I have rarely heard anyone speak positively about IBM. Everyone is frustrated by the same things. The company isn't competitive, and while it's trying to right the ship, the same message has been touted for years, and people know it's not working sufficiently. Base pay is decent, but with so many companies giving equity, IBM's compensation falls very short. I have been giving way fewer responsibilities than I'm capable of and I haven't felt challenged.","Verified User Current Employee a***** Senior Product Manager - Feb 23, 2021",
3,Not relevant anymore,Work life balance is goodGood mobility within the company,Everything else that other tech companies have Lack of focus,"Verified User Current Employee c***** Applications Architect - Feb 22, 2021",
5,One of the Premier workplaces,Compensation and hikesQuick promotionGood work cultureCool team mates and FLMGood projects on Hybrid Cloud,None I can think of at this moment. Great going for me.,"Verified User Current Employee b******** Advisory Software Engineer - Feb 22, 2021",
3,Good for starters,The work is good. You get good exposure on building features from scratch,Compensation is on the lower sidePeople policies are not good. Mainly geared towards cutting costs,"Verified User Current Employee a******** Product Manager - Feb 21, 2021",
4,Great work life balance,Great work life balance and you get lots of help from management if you need,IBM process is very difficult and which cause difficult to adopt new things,"Verified User Current Employee s****** Software Developer - Feb 20, 2021",
3,Great WLB Zero Growth,* Flexible timing* Work from home* Nice culture* Less work pressure,* No professional growth* Below average pay* Difficult to change teams,"Verified User Current Employee h****** Data Engineer - Feb 19, 2021",
4,It is fine to work here,"Good management, great teammates and work life balance, good place to learn a lot","Average compensation, bureaucracy and a place where people do the things same way as 30 years ago","Verified User Current Employee K****** Infrastructure Specialist - Feb 19, 2021",
4,Hard to grow.,Great benefits and decent pay. Possibility to make great connections.,"Slow. I'm in the Summit program and it's essentially glorified cold calling. No room for real career growth. Manager has 100 people, no time to focus on each individual.","Verified User Current Employee a***** Digital Sales Specialist - Feb 18, 2021",
2,Never come if u r young designers,Good work life balance and plenty of time. Never promote.,Never promote to next levels if you expect to grow fast.,"Verified User Current Employee k***** Designer - Feb 18, 2021",
4,Great Work life balance,Good salary cut against decent hours and interesting work (Enterprise Strategy) means I don't have Sunday scaries.,"Huge organization, can be easy to get lost if you're not proactive about managing your career","Verified User Current Employee g********* Engagement Manager - Feb 18, 2021",
3,Good company,"Nice projects, good pay and benefits. Team is fun to work with","Some weeks are crazy work, disconnection between departments and location","Verified User Current Employee b***** Consultant - Feb 17, 2021",
2,Not a good place for young designers,The people are kind and helpful.Design boot camp was kind of effective,Uncompetitive compensationNever get bonusesNo perks Poor management Blind leading the blind Dry products/projectsLack structure and best practices,"Verified User Current Employee y******** UX Designer II - Feb 16, 2021",
1,Great work/life balance but that's it,- great work life balance- not stressful - free udemy courses,- layoffs - constant re-orgs- growth rate is horrible in certain business units,"Verified User Current Employee I***** Full Stack Developer - Feb 15, 2021",
5,Great wlb,Great w l b for the most of the teams,Not as fast moving as it could be sometimes .,"Verified User Current Employee t***** UI Designer - Feb 15, 2021",
4,great personal professional life balance,"with WFH available, flexible hours to work. Very old technology to work on and hence lot of support from internet.",very poor and old technology to work on. No progress and very less learning.,"Verified User Current Employee o******* Applications Developer - Feb 14, 2021",
4,IBM system's a rabbit hole,Great wlb Nice peopleGet paid for filing patentsGood base salady,People ignore your emails BoomersCorporate red tapes No equity Poor salary increase opportunities,"Verified User Current Employee p***** UI Designer - Feb 13, 2021",
3,Good wlb,Good work and life balanceGood coworkers ****That's all,Bad management They bought startup company and then ruined it.Always hire contractors instead of full time employees.2 rounds of layoff in 2 years,"Verified User Current Employee i***** Software Developer - Feb 12, 2021",
4,"Pay well, but too large of a company to make the needed change quick enough. Solid opportunities hindered by painful mgm",Once again the pay is competitive. There are some thought leaders here depending on your brand.. plentiful resources.,Moving anywhere within IBM is impossible. Get stuck places. Mgmt is not consistent. Your voice is small. Old slow and playing catch up overall,"Verified User Current Employee b***** Sales Account Manager - Feb 10, 2021",
4,Excellent work life balance,"If you want to be exposed to new technology, and have time to have a life outside of work, IBM is great","If you are looking to have your job become your life, this isn't the place","Verified User Current Employee T***** Software Engineer - Feb 10, 2021",
2,The management of the teams is bad and is too spread out. Managers have too much work and too little benefits.,Houshold name brand that is known world wide. Very respected outside the developer community.,"Long hours in GBS. Low compensation compared to other companies, and the growth is small in some teams.","Verified User Current Employee a****** DevOps Engineer - Feb 10, 2021",
3,Great wlb,Great work life balance and flexible work from home policy,Your experience at the company really varies with the team you're on,"Verified User Current Employee H***** Software Engineer - Feb 9, 2021",
3,Great place to chill,Work life balance Nice peopleRelaxed environmentIt's a job!!!!,Bureaucracy Moves slowlyBoring workDinosaurNo one actually enjoys the work,"Verified User Current Employee c******** Software Developer - Feb 9, 2021",
3,Trying hard but sinking,WLB is good.Most coworkers are nice and collaborative.Some great leaders.,Bureaucracy.Super slow in executions.Unclear career path for some roles.,"Verified User Current Employee p***** Consultant - Feb 8, 2021",
3,Great place to get started in cloud / distributed computing,"* Great work life balance* If you are new to web applications, cloud technologies, or distributed computing, there are many opportunities for you to learn","* Company leadership (CEO and VPs) are incentivized to focus only on the stock price and the dividend, so they keep laying off talent to make the 'numbers' look good for shareholders.","Verified User Current Employee a******* Senior Software Engineer - Feb 7, 2021",
3,Great work life balance,"Great work life balance.As long as you get your task done, you will be fine.",Not much promotion path.Lower payNo perks. We recently got free coffee.,"Verified User Current Employee L***** Software Applications Engineer II - Feb 7, 2021",
3,Good starting point for new grads. Don't stay for long term,Great place to grow hard and soft skills.Teammates are nice to work with.,Management doesn't care about your career path. Work life balance is inconsistentUtilization driven environment,"Verified User Current Employee a********* Senior UX Designer - Feb 5, 2021",
4,Work life balance,It's great to start but after 2-3 years a lot of people leave. Slow growth,Compensation is not that great. The stock options are terrible.,"Verified User Current Employee P****** Product Manager, Processing Management - Feb 5, 2021",
5,Great work life balance,I find the work life balance to be great. Decent salary,It is a big organisation so at times its Slow to change. Bureaucracy,"Verified User Current Employee r******* Software Developer - Feb 5, 2021",
4,Retirement home,Work life balance is good. But you have to be extremely good to get promotion,People who stay for more then 10 years and not jumping to another company view ibm as a retirement home. Not really working and only create more problems,"Verified User Current Employee g***** Software Engineer - Feb 4, 2021",
4,"Good, but not great, place to start your career",WLB is pretty good for consultingProjects can be interesting and you can learn a lotManagement is supportive of you taking time to gain new skills,Projects can be hit or missCareer growth really depends on how much your manager likes you,"Verified User Current Employee h****** Senior Consultant - Feb 4, 2021",
4,Good place to start your career,It's a company with a long history. Lots of great senior practitioners. Good resources. Culture is varied by teams but at least my team (of about 200 people) is the greatest among the 5 different companies that I have worked for. Career transition within the company is pretty flexible. I personally think that IBM is a great place for early or junior levels to learn how to work in a large organization and grow their expertise and skills.,"Average benefits. Not a competitive compensation. Although the company still has the brand name, not sure if it has a bright future in the tech industry. Frequent layoff (RA).","Verified User Current Employee t***** UX Designer - Feb 4, 2021",
5,Good work life balance,"Great projects, good management, solid clients and innovation taking place",Long bench time between projects which gets boring and frustrating,"Verified User Former Employee h***** Senior Managing Consultant - Feb 4, 2021",To launch a tech start up otherwise wouldn't have left
3,Pretty average,Definitely better than most companies around here. The work life balance is good (at least in my division) and the pay is pretty decent.,"Lack of vacation. I also don't see the company lasting long, late to cloud.","Verified User Current Employee E******* Software Developer - Feb 3, 2021",
1,Not the best place to work,"Big name on resume, compensation okay, not the best but not the worst.","Work life balance sucks, no career growth direction, coworkers very robot like","Verified User Current Employee b********* Engineer - Feb 3, 2021",
5,"Great WLB, great learning opportunities","Lots of tech to learn that isn't really present at other companies (OS, firmware, compilers, quantum)","No major cons other than current wfh, and expectations for what is necessary for next band being a little unclear","Verified User Current Employee I***** Software Engineer - Feb 3, 2021",
4,Pay is bad,Great opportunities for career growth Nice coworkers Nice brand name,Bad payNo benefits compared to faang No perks nothing,"Verified User Current Employee L***** Software Engineer - Feb 2, 2021",
3,Good work balance but compensation is much lower than other software companies,"Good management, there are opportunities to grow, decent work life balance as well",Compensation is low lol. There's also multiple rounds of layoffs,"Verified User Current Employee D***** Software Developer - Feb 2, 2021",
3,Good work life balance,Work life balance is good. Lower pressure than many tech companies. Lots of learning opportunities and new technology.,Slow moving in many areas. Red tape. Less compensation than some companies.,"Verified User Current Employee d***** Senior Software Engineer - Feb 1, 2021",
4,"You have to be in the right BU. Current environment is dominated by layoff and change, but the change is probably good","Flexible, good pay, good teams in GBS, WLB good, large Capbilities, nice benefits","Massive restructuring and layoffs, massive overhead, very bureaucratic and slow. Carrier development is hard if you are not very lucky","Verified User Current Employee s******** Business Transformation Consultant - Feb 1, 2021",
4,Wlb is good,A lot of teams and they have offices everywhere which helps if you move to a new country.,"Boeing some times, feels like you are working on old stuff.","Verified User Current Employee m******** Software Engineer - Jan 31, 2021",
2,"Company politics are terrible, pay is decent, have to be very strategic about your career",Pay is ok and you can coast if you play your cards right. I put in maybe an hour of work in a week and receive 6 figures. It's all how you play the game.,"Only way to get real career advancement/big raises is by switching roles/business units. Layoffs are common (it feels like there's been a round of layoffs at least once per quarter for the past 5 years). There are a few good teams but overall management and career development are nonexistent. Get in, get your money, figure out a way to get out.","Verified User Current Employee w***** Digital Content Producer - Jan 31, 2021",
3,"Positive experience although dependent on team, location, and manager","Excellent work/life balance. Coworkers were great, down-to-earth, and fun to work with.",Typical large corporate BS. Experience is inconsistent across the company.,"Verified User Current Employee W***** User Researcher - Jan 29, 2021",
3,No one cares,"Good initial compensation, flexibility to move across the country or infact globe","Bad management, no resources to help career trajectory, no one cares","Verified User Current Employee w***** Consultant - Jan 29, 2021",
2,Boring,Global Brand. Recognition. Work can move slow to a point that frees up your life.,Decades behind. Tech industry leaving them in the dust. Competing against themselves and uplifting competitors to survive.,"Verified User Current Employee L***** Strategic Sourcing Analyst - Jan 29, 2021",
1,Avoid working here,Easy to coast atGood work life balanceLooks good on your resume,Upper management is actively killing the companyDon't expect a raiseTerrible insurance,"Verified User Current Employee B***** QA Specialist - Jan 28, 2021",
3,Good work life balance but awful career growth,Work life balance is goodSometimes interesting opportunities Nice managers but your mileage may vary,Limited opportunities for career growthPotentially shit assignmentsCompensation starts decent but doesn't go up/no incentives,"Verified User Current Employee i***** Software Developer - Jan 28, 2021",
3,Huge,"Brilliant people, awesome mentors. Research does cool stuff. You can work on all kinds of things, since IBM seems to dabble in anything.","Quarterly layoffs. People don't even see it coming. Raises are rare. There is no annual raise for cost of living increases or inflation. Bonuses are non-existent (outside of exec management). You can go five years with no raise, no bonus, increased insurance premiums, and shrinking perks. The company has not done well financially for over 8 years, it's a cost-cutting culture.","Verified User Current Employee D****** Senior Solutions Architect - Jan 27, 2021",
3,Good cloud company to kick start your career. Laid back culture.,Good WLBLot of learning resourcesGood Cloud company to start your career with,No mentoring structure for new hires(not sure if has changed recently)Getting a Good Manager is a hit or miss thingPromotions take a long time,"Verified User Current Employee Q***** Software Engineer - Jan 27, 2021",
3,Easy work no growth,Great work life balance Coworkers are fun to work with,Poor upper management decisions and directionMay be laid off even with seniority and good experience,"Verified User Current Employee l******** Staff Software Engineer - Jan 27, 2021",
1,Do not join if you have other offers,Learn some useful tech stacks on cloud; interesting virtual learning opportunities; 401k matching,"- Extremely political, bureaucratic and KPI driven. - The management does not value innovation of technology and technical focused staffs as long the senior leadership can drive sales.- Boring projects using old products developed 10 years ago.- Incompetent colleagues who got promoted based on how they talk.- Awful clients who constantly change requirements and do not appreciate and show respect your work","Verified User Current Employee T***** Data Scientist - Jan 27, 2021",
3,Opaque decision making,"Good work-life balance, not a cutthroat culture. Also I think age diversity keeps culture more grounded. Collegial atmosphere, not competitive.","At the higher and lower levels of management, reasoning behind promotions and frequent reorganizations are unclear. Development is very sales-driven rather than product-driven. Get ahead by doing things the IBM-way, not by being innovative.","Verified User Current Employee v***** Data Scientist - Jan 25, 2021",
2,Living off past legacy,Great place to cruise if you're done advancing your careerBrand name still ok so not bad as a stepping stone,"Mediocre compensation/benefits/perksNon existent bonusesMost managers are long time IBMers, meaning they are cruising and not very talentedTalented people all leave pretty quickly","Verified User Current Employee i******** Consulting Software Engineer - Jan 25, 2021",
3,Meh,"Work life was alright in global business services, and travel for training.","Lethargic and very tolerant of poor performance, almost encourages it.","Verified User Current Employee j********* Machine Learning Engineer - Jan 24, 2021",
3,Good wlb,People are nice. Good work life balance.My manager is kind and trying to help.,"If the product could not make profit, they will start to lay off. 2 rounds lay off in 2and half year in my BU.","Verified User Current Employee i***** Software Developer - Jan 23, 2021",
3,Shrinking,"Used to have job security but not any more, maybe a good brand for junior sales people","Constant lay offs, management politics, company is shrinking, employee moral is low","Verified User Current Employee h***** Sales & Business Development Manager - Jan 23, 2021",
4,Overall a great place to learn and grow (Data & AI),Lots of opportunity to learn and room for growth. Really hard problems and really smart and friendly coworkers.,It's a big old company and they're still making decisions that hurt their ability to keep top talent and innovate (slowly eliminating remote work and consolidating teams for example),"Verified User Current Employee j***** Designer - Jan 23, 2021",
2,Comfy if you are not super interested,Great work life balance. Easy going management. Very comfy growth overall,Not many downsides. Just that all the products are super old and mainframe sucks.,"Verified User Current Employee F********* Software Analyst - Jan 23, 2021",
3,Great people,"The people, interesting products, and good work life balance. It was fun.",Lack of compensation and too many time zones. Too many short sighted moves.,"Verified User Current Employee e***** Software Developer - Jan 22, 2021",
3,"Relaxed, but slow",A wonderful work life balance at a company doing virtually everything enterprise tech,"Lots of poor management practices, hard to progress in a larger (10+) team","Verified User Current Employee /******** Senior Product Manager - Jan 22, 2021",
3,"Just average. Not great compensation, decent work life",Not insanely high performance pressureGood work lifeFun teamEasy to stand out if you're goodInclusive,Management is lackingSlow processes (buerocracy)Nothing feels cutting edge/not excitingNot the best talent on the team,"Verified User Current Employee m***** Software Developer - Jan 22, 2021",
1,Great work life balance,Good work life balance and benefits; good managers; friendly coworkers,A lot of people who got in have no clue how to program and have no basic Linux skills,"Verified User Current Employee v***** Software Engineer - Jan 21, 2021",
4,"Great work life balance, competent manager, great team culture",- Great work life balance- Interesting projects and work - Competent manager (for my team at least),- Not much room for promotion- Low tc- a lot of bureaucracy from higher ups,"Verified User Current Employee d***** Software Engineer - Jan 21, 2021",
3,Overall an average experience,"Great work life balance, good starting point for career and getting into the industry, having a brand name company on your resume.","Highly team dependent on whether you'll enjoy your time at IBM. Pay is lower than FAANG companies, no stock or equity options (at least for L3 level). Also potential to work on old technology (team dependent too).","Verified User Current Employee h***** Software Engineer - Jan 21, 2021",
4,Best work life balance. Job security.,IBM s been having remote work even before covid. Great work life balance. You can choose the work load you are willing to take on. 10 Public Holidays22 Vacation LeaveUnlimited sick leaves20 Paternal leaveBereavement leaves,"Pay sucks. No scope of increasing it once you join the co. Feels like things are moving very slow, though management is trying their best.No bonus.","Verified User Current Employee b******** Consultant - Jan 21, 2021",
3,WLB good but that's about it,"Good health insurance and paternity leave, some teams have good vacation schedules","Major lack of direction, basically 0 bonus initiative, constant worry of being RA'ed","Verified User Current Employee m***** Advisory Software Engineer - Jan 20, 2021",
4,Great work life balance,Good 401k plansGreat work life balanceTons of self learning resource,Bounding with colleagues and manager is a little bit loose,"Verified User Current Employee W***** Senior Consultant - Jan 20, 2021",
4,To chill of a company,Everyone I work with was extremely nice and helpful. Everything was chill so I could do other activities if I needed ro,"the company is good, but hated working in San Jose, I saw it as a dead zone","Verified User Current Employee T******** Software Engineer - Jan 19, 2021",
1,Good for saying you have a job,"Work-life balance is excellent, even at the office, you can see people not doing work. Coworkers are nice in your face, not a lot of pressure from peers. Good placeholder to work on your resume and practice interviewing.","Politics, IBM let all the hardworking people go to save money and give execs raises. Work is not exciting and technology is outdated. Not a lot of good opportunities to move up, culture is way too corporate. Not good for young developers or ambitious people.","Verified User Current Employee f***** Software Developer I - Jan 15, 2021",
2,Great work life balance bad compensation,Good work life balance.Low pressure.Lots of vacation.Good benefits,Low compensationNo career growth Bad management Too much politics,"Verified User Current Employee l********* Research and Development - Jan 14, 2021",
3,Legacy Culture dates back to 18th Century,Nothing to really list about this company no space to talk all those million things,Many to list about this company and no space to talk all those million things,"Verified User Current Employee I***** Partner Account Manager - Jan 13, 2021",
4,IBM is what you make of it,- Good managers = good opportunity to advance in career- Decent pay- ability to transfer to different departments- kissing ass to execs gets you ahead (can be a con too) - fast and slow pace work,- Bonus/RSU is non existent- bureaucracy galore- benefits are subpar,"Verified User Current Employee i****** Marketing Associate - Jan 13, 2021",
5,Great WLB,Great team to work. Helping team always. Great tech stack.,None to think of. Great learning. Good management. Good culture with nice forecast.,"Verified User Current Employee b********* Software Engineer - Jan 12, 2021",
4,Pretty good company to work at,Working on cool technology and strong push for design and a truly agile environment.,Lower compensation and career growth from a personal experience. Here are more of my words to fill out this section.,"Verified User Current Employee v***** UX Designer - Jan 12, 2021",
3,Give it a year,People. The people are amazing. Big name recognition and large-scale projects,very bureaucratic. a lot of policies are tough to grasp with and don't really feel safe from RAs,"Verified User Current Employee x***** Sales Engineer - Jan 12, 2021",
3,Great WLB and anyone want to having life!,Awesome WLBGreat management and peers in system. Good pay base on how much hours I worked.,Less to learn. Old tech stacks. Only ops no development works.,"Verified User Current Employee o**** Software Engineer II - Jan 11, 2021",
4,Very political,I feel they offer decent salary for YOE and skills.,"Maybe it's just my team, but I feel like I can't say anything without being reprimanded or blackballed.","Verified User Current Employee G********* Event Marketing Manager - Jan 11, 2021",
3,"Good place to chill out, Learn and grow","Depending on which team or product you are on, you can learn a lot, grow and if put in above average effort you can get a promo",Mid level management is messy. Culture is team dependent. Sometimes you'll find people not pulling their weight but at the same time you could chill for a couple of week and nobody would bug you,"Verified User Current Employee q***** Software Engineer - Jan 11, 2021",
4,"Great WLB, solid compensation, big bureaucracy","Work wherever, hit your targets and you can do anythingPersonally had fast career growth, varies by team and product",No strategic vision communicated to employeesTough to get external opportunities with brand name,"Verified User Current Employee I******* Business Development - Jan 11, 2021",
4,Great place to launch a career,"Lots of support and learning opportunities. Given scale, you can always pivot based on interest",WLB is tough if you have a young family or need a strict 9-5,"Verified User Current Employee c****** Finance - Jan 11, 2021",
3,You make the best of what you have,"IBM is what you make of it, old systems, mostly competitive products that are at a premium in cost to the competition.","Managers are hit or miss, I've gone through 7 managers in under 2 years. Upper management is very secretive and does not treat employees as the same. Organization of management and changes are terribly planned and executed. Technology we use it outdated, using excel sheets as a CRM? Come on.","Verified User Current Employee h***** Digital Account Executive - Jan 10, 2021",
4,WLB is awesome!,As I mention above WLB is pretty great (though this depends on the team/org like most other companies),"Lots of bureaucracy, lack of product vision, and no real momentum forward in terms of comp.","Verified User Current Employee L***** Software Engineer - Jan 10, 2021",
4,Can't beat work life balance,Great work life balance Decent compGenerally people are friendly,Boring projects Constantly change direction from upper management Tech stigma shame,"Verified User Current Employee d***** Engineer - Jan 8, 2021",
3,Good work but too slow at responding to the market,There are some very talented people with in the company. Good opportunity to learn and good work life balance.,Too much middle management is hurting the company. It is slowing down the speed at which one has to innovate to stay relevant. Pay is not competitive at-least for the low level employees,"Verified User Current Employee c******** Data Scientist - Jan 8, 2021",
4,Great work like balance but gotta be lucky,Great Work Life balanceDecent compensationGreat opportunities to move around,Your manager could make or break your careerA lot of internal politics More applied and less research for data science roles,"Verified User Current Employee d********* Data Scientist - Jan 7, 2021",
3,Good place to start your carrer,IBM Cloud and Cognitive Business Unit has best starting compensation.(Above market standards)Best WLB.Learning opportunities is there,Perks/benefits are very poor.Not so good ReputationNot all BUs are good and very well paid,"Verified User Current Employee s******* Software Engineer - Jan 7, 2021",
3,Great job if you want to have no impact and want to work on mediocre products,"Good culture, good vacation, great atmosphere, good listeners in the company,","Bad comp, management has no vision, products are full of bugs","Verified User Current Employee A***** Software Developer - Jan 5, 2021",
3,Good wlb,"Good wlb, especially during covid - nice retirement home when u are 50+","No idea what's going on with top down management, scared of layoffs","Verified User Current Employee R***** Software Developer - Jan 5, 2021",
4,I mean it's IBM,Great pay if you just graduate and could not join a better company. My managers have been great so maybe I just lucky.,Compensation sucks there is no reason to stay after a year. There was no salary increase in 2020 so I have to wait for mid 2021,"Verified User Current Employee h********* Full Stack Developer - Jan 4, 2021",
3,"Good work life balance, though outweighed by lack of career growth","Collaborative culture, good work life balance, poor compensation not on par with market",No career path to speak of. Multiple layers of red tape. Multiple layoffs per year and change in business priorities at drop of a hat makes it difficult to see the outcomes from GTM activities.,"Verified User Current Employee N***** Marketing & Communication Manager - Jan 3, 2021",
3,Political game of thrones + Dying Company + Good Work Life Balance,Good work life balanceAbility to change products and jobs within company,Unenthusiastic work forceBig company political cultureBureacracy that leads to frustration,"Verified User Current Employee g******* Product Manager - Jan 2, 2021",
4,Very easy to get comfortable,Decent comp for not much pressure. Culture and people are great. The brand is a bit dated but it's still a globally respected and recognizable name.,Negotiate a strong salary up front because adjustments are non-existent until career change / promotion. Also 401k match doesn't begin until after 1YOE and distribution happens once a year on 12/31. Sucks to lose the opportunity for compounding interest and wasn't communicated well when I applied.,"Verified User Current Employee W***** Senior Manager, Real Estate - Jan 1, 2021",
4,Need to change direction quick,Large company with lot of options to move internallyDecent benefits,Pay (obvious)Needs a clear strategy to unify employees towards one purpose,"Verified User Current Employee L***** Engineer - Dec 31, 2020",
4,Great WLB Company: Overachievers beware,Overall a good company with great WLB and culture Many smart people to learn from and who are open to menteesMany options to move around if you have a good managerVery family friendly,"Not for someone who wants to work hard and move upExperience is highly dependent on manager and not your performancePoor talent management Promotions based more on luck, connections, your manager, and timing (not as much on merit)Many B players who are just there nPay is on the lower end of market rate","Verified User Current Employee t********* Client Account Manager - Dec 30, 2020",
5,Great work life balance,Understanding managers and great opportunities to learn and grow. Internal opportunities to change roles are many,Limited growth and promotional opportunities as company is not growing,"Verified User Current Employee R******* Business Planning Analyst - Dec 30, 2020",
4,Great work life balance,"Great work life balance , good collegues . Good work in labs.",Lagging behind in cloud initiative compare to other competetiors .,"Verified User Current Employee a******* Advisory Software Engineer - Dec 30, 2020",
1,Chill life,Chill workplace. You don't have to do much here if manager is chill,Outdated company culture. Lot of politics and middle managers. Impossible to innovate,"Verified User Current Employee 0********* Software Engineer - Dec 29, 2020",
4,good work life balance,definitely easy to manage work in a 40 hour work week. starting pay is pretty decent,"management is not very transparent with employees. moving up is daunting and also not transparent, which is why so many people get fed up and leave.","Verified User Current Employee E***** Software Developer - Dec 29, 2020",
5,Great company culture,Oldest player in the block. IBM always finds ways to pivot with time and stay relevant.,Start being more open to the startup world and use their tech.,"Verified User Current Employee a***** Program Manager - Dec 29, 2020",
4,"Management has no idea what they are doing, makes it easy to coast.","Easy af, managers are not technical and easy to inflate your work and get promotions if you understand technology.",Pay is low af and garbage benefits. Lots of random bureaucratic stuff.,"Verified User Current Employee s********* Entry Level Application Developer - Dec 28, 2020",
4,Easy place to cruise and live your life,"Easy attitude toward workDepending on team, there is zero stress and politics",Compensation is lower than other big techOrg might return to office when everyone else WFH,"Verified User Current Employee t***** Site Reliability Engineer I - Dec 28, 2020",
1,If you are young and want a career stay away!!!,Work Life BalanceBut you won't be learning anything new and it depends on the team.,Toxic work culture Low payNo growthBad Management Managers show favoritism and complete avoid this company if you are young and want to have a career.,"Verified User Current Employee L******* Software Developer - Dec 28, 2020",
3,It's a tech job,"In my own experience, employees are treated well and with integrity. It's a cushy job and a cushy industry.",I have trouble getting inspired by the work we do. I have even more trouble getting inspired by the products we sell.,"Verified User Current Employee h***** Senior Data Scientist - Dec 22, 2020",
3,Not suited for growth chasers,- Respects work life balance- Brand value still exists,- Moves very slow- Doesn't seem to have frequent feedback loop for performance- Low growth,"Verified User Current Employee ******* Software Engineer - Dec 22, 2020",
4,Great work life balance,Not too bad of a company to learn as a entry level designer . I got a lot of responsibilities early on and have learned a lot . I've been lucky enough to be part of two great teams with lots of opportunities .,"I guess pay isn't that great , didn't receive any salary increase my first year . The culture is very boring and nothing exciting happens .","Verified User Current Employee I***** UX Designer I - Dec 21, 2020",
2,IBM Research is great but I think otherwise the culture really depends on the team you are part of.,- snacks are available in most locations I guess,- Toxic team culture- No work-life balance - low salaries,"Verified User Current Employee l***** Applications Developer Analyst II - Dec 21, 2020",
4,Good company to start career,Well managed and standard benefitsWork life balanceA lot of free training materials,low salary and extremely low bonuswork pace is very slowproduct not user friendly,"Verified User Current Employee O***** Senior Software Developer - Dec 21, 2020",
3,Great wlb,"Great wlb, work environment is very chill (remote friendly, no open office layout)",Products are not very excited. Most people are only there to get a pay check and don't care about the work.,"Verified User Current Employee ⛄*** Software Engineer - Dec 20, 2020",
4,Great work life balance,Smart colleagues and manager was awesome. I was luckly to work with up to date tools,Low salaries. Occasionally have to deal with lots of politics.,"Verified User Current Employee c***** Software Developer - Dec 19, 2020",
4,Best place to start at least in Germany,"Good engineers, good management, helpful flat hierarchy, can develop a lot",Low compensation but also has to do with EU itself,"Verified User Current Employee T**** Cloud Engineer - Dec 19, 2020",
2,"Mediocre management, rude colleagues and low pay.",The benefits are okay. 6% 401k match. Great dental and health insurance.,"No one knows what are they doing. Management is a shit show. If you're looking for growth, this is not the place to be.","Verified User Current Employee q**** UX Designer - Dec 18, 2020",
4,Good work/life balance,Lots of opportunities to learnBenefits are goodAccess to client engagements could not be easier,A large company with sometimes conflicting directionsPay does not compare to other big companies,"Verified User Current Employee x**** Software Development Manager - Dec 18, 2020",
1,Good WLB but that's about it,Good WLB.Good work culture on some accounts.Cross border working assignments used to be easy to come by (pre Covid).,"Lowest pay in the industry. Even Wipro, Infosys pay better.No pay raises across GBS in 3 years. For some service lines, longer than that.No rewards for your work creates a very demoralized workforce. It's hard to get anything done due to bureaucracy and employees attitudes.Leadership is so out of touch with the market and we are continuously falling behind. Leadership does not want to engage with employees and feedback is often retaliated against (happened to me personally).Leadership continues to self promote at the expense of staff.","Verified User Current Employee o********* Senior Manager, Consulting - Dec 18, 2020",
4,"New to the company, don't love it, but it's not bad either",- still has decent brand name to recruiters- pretty laid back work,- lower salary compared to FANGMULA+- morale kind of low and company isn't growing their revenue,"Verified User Current Employee I********* Associate Data Scientist - Dec 16, 2020",
3,Solid work-life balanced,If you want time and space to work on side projects you can because the work here is not that difficult or time consuming if you are a good designer.,Incredibly bureaucratic it you get to caught-up in politics you won't deliver any work any wast your mental energy. If you want to stay and move up go for it but definitely recommend only staying 2 years at most and moving on.,"Verified User Current Employee K********* UX Designer II - Dec 14, 2020",
4,"Good work life balance, structure is messy",Work life balanceChance to work for an underdogSome teams can be awesome,No linear path for advancementSo many layers of bureaucracyBusiness is in free fallProducts are that great,"Verified User Current Employee p***** Analyst - Business Consulting - Dec 14, 2020",
2,Easy company to get into. Interviews are easy,Good team and nice lab with great office. Free snacks,Bad TC. Don't recommend for people who want a good balance,"Verified User Current Employee b***** Software Developer II - Dec 12, 2020",
3,Highly depends on what part of the firm you're in,Work life balance is good. You can get interesting work,"Growth depends on management, team, and organization. Can have nonlinear pathing.","Verified User Current Employee u***** Analyst - Business Consulting - Dec 11, 2020",
3,Work life balance good for family focused,"Work Life Balance, robust learning opps and opp to join Xfn projects","Growth, lack of consistent strategy, leadership calibre, no investment in people","Verified User Current Employee S****** UX Analyst - Dec 11, 2020",
