Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,"Great culture, lot of mentoring for junior folks, decent pay",- Strong culture of mentoring and learning- Supportive and family-like team - Stable career and good WLB- strong enterprise sales team,- stagnating product and company growth - too many old folks doing things the old ways- SME and Mid market sales teams are weak - poor BD and Marketing talent,"Verified User Current Employee T***** Sales & Business Development Manager - Feb 10, 2021",
4,Great Work Life Balance,Great Work Life Balance. Good facilities provided in the company.,No career growth. Salary compensation not up to mark .,"Verified User Current Employee I********* Software Engineer - Feb 10, 2021",
2,Very few good teams to work with,- Few teams have WLB throughout the year- Freshers have good opportunities to prove- Nicest and helpful colleagues- only if your work-ex is less than 5 years- Fellowship opportunities- Internal Events and support for pursuing passion- Amazing policies for managerial level folks,- 0 growth in most of the teams- Unsupportive towards internal mobility- 2 years lock in to move between teams- No training of business operations- You don't know whom and why you are writing code for and how it impacts.- Internal politics can be witnessed post 2 years of work ex,"Verified User Current Employee y***** UI Developer - Feb 6, 2021",
3,Stay Away,"- Chill Work Life Balance- Nothing else, really!",- Dying company. No flagship product. Jump out of the ship as soon as possible. - Very bad management.- Poor CTC- Long Time required if wanting to switch teams,"Verified User Current Employee I***** Applications Developer - Feb 5, 2021",
4,Disparity in all aspects,Flexibility provided to non performing employees are good. WLB is mostly good,"Apart from WLB... U can find huge disparity in compensation, quality and quantity of work etc","Verified User Current Employee C***** Technical Architect - Feb 4, 2021",
4,Great company but work could be defined more clearly,"Amazing culture, supportive leaders. Lots of perks and benefits.Feeling the power of working at a great company",Work is not top notch. There is not strict distinction between PO and PM roles.,"Verified User Current Employee s******** Product Manager - Feb 4, 2021",
3,Good company for early career,"Work life balance is great, people and policies are good","Career growth, lack of learning opportunities, salary and benefits, leadership direction","Verified User Current Employee x***** Data Scientist I - Feb 2, 2021",
3,Exceptional work life balance at the peril of career development,very stable job and exceptional work life balance. Supportive co-workers,"Absence of merit-based performance review and promotion system. Takes a long time to get promoted. To give you some perspective- 3 levels of job progression to get you a promotion, where a level of job progression takes 2-3 years. One has to work extra hard to find the right connection to the high visibility projects","Verified User Current Employee f***** UX Designer - Feb 1, 2021",
5,Good work life balance,"Great company for good profile, providing best work life balance, currently shifted focus on cloud technologies, which enable us to work on latest technologies too.","Management is constantly changing,Not complete ownership of work, especially in my team.","Verified User Current Employee h**** Senior Software Developer - Jan 31, 2021",
4,Great balance,Great work life balance. Tons of opportunities and very flexible,"German Based company, so you do not get to work with team all then time.","Verified User Current Employee z***** Support Engineer - Jan 30, 2021",
3,Excellent work life balance for mediocre compensation,"Lots of vacation, unlimited sick days, free meals, flexible schedule, friendly culture, no hard deadlines","Project requirements can be convoluted and unorganized, horrendous dev tools, slow servers, spaghetti codebase, below average salary, stock plan is abysmal","Verified User Current Employee n***** Software Developer - Jan 29, 2021",
5,Great Work life balance. Understanding and learning environment.,Work life balanceFlexibilityWork environmentGreat managers and mentors,I don't see any downside of working with SAP Fieldglass.,"Verified User Current Employee A********* Software Developer - Jan 29, 2021",
5,Great work life balance but low compensation because of this,Great WLBOpportunities for growthEnjoyable workNot a pip culture,Culture is mehLow compensation compared to other companiesUnderperformers rampant,"Verified User Current Employee n*** Product Manager - Jan 28, 2021",
5,Great work life balance,Great collaboration with the teamProvides rotation and transfer programme,Career development may not be as competitiveDoesn't really have a cafeteria,"Verified User Current Employee N***** Software Developer - Jan 25, 2021",
4,Great policies and work life balance,Policies are awesome and work life balance is great. It's a place where you want to look for settlement and retiring.,Compensation is low. Career growth is not very high in technical domain.,"Verified User Current Employee z***** Software Developer II - Jan 24, 2021",
5,Work life balance,Good pay while maintaining work life balance. Good growth! !,Slow HR procedures at times. No stocks for fresh grad SWE.,"Verified User Current Employee B******** Software Analyst - Jan 24, 2021",
3,Wanted so much...,- great work life balance as long as you set your boundaries and stick to them.- some great team members- unlimited sick-time- decent vacation time,"- women are second class citizens here. They sure are working hard to make us believe that we are not, however.- CEO says location is a diversity- S.L.O.W. career progression even though review are continuously stellar- very little professional development opportunity- for such a big company, your insurance isn't great","Verified User Current Employee C********* Engineer - Jan 21, 2021",
3,A good place for WLB,"Depending on the team, WLB can be pretty good. Great exposure to how various industries run their business",You can be pigeonholed in the SAP ecosystem and then it's difficult to transition.,"Verified User Current Employee a****** Designer - Jan 20, 2021",
5,Great work life balance,The company actually cares about you as a human and not some worker to churn out. Great benefits and managers that care about career development.,Constantly going through company wide reorganizations. Seems like high turn over but that's because the company is so large and so tightly integrated.,"Verified User Current Employee w***** Finance - Jan 17, 2021",
3,OK is good enough?,"Work life balance is good. Generally the company seems to care about employees. I have a lot of complaints about management, but never that they're evil or malicious. Lots of work from home flexibility even before Covid which bodes well for wfh after, if it's a thing you like.","The teams I've been on have been absolutely crippled by ineffective middle management. If you're not German, living in Germany, or willing to move there, lots of job opportunities are effectively closed off. (As an example, there are about 2x as many internal job postings for Germany right now than for all of North America.) Teams have way too many people who think their job is to manage projects and not nearly enough people who do the work. Promotions and merit increases are meager and your manager has very little flexibility, it all flows down from the top, so if you're not on one of the favored teams (usually German) don't expect much.","Verified User Current Employee E***** Senior Consultant - Jan 15, 2021",
3,Good work life balance,Good company policies for work life balance. Helpful coworkers and colleagues,Pay is definitely less for engineering roles. Progression is stagnant,"Verified User Current Employee d******* Engineer - Jan 15, 2021",
3,No,Good growth in terms of learning and role from my perspective,Low compensation pay Bad work life balanceLast minute requirements,"Verified User Current Employee j***** Product Owner - Jan 14, 2021",
3,Sufficient,"Good work life balance, steady customers and health care benefits.",Perfomance based on team and politics from upper level management,"Verified User Current Employee a****** Software Developer - Jan 13, 2021",
3,Good work life balance but low compensation,- Good work life balance- Food was great (well before pandemic)- Nice campus- Lot of freedom to use new technologies,"- Low comp- Politics around. But if you keep your head down, it all works out","Verified User Current Employee a******* Software Engineer - Jan 13, 2021",
3,Great,Work Life Balance is great and Company Culture is OK,No GrowthBad CompensationNot so good management team,"Verified User Current Employee M***** Senior Engineering Manager - Jan 13, 2021",
1,Stagnant software stack with zero career growth except for favorites,Steady paycheck and bonus although this year there will be bonus most likely Like a government job,Zero career growthFavoritism everywhere Strategy changes every year - like we can't make our mind up,"Verified User Current Employee a**** Sales - Jan 11, 2021",
4,Great work life balance,"Work life balance is good, job pay is good, Benefits are nice","Not much career growth, and upper management is not creative enough.","Verified User Current Employee x***** Software Engineer I - Jan 11, 2021",
4,Nice work life balance but that's it,It is a great place to work for if you are interested in having a work life balance and stability,"The management needs to figure out its stuff, lots of internal politics and drama. Also the compensation package is average, not really competitive","Verified User Current Employee Q***** Senior Software Developer - Jan 8, 2021",
5,Great work life balance and benefits,Benefits and Compensations. Work life balanceRSUValue the opiinion of employees,Lots of toxic employees in my location. Lower management are afraid to give constructive feedback to employee.,"Verified User Current Employee O***** Support Engineer, Senior - Jan 8, 2021",
4,"Great wlb, very poor comp by Bay Area standards","Great wlb, good people, emphatic management. Opportunity to grow. Great culture","Very low comp as per Bay Area standards. Better work will be good. German leadership, limits growth in Bay Area.","Verified User Current Employee b****** Product Manager - Jan 8, 2021",
5,Love the culture,work life balance is excellent; work from home (depending on the team/department); great leave/vacation policyyou can learn everything you want to learn; training is abundantteams can be pretty close knitautonomy,"career development and trajectory isn't clear, especially if you work from homeprocesses aren't always well explained or laid out","Verified User Current Employee O***** Support Engineer - Jan 7, 2021",
5,Great company to work for,Interesting workWLBKind peopleGood benefitsCandid cultureProduct leadership,Promotion often more based on relationship than meritExpense reporting painful ... nickel and dimePTO policy in NA use or lose in calendar year,"Verified User Current Employee R*** Solutions Consultant - Jan 6, 2021",
4,Great company but could be better,Great compensationGood Culture Diverse team membersGood time off benefitsRSUs are competitive,"We create career plans but never really work on it Managers create random roles for employees they like, that are redundant and provide no real valueManagers are still pushing for employees to not work remote 100% after the pandemic, for better collaboration","Verified User Current Employee b********* Engineer - Jan 5, 2021",
5,great work life balance,east place to work generallywork life balance is greatusing newer technologies latelysap stock purchase match,no stock options hereperks are okay not that great,"Verified User Current Employee G***** Senior Software Engineer - Jan 5, 2021",
4,Average paying for freshers with old tech stack,Work life balanceStocksReimbursementReputationVarious hackatonsFree food,"Old technologyAverage pay according to product company standardsVery less work will make you lazy. If you stay too long you will not be able.to change, because of comfort zone and your laziness","Verified User Current Employee a******* Software Developer - Jan 1, 2021",
4,"If you prefer WLB over TC, then this is the place to be",Amazing WLBGreat ManagementCompetitive BenefitsOpening upto to open source tech,Career growth would be on a downward trend if work is on an ABAP team.Exciting problems are few and afar.Compensation is average compared to FAANG companies.,"Verified User Current Employee r******* Associate Software Developer - Dec 29, 2020",
2,Great wlb with no other pluses,"If wlb is your aim, you'll find it in almost every group at SAP","- Very low pay. - the company is led by the German teams, which means career and learning opportunities are extremely limited. - bad if you are young and have ambitions","Verified User Current Employee d****** Engineering Manager - Dec 28, 2020",
2,Very low comp for incredible WLB,- WLB is incredible and the culture is very relaxed- Office and Cafe food are amazing,"- Extremely low comp compared to peers and especially compared to rest of Silicon Valley- Now decision power in Palo Alto, ever major strategy alignment / project comes from Waldorf / Germany","Verified User Current Employee m**** Software Engineer II - Dec 26, 2020",
5,good,work at sap for 4 yrsnice place to try,would be better if pay got higher lol anyway good company,"Verified User Current Employee O***** Android Developer - Dec 24, 2020",
5,Working with SAP has been a good experience so far. The company is pretty stable and employee friendly company,The company is Employee friendly.Good scope of career growth,"There are lot of opportunities in the company. If you think you are not at the right place, you have to try to get to the right team to become successful.","Verified User Current Employee v***** Senior Architecture Engineer - Dec 23, 2020",
3,Highly team dependent,"Upper management rolls out perks that are employee friendly, but it's overrated imo","Shit salary, shit wlb, shit work. A lot of tech debt","Verified User Current Employee s***** Software Developer - Dec 21, 2020",
4,Great work life balance,Great work life balance.Freedom to choose projects.Open culture.,Very laid back.No growth.Outdated tech stack.Very backward in terms of data science.,"Verified User Current Employee d****** Data Scientist - Dec 20, 2020",
3,Great work life balance,"Collaborative culture, smart people, truly global company, great perks and benefits",Moves too slow. Leadership is myopic. Meetings are disorganized. Risk averse leadership.,"Verified User Current Employee F***** Marketing Campaign Manager - Dec 20, 2020",
2,Retirement home,Some teams working on improving company's position in cloudVery leisure work life balance in most teams,If you're in legacy teams it's really bad on mental stateManagement has no clue how to transform this company to cloudApplications are built on outdated tech stacks and limited opportunities to learn new things and have career growth opportunities,"Verified User Current Employee s***** Applications Developer II - Dec 20, 2020",
4,Work life balance,"Very generous for paid vacation and covid19 vacation, great for employees who have family.","Some products are not very good situation due to the pandemic, also cut off team budget a lot.","Verified User Current Employee b***** Software Developer - Dec 18, 2020",
3,Good work life balance,Good work life balanceGood perks and benefits.Not all teams work the same so entirely depends on the team your in.,Poor compensation and career growth.Loads of legacy systems to deal with.,"Verified User Current Employee e******* Software Engineer - Dec 16, 2020",
3,Low pay; good work life balancd,"Work life balance, start off with 20 days PTO, free drinks, generally nice coworkers","Low compensation, slow moving processes, not much diversity in management","Verified User Current Employee l******** Senior Technical Program Manager - Dec 16, 2020",
4,"Great place to work, though I really want to see the company do better",Great work life balance.Generally the work itself is pretty good.,"Slow career growth.I feel the LOBs operate in silos, and that needs to change somehow.","Verified User Current Employee ⁷*** Software Developer - Dec 14, 2020",
5,Great company to work for,Good work life balance. Company truly cares for its employees.,"Everything is slow, including growth. It takes long time to accomplish anything.","Verified User Current Employee R***** Technical Consultant - Dec 11, 2020",
2,Great work life balance,"Great work life balance, Light work culture, good location in Palo Alto",Nothing else to look forward to apart from work life balance,"Verified User Current Employee D***** Software Engineer - Dec 11, 2020",
3,"Good WLB, bad management and reorgs","Averaged ~20hrs/week, paid for 40. Always end early on Fridays.Retirement company vibes","Reorgs may happen. One time my friends team lead and seniors all left for another team, and the remaining team all left or were laid off. It could happen to any team tbh","Verified User Current Employee s******** Cloud Engineer I - Dec 8, 2020",
3,Good WLB. Bad compensation,Good WLB. Free lunch. Good benefits. Great location and multinational,Bad compensation. Not so good team cultures. Very SAP specific technologies,"Verified User Current Employee b******** Software Engineer, Applications Developer II - Dec 8, 2020",
3,"Great work life Balance, poor compensation",Great Life BalanceManagement is really supportiveCompany culture is good,"Cons of working at SAP is bad hike, poor compensation.","Verified User Current Employee d**** Software Developer - Dec 8, 2020",
4,Great work life balance,Work life balance Work life balance Work life balance good salary nice food work space,Nothing Work life balance Work life balance Work life balance,"Verified User Current Employee I***** Cloud Engineer I - Dec 8, 2020",
5,Great WLB and opportunity for growth,- Interview process was very fast- Open-minded manager that lets you pick area that interests you to work on- Good effort to rearchitect things if they don't make sense,"- Background check took a long time with no notification on progress, and required a hard credit-check- Below-(FANG) average salary- Below-(FANG) average vacation policy","Verified User Current Employee p******* Software Engineer - Dec 6, 2020",
3,Wlb,The wlb is great depending on your manager- if they exploit you then you work all hours.,The politics/ alliances/ backscratching. Directly correlates to a lack of merit and exodus of the good ones.,"Verified User Current Employee Q***** Consultant - Dec 4, 2020",
5,Great company culture,"They offer a lot of opportunity for growth and learning new skills. Although, it's really up to the individual to take of advantage of opportunities.","Work is non-stop, but it is up to you to balance it out and take breaks.","Verified User Current Employee l***** Administrative Support Team Supervisor - Nov 30, 2020",
4,Great opportunities for career growth and exposure,Well established and respected software company with competitive pay and benefits,Complex and sometimes frustrating bureaucracy. Slower to adopt to changing environment,"Verified User Current Employee N****** Sales Vice President - Nov 30, 2020",
4,Best place to work in Germany,Board members strive for a new change. Own SAP is a pleasant bonus. Cultures is way ahead of other DAX companies.,We definitely need more innovation and invest into future technologies.,"Verified User Current Employee N********* Business Development Consultant - Nov 30, 2020",
3,Great opportunity for tech professionals,Good Team work culture & an amazing learning environment for tech professionals,"tough for interns to full-time conversion, and stagnant career progression","Verified User Current Employee V********* Project Manager - Nov 27, 2020",
2,Good place to be,Have many benefits plus great work life balance for its employees.,"Low pay, cutting cost and has no defined future vision.","Verified User Current Employee v**** UX Designer - Nov 26, 2020",
4,Great Work life balance but compensation is not very good,It provides great work life balance. The work culture and environment is great.,Too much internal re organization. Sometimes multiple in a month.,"Verified User Current Employee U***** Software Developer II - Nov 25, 2020",
5,Highly recommended,its a caring company with lots of opportunities to frow,generally inflicted with the problems of any big company its size,"Verified User Current Employee S***** Senior Software Engineer - Nov 25, 2020",
4,"Great work life balance. Relatively low stress, flexible deaflines",Can cruise on if do not want ti put in hard work,Difficult to get promoted unless your godfather pushes you through,"Verified User Current Employee i****** Senior Director Marketing - Nov 23, 2020",
4,Good wlb and benefits,Overall great people and culture. Benefits are great as well. Most people I've worked with are very nice.,Pay isn't as competitive as other companies. Sometimes German teams seem to have more power and say.,"Verified User Current Employee a******* UX Designer - Nov 23, 2020",
4,"Supportive teammates, less pressure","Great teammates, learning lots. People are very helpful and supportive",Pay is lower than other big companies. Seems to be lots of reorganizations.,"Verified User Current Employee S****** Software Developer - Nov 20, 2020",
4,"Good work life balance, able to take ownserhsip of tasks and projects, independent culture/no micromanagement.","Collaborative culture, good work life balance, good salary for interns (in Spain, at least).",No clear tasks when I was hired as an intern. Mostly do low impact stuff.,"Verified User Current Employee D******** Solutions Consultant - Nov 20, 2020",
3,Work life balance is good,Work life balance is good. Culture is great at sap.,Not great for freshers. Compensation is below market levels for sure.,"Verified User Current Employee a******** Applications Developer Associate - Nov 20, 2020",
4,Great people,"There are some very talented and ambitious people, that have a genuine desire to see you succeed.",Lots of political positioning and playing dumb to avoid work/responsibilty,"Verified User Current Employee W***** Senior Operations Specialist - Nov 20, 2020",
2,Great WLB,Great WLB. Everyone is nice and understanding. They are migrating to cloud.,Benefits and compensation are not competitive in the market .,"Verified User Current Employee l******** Software Design Engineer - Nov 19, 2020",
5,Germany,"Absolutely great work life balance Nice people around , super smart sometimes","Pay is lessNot sure how to look for growth, pretty stagnant","Verified User Current Employee a****** Software Engineer III - Nov 19, 2020",
4,Good work life balance but very less salary and growth wise it is very slow.,Work life balance.Less pressure in the organization Apart from this i don't see any pros,Less compensation Stock is very lessCarrier growth is very limited,"Verified User Current Employee M***** Software Engineer III - Nov 16, 2020",
3,"Good WLB, poor compensation",Good WLBEmployee culture is goodBenefits are considerably good,Low compensation Very much top management drivenLess career growth Less impactful work,"Verified User Current Employee !** Software Engineer - Nov 14, 2020",
3,Too low compensation. Chilled-out work culture.,1. Work-life balance is good.2. You don't need to do too much work.3. Free Lunch4. SAP shuttles all across Bangalore5. Good Glassdoor ratings,"1. Very low compensation as per market standards2. Old tech stack3. You will be bound to SAP specific tech stack (UI5, Fiori, HANA, SAP Cloud Platform) which do not have much market value.4. Your peers will have mediocre technical knowledge. Nothing much to learn from others.5. SAP benefits are decreasing year-by-year.","Verified User Current Employee b****** Software Developer II - Nov 13, 2020",
5,Good company,Inclusive cultureWork life balanceGood total comp and benefits,Executive turnoverPromotion often based on relationshipsGermany centric when needs to be more global,"Verified User Current Employee R*** Technical Account Manager - Nov 12, 2020",
4,Great work life balance,"Good learning opportunities , encouraging management , no layoffs , cool culture and good worklife balance",Appreciate if it can allow employees to relocate to their home countries,"Verified User Current Employee x***** Senior Engineer - Nov 12, 2020",
2,Slacker heaven,You can retire at 25 and relax with your feet up.,Get paid peanuts pretending to create impact. The show here follows buzz words and rebrands itself to the latest trend rather than thinking about impact,"Verified User Current Employee k****** Data Scientist II - Nov 9, 2020",
5,Great benefits and work-life balance,Very good benefits and one of the few big tech companies with decent work life balance.,Pace might be too slow depending on what you are looking for.,"Verified User Current Employee y***** DevOps Engineer II - Nov 9, 2020",
5,Work life balance is major benefit,Great engineering culture. Focus on mastercraft. Healthcare benefits are nice.,Confusing organisational changes. No career growth. Management seems lost at times.,"Verified User Current Employee c****** Senior DevOps Engineer - Nov 7, 2020",
5,Great work life balance,Easy to get into and not a lot of pressure until and unless you're on the core product,"Not a lot of growth, managers and seniors are kind of relaxed most of the time","Verified User Current Employee i********* Applications Developer I - Nov 7, 2020",
4,Great work life balance,Company provides a lot of leadership development opportunities. And a great work life balance. Colleagues are friendly. You are given alot of responsibility and ownership of projects,If you come into the company at an entry level or early talent position you get stuck in low salaries with title promotion opportunities but little salary growth.,"Verified User Current Employee j***** Senior Marketing Specialist - Nov 6, 2020",
3,Great work life balance,"Old friends, not much work pressure, no pip, ok tc.","Not much growth. If you don't want to retire here, look elsewhere.","Verified User Current Employee c***** Mobile Developer - Nov 5, 2020",
4,Decent company to work at as an intern,Work life balance is alright. Pretty chill.Teammates are friendly,I feel like its hard to make connection with others. Partially due to covid but the vibe in the company is like less social compare to other company I worked at,"Verified User Current Employee Y******* Software Engineer - Nov 3, 2020",
4,Great WLB,1. Great work life balance2. Good work culture (not sure in USA though),1. Limited career growth 2. People Politics and 3. not a great place to stick around for many years,"Verified User Current Employee Y***** Machine Learning Engineer - Nov 3, 2020",
3,Place to wait out covid,Financially sound and they have a nice install base to work.,If you are not selling into install base good luck,"Verified User Current Employee z******* Sales Account Executive - Nov 2, 2020",
3,Great work life balance. But it is hard to get promoted and hard to get salary increase.,Not too much work to do per day. Employees can spend sometime for training or self learning every day.,It is really hard to get promoted since you don'thave many chances to make changes on products to show your contribution.,"Verified User Current Employee l****** Software Developer - Nov 1, 2020",
5,Great work experience,Team is good. Had a lot of room to growth.,Salary is low when it is compared to rest of the market,"Verified User Former Employee j***** Information Security - Nov 1, 2020",Salary is low when it is compared to rest of the market
4,Great for long term,Work life balanceTransfers to other departmentBenefitsNetworkingTravel,SalaryGrowth expectations should not belike othersPromotions are limited,"Verified User Current Employee X***** Engineer - Oct 30, 2020",
1,This company has always treated me fairly and well,"The people, culture and pay it offers for employees esp compared in this disciple","There's a lot of ambiguity of direction, particularly in time of poor performance","Verified User Current Employee V***** Vice President, Marketing Communications Management - Oct 30, 2020",
4,Comp & flexibility suck you in,Flexible working environment. You can take your career down a lot of different paths.,"Overworked, poor maternity benefits in comparison to tech competition, management team believes they are rockstars and surrounds themselves with entourages","Verified User Current Employee P***** Director Business Affairs - Oct 29, 2020",
4,Great company culture and work life balance,"No work pressure , long releases good agile practices. Management very interactive and protective.",Slow learning opportunities. No sign on bonus and stock options.,"Verified User Current Employee v***** Software Applications Engineer I - Oct 27, 2020",
4,Great WLB,"Awesome WLB, mentorship, and career growth opportunity, great colleagues with lots of yrs of exp to learn from.","Sometime things get moved slow, and corp politics. Sometimes the feel like its not move fast enough for new grad","Verified User Current Employee B***** Software Developer - Oct 26, 2020",
4,Decent place to work,"- Good tech stack - Friendly and knowledgeable co-workers.- Free lunch, phone and good office setup .",- Low Salary compared to industry.- Products are not cutting edge and B2B- Management is slow to make changes.,"Verified User Current Employee 9****** Software Developer - Oct 26, 2020",
5,great company,able to change itself while in traditional industry and strong power in its fields. culture friendly to employees. you can get what you want whether you like work life balance or job improvements.,i think only one thing is the exchange oppotunity between different sites seems not to much.,"Verified User Current Employee m******** Applications Developer - Oct 26, 2020",
4,Do it yourself company,Everything is possible here Work hard and be patient Good benefits,"Wide portfolio, don't be frustrated not knowing On career path, might be hard to evolve fast sometimes","Verified User Current Employee c******* Pre-Sales Consultant - Oct 21, 2020",
4,Great WLB... nice place to work and enjoy life. Solid business products,Excellent employer. WLB Good benefits apart from base salaryEasy going work.,Old way of thinking ..mindset.Development Manager and above are politician.Groups form too quickly.Product Management sucks..,"Verified User Current Employee @****** Cloud Architect - Oct 20, 2020",
4,Great work life balance,Opportunities to work on challenging tasks Good support from the team and management,Pretty Laid back culture and low pay for some positions.,"Verified User Current Employee P****** Technology Consultant - Oct 20, 2020",
5,Great work life balance,Work life balance super good! A lot of free time,Payment is not that good! Each work needs to use a lot time to finish,"Verified User Current Employee M**** User Interaction Designer - Oct 18, 2020",
2,Just ok,Financially stable is the biggest upside to sap near term.,"Very Outdated process, tech , and culture. Good place to learn or retire.","Verified User Current Employee I***** Sales - Oct 16, 2020",
4,Great company but benefits and compensation lag,Teams can be great to work withWork life balanceVacation policy,Compensation in the bay area lags behind competitionProcess over innovation,"Verified User Current Employee c***** Software Engineer - Oct 13, 2020",
4,Good start,Benefits are awesome. 401k with stock optionsCommute perksGood health insuranceFree snacks in the office.,Management. Still heavily run by men.SAP restructuring almost every year so you cant tell if youre going to be laid off.,"Verified User Current Employee c******** UX Designer - Oct 13, 2020",
4,"Stable job, ok pay, dig for growth",Climb the ladder If you are patient Benefits and ESPgrass roots good development,Can't fire peoplePay is very average and raises stingy Hierarchical Germany is favored Experience based on team and orgReorgs Executive leadership makes questionable decisions Fear based culture is tolerated because of perceived results,"Verified User Current Employee b***** Software Development Manager - Oct 11, 2020",
1,Great company,Work life balance is ok. Good 401k matching. Kept failing for 20 years but still exist.,Slow /no promotion opportunity. Low compensation and too many unqualified developers as a result.,"Verified User Current Employee l** Applications Developer - Oct 11, 2020",
4,"Relative to other jobs great place to work, but management and team strategy/focus is constantly shifting.",The talent and co-workers are great. The compensation is relatively competitive if not better then other industries even if it's low for tech industry.,"Little bit of a political minefield, inter-office competition/territory guarding is a getting a bit out of control. It is becoming more and more about defending teams/individuals job scope and perception of value added vs actually collaborating and creating value.","Verified User Current Employee W***** Senior Operations Business Analyst - Oct 9, 2020",
3,Great work life balance,Good place to be in for stability and exposure to various industries,"SAP is huge and it takes many years to learn the product landscape. Because of this, there are lot if inconsistencies and difficult to make an impact","Verified User Current Employee d******* UX Designer - Oct 5, 2020",
5,Great place to work,With life balance. With doesn't feel like to much and it's not hard to have a good personal life with it,Old internal tools. The technologies could be migrated to newer ones but again there is so much coffee that's it's hard,"Verified User Current Employee m****** Software Developer - Oct 1, 2020",
3,Great work life balance,"Great work life balance, not much else to say tbh","Old tech, hard to transfer teams, mediocre salaries and benefits","Verified User Current Employee n***** Software Engineer - Sep 26, 2020",
4,Great place to settle down. Not a place if you want to make.money and stay relevant to tech,"Amazing Health and employee benefits. Company takes good initiatives for the employees even at times like pandemic. If you are in a good team and have a good manager. You can retire here.Being a big company, Access to lot of learning platforms and tools is possible. Flexible work environemnt","Pay well below market and not competitive Yearly hikes are a bit of joke Company has people who are pulling it down due to absence of cloud mindset and not willing to change Some teams are equipped with really bad leaders who just put thier interest first rather than companiesHard to grow, Heavy chances you will be stuck in Limbo.","Verified User Current Employee V********* Software Developer II - Sep 25, 2020",
5,Solid Germany company,It's not a hire and fire company. New board is young but very close to employees.,You need to be reluctant to drive good ideas trough the system,"Verified User Current Employee z**** Senior Manager Product Development - Sep 25, 2020",
5,Not bad except the pay is low across,Good work life balance. Good medical benefits. Management is mot pushy for features to get out,Low pay compared to market. Management is not worried even if all employees leave for better opportunities. 401k is terrible,"Verified User Current Employee c***** Software Design Engineer - Sep 23, 2020",
4,Solid company but not exciting,"Open communication, friendly people, reasonable work life balance, many talented people",Lower tier compensation. Lots of legacy technologies. Complex environment organizationally.,"Verified User Current Employee t****** Engagement Manager - Sep 18, 2020",
3,Good company to end your career,"Good if you are 45+ Work life balance, good food in the cafeteria","Not good if you are 45-, low progress in career advancement","Verified User Current Employee p***** Software Developer - Sep 17, 2020",
5,Ideal place to start or end your career,"Company cultures amazing, and the company knows it can't compete monetarily with other big tech, so makes up for it in other ways",Work is slow and sometimes boring. Lots of procedures and processes in place.,"Verified User Current Employee u***** Entry Level Software Developer - Sep 16, 2020",
4,Lots of time off,"Time off, lots of downtime. Not micro managed, can do own projects, engage network","Lack of help from co workers, people that have been there a long time are unapproachable. Feel there is limited growth, training is awful","Verified User Current Employee t***** Service & Operations Manager - Sep 13, 2020",
4,Pretty good,All good and all will be good I think. How is it going,None of it is that bad I guess why. How is it,"Verified User Current Employee Y******** Engineer - Sep 12, 2020",
4,Good culture,"Good culture and environment, good compensation, great management. Good place to try.","Co-workers age are all high, so it is not very fun.","Verified User Current Employee r***** Sales - Sep 9, 2020",
3,Join only if you want to chill,Better Work life balance and better employees benefits especially leaves compared to any other companies,No career growth and very low pay scales compared to Market,"Verified User Current Employee G********* Software Developer - Sep 9, 2020",
4,Great WLB but low TC,Grate work life balanceSupportive teamNice colleaguesCollaborative culture,TC is way lower comparing other tech companies in the US,"Verified User Current Employee b***** Software Engineer - Sep 8, 2020",
3,Good if you are looking for WLB and other benefits but not otherwise.,Great WLB. If you looking for this then this is definitely the company for you.Also you will get a lot of benefits.,"Not much career growth. SAP is Saas company but mostly deals with On premise solutions. So, the underlying infrastructure is legacy and becoming outdated compared to everything on cloud nowadays.There are efforts going on to move to cloud based company but that will take time. So, you would mostly not get to work on the current industry trends and your growth would be limited. The corporate nature of the company makes things go very slowly and what you can achieve in say 1 month takes 2 months instead.Would not recommend to a fresher.","Verified User Current Employee p******** Full Stack Developer - Sep 7, 2020",
4,Large and in charge,SAP is a giant company with plenty of avenues you can take.,"Pay is meh and impact is little. Also, things change a lot.","Verified User Current Employee r****** Engineer II - Sep 7, 2020",
3,Great work life Balance,"There's a good balance between work and life, nice leave benefits, generous paternity or maternity, flexible work schedule, per pay check 40% stock matching on your contribution.","Large company with huge red tape, experienced people who are reluctant to change their ways are your middle managers, having young team at the board level doesn't change anything if that approach is not infused at various management layers. It's all about networking, it's hard to grow based on merit or skills.","Verified User Current Employee k******* Director, Client Services - Sep 7, 2020",
4,Great work life balance,"Good work life balance, culture is good and everyone is supportive.","Compensation could be better, perks are good but not among the best","Verified User Current Employee s***** Software Developer - Sep 7, 2020",
4,Great work life balance,SAP offers an amazing work life balance.It has a great cafeteria with good food and snacks,Company is quite slow in catching up to the innovation speed of other competitors.Bad salaries,"Verified User Current Employee y***** Engineer - Sep 2, 2020",
3,"Come for the WLB, leave when you want to accomplish something","Nice company: nice people, above average diversity, strong opportunities for advancement for women and minoritiesStrong WFH culture, even before the pandemicThe best WLB you'll ever find",It requires moving mountains to accomplish even small thingsBelow average talentExpect your skills to atrophy,"Verified User Current Employee k***** Engineering Manager - Aug 31, 2020",
4,Good place to work,Great work life balance with good opportunity to work on different areas.,So many people who don't leave the org politics on every grades,"Verified User Current Employee l******** Applications Developer - Aug 30, 2020",
