Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Good growth,Easy to switch teams and learning curve us great for the most part.,Too work centric culture and people are working long hours.,"Verified User Current Employee  s********  Software Engineer - Aug 20, 2021",
3,"Challenging, but can be rewarding.",Good amount of freedom and flexibility. Able to take your own career development into your own hands.,Only worth it if you can TT YoY and promo ahead of median. Else you're better off getting cash offers elsewhere and investing since Amazon RSU scheme is not in your favor.,"Verified User Current Employee  v*****  Data Scientist Manager - Aug 20, 2021",
4,"Still to early to tell, so far so good","- writing this for now to view other posts, but I am new at AWS (L5 marketing) and have had a good onboarding experience so far- supportive team environment - structure and lots of documentation","- will see, none so far and I’ll update this after","Verified User Current Employee  l********  Marketing Manager - Aug 20, 2021",
4,Come learn from the best,Unmatched professional growth if you are looking to learn from the greatest minds in the world.,Long hours with internal pay structure not in favor of long term employees,"Verified User Current Employee  s******  Recruiter II - Aug 20, 2021",
3,"Good money, bad everything else","Amazon pays more than p80 companies, so if that is a priority it might be worth it.Also if you need CV boost.","Horrible mgmt, work life balance, toxic, political environment.Amazon pays better than most companies, but in turn it will take everything from you. Time, heath, piece of mind, feeling valued. Say goodbye to those things.","Verified User Current Employee  t*****  Software Applications Engineer II - Aug 20, 2021",
1,Worst Culture,Got to learn more about distributed systems and microservices.,The above mentioned learning will come at the cost of your mental and physical health on top of worst culture.,"Verified User Current Employee  a*****  Software Developer I - Aug 20, 2021",
4,Decent place to work,- good coworkers- decent compensation- strong stock growth,- bureaucracy- not always respectful of wlb- can be stingy,"Verified User Current Employee  l*****  Software Developer - Aug 20, 2021",
3,Good place to start career,1. Scale is great at Amazon 2. Good colleagues to work with,1. Work life balance2. Too much power to manager,"Verified User Current Employee  j*******  Senior Software Engineer - Aug 20, 2021",
3,Too many reorg,Popular tech stacks. Some teammates and managers are supportive. Learn fast,Almost no benefits. Too many reorg in the last 2 years. PIVOT,"Verified User Current Employee  y*********  Software Development Engineer - Aug 20, 2021",
5,Great opportunities as scientist,Fail fast and deliver cultureCustomer obsessed scienceDevelop algorithms for Amazon scaleNo or little oncall as an AS,Pace of work can be be a bit fast if you are coming from academiaProblems that come with giant scale (e.g. career growth won't come unless you can politically climb in addition to delivering impact),"Verified User Current Employee  X*****  Applied Scientist - Aug 20, 2021",
4,Smart people bad wlb,Most people are smart to work with and will get back to you quickly.,"People are overworked, and the benefits aren’t really that good. The 401k match is abysmal and also has a vesting period. Who does that??","Verified User Current Employee  d*****  Product Manager/Strategy - Aug 19, 2021",
3,Great place to learn but do not expect a work life balance,The ability to work in many orgs allows one to work in several different businesses while still remaining at the same company.,You won’t have a work life balance. This is a place to be if you’re okay with that or are in a period of your life where you want to priories your work over others.,"Verified User Current Employee  w*****  Account Executive - Aug 19, 2021",
4,Bad work life balance,It offers great set of different opportunities varying multiple domains.,There is no work life balance.On CA culture is very hectic.,"Verified User Current Employee  e*****  Software Developer I - Aug 19, 2021",
3,Steep learning curve with bad wlb,"Good learning curve, ability to make a lot of impact ","Bad wlb, too much operational overhead. Very high work pressure.","Verified User Current Employee  s*****  Software Engineer - Aug 19, 2021",
2,Unreasonable deadline,Interesting work if you join a relatively new team with decent tech leadership,"Heavy oncall, micro-management, no-transparency perf review and horrible work life balance","Verified User Current Employee  g*****  Software Engineer - Aug 19, 2021",
4,"Overall it's ok, it based on which team you go","Fun project, massive data, lots of projects if you're interested","Work life balance, OE might bad depends on the team","Verified User Current Employee  S*****  Software Engineer II - Aug 19, 2021",
5,Fast pace and a lot of pressure (if you want it),Average pay - but very unclear what the next level up offersNice people,Still evolving - some/most people are new and still finding their feet,"Verified User Current Employee  S*****  Senior Engagement Manager - Aug 19, 2021",
2,COnsumer payments,Smart SDEs and decent salary. Blind is forcing me to have at least 10 words and I don’t,Management sucks!! Majority of the managers in consumer payments are in the past TPMs and it shows in the culture and tech decisions. Hardly any diversity 95% are from one demographic who work their ass off and put the pressure on the peers. No WLB. Oncall is pretty bad.,"Verified User Current Employee  w********  Senior Engineer - Aug 19, 2021",
2,Good quality of work,Good quality of workAWS based developmentHigh ownershipDeas are valued,No work life balanceToo much opsBad cultureBad pay perks and benefits,"Verified User Current Employee  s********  Software Engineer I - Aug 19, 2021",
3,Worst WLB but good learning curve,Good learning curve.Ideal for freshers just starting their career.,"No benefits.Worst WLB, peers will ping you anytime during the day and expect you to work.","Verified User Current Employee  M*****  Software Development Engineer I - Aug 19, 2021",
3,No longer a great place to work for engineers,"If you’re new and have never worked at a FAANG or unicorn before, Amazon is a great learning experience. For those who are able to get offers at other similar companies, Amazon is typically your last choice due to all the cons.","Unregretted Attrition or URA is Amazon’s way of managing out a fixed percent of its workforce every year. This is fine aspirationally but in practice has loads of problems you can search for on blind.Amazon comp is now lagging the market severely. Its comp philosophy heavily benefits new hires and screws over existing hires, even those who have the best performance ratings. I have been promoted once and have constantly achieved the top performance rating in my 5+ years at Amazon, yet a brand new hire that I need to train and handhold can be making 100K more than me. Amazon wake up. You’re ok losing average or underperformers but when you’re losing top performers, this company only has one way to go — down.I have seen a constant trickle out of top performing senior engineers and managers, even directors and VPs because of bad culture and bad comp philosophy. Most of the people I work with now are too new to know any better and sorry to say but they are no longer the exceptional talent I used to work with. The declining bar, immense number of new policies put in place (policy engine), and slowing rate of development tell me that Day 2 is here, and here to stay.With Jeff Bezos cashed out and enjoying his billions, I don’t know if anybody can turn this company around now, or if it’ll just become the next Walmart, IBM, or HP.","Verified User Current Employee  w*******  Software Engineer III - Aug 19, 2021",
1,Bad company culture,"Colleges are not bad, you can meet smart people here.","Company is not shy telling you they don’t value you, engineers are secondary citizens.","Verified User Current Employee  w*****  Software Engineer - Aug 19, 2021",
4,some orgs are just too old to change,a lot of options to move around if your current team isn’t the right fit.,"it’s a gamble. some teams grow fast, some are impossible to innovate. ","Verified User Current Employee  x*****  UX Designer - Aug 19, 2021",
5,Great internship experience,People are very Nice and helpful. Project is interesting. Wlb for internship is good.,Remote working can be somehow lack of productivity. Other than that it’s good.,"Verified User Current Employee  o*****  Applied Scientist - Aug 19, 2021",
1,Extremely poor work life balance,You learn a lot and that will help your career one day.,They will take every opportunity to underpay you once you are in. They will also overwork you and tell you during 1:1s that that's just part of the job. Expect no help or sympathy for 70 hour work weeks.,"Verified User Current Employee  H*****  Software Developer II - Aug 19, 2021",
5,Exciting company to work for,A place where ideas matterDirect culture — low on the passive-aggressive scaleEntrepreneurial despite its size,Comp is good but not as good as GoogleNot as touchy feely with its employees as it could be,"Verified User Current Employee  G*****  VP, Corporate Development - Aug 19, 2021",
4,Great Learning,Good People aroundSupportive peopleMy Manager is awesome. Wlb is good,"I hear a lot about Amazon here on Blind. But, it all depends on the Manager you are reporting to. ","Verified User Current Employee  i*******  Machine Learning Engineer - Aug 19, 2021",
3,Just meh,Good work life balance on my team. Expectations are low so was promoted quickly.,"PM roles are just doc writers, and nothing interesting they just summarize the news and leadership make all the decisions. A PM who works alongside engineers is really rare. They are mainly GTM PMs. ","Verified User Current Employee  C*****  Senior Product Manager - Aug 19, 2021",
4,Depends on team,Highly team specific. Good pay. Teams can be switched easily*,Depends totally on Manager and team . Promo process is bit too much.,"Verified User Current Employee  e*****  Software Developer II - Aug 19, 2021",
5,New Grad Opinions,"Having been a new grad SDE1 hire, AWS has been great for propelling my career and my team especially has put in effort to develop my skills as a better coded, designer, and being able to lead/design features.",A lot of decisions/discussions that affect lower level engineers are left out of their reach to voice an opinion on.,"Verified User Current Employee  C*****  Software Development Engineer I - Aug 19, 2021",
4,"Good work life balance for some teams, don’t expect much",Good work life balance for some teamsWorking with nice techSmart colleagues,Management does not know what to buildDesign docs required more than code written,"Verified User Current Employee  P*****  Software Development Engineer II - Aug 19, 2021",
3,Depends on the team,It really depends on the team.  There is a lot of room to grow if you're lucky enough to be in the right place.,Depends on the team.  On call can be a nightmare if you're not on the right team.,"Verified User Current Employee  r*****  Software Engineer - Aug 19, 2021",
2,Mediocre compensation once hired with bad WLB,- Good space for fast paced learning- Stock growth is good when it there,- Once hired compensation is mediocre for following years- Growth requires write political climate in your management- Top down culture,"Verified User Current Employee  U*****  Senior Software Development Engineer - Aug 19, 2021",
3,Miced feelings,- Great leadership- Great growth opportunities - Geeat cloud technologies,- Poor compensation - Bad WLB- Bad internal processes,"Verified User Current Employee  M*****  Software Developer I - Aug 19, 2021",
4,It’s a ok,"- nice people, easy to work with- good learnings, high impact",- some busy are nice but dumb- feels dis organized at times,"Verified User Current Employee  n******  Software Development Engineer - Aug 19, 2021",
3,Cold-Calculating Company,It is extremely easy to switch teams and careers at Amazon/AWS. The people tend to be top notch so you will always be able to learn. There are plenty of opportunities to stretch assignments so you will grow in unexpected ways.,"Life? What life? You work for a company is metrics driven and will ruthlessly stamp out under performers. What does that mean? Everyone works 50+ hours a week to meet goals in my service. Working for AWS means you will not have work/life balance. Once they use you up, you will be below the bar and will be replaced by someone the raises the bar. There is no reason to be bitter, it isn’t personal so use the company before it uses you. ","Verified User Current Employee  s*****  Security Engineer - Aug 19, 2021",
4,Great place to work if you are starting your career but the job satisfaction declines as you reach mid career.,- Entry level employees have opportunities to grow and learn very quickly.- Moving teams internally is possible and there are many opportunities to take on new challenges if you perform well.- Decent compensation after 3-4 yeas in the company.- You get work with really smart people who go above and beyond to inspire the whole team.- Encouraged to take risks and bold steps.- Inclusive and diverse culture- Recognition in the market for working here.,"- Most teams dont have Day 1 mentality anymore.- Promos are very ambiguous and not prioritized.- Top down approach in management and leaders are not well connected to teams. Leadership vision is usually not clear and always conflicting with reality.- Writing at amazon experience can be really bad depending on the team you are working. Focus is more on the writing style than the idea or data.- Work life balance is terrible, not harmonious at all for most teams.","Verified User Current Employee  R*****  Engineering Manager - Aug 18, 2021",
3,Ok. Lots of learnings,Will make you service expert. Lots of learnings.  Big learning curve.,Real poor pay compared to other fangs Too many reorgs. Promos are tough,"Verified User Current Employee  G*******  Engineering Manager - Aug 18, 2021",
2,Mixed feeling,- A lot to learn from AWS ecosystem- Exposure to various types of customers to understand their business- Talent colleagues to learn from,"- Manager is your enemy, no trust- Toxic culture between team members once you made a mistake by accident- PIP culture is everywhere- WLB is awful","Verified User Current Employee  f********  Data Scientist II - Aug 18, 2021",
1,Big Ego! Bigot maanager,Good startup FAANGMultiple locationsFree cloud trainingTools for development,Too subjective for career growth Skills aren’t valued. Poor managerEngineers are overloaded Too many meetings Bigotry Favorism,"Verified User Current Employee  u**  Manager, Software Development - Aug 18, 2021",
3,Good place to grow not the best to stay,Decent pay. Ok processes. Easy to move across teams. Good problems to solve,In one of the ec2 teams the on call is so bad that I’m planning to leave. Manager left a while ago and the new guy who came in doesn’t know anything,"Verified User Current Employee  T*****  Software Developer I - Aug 18, 2021",
2,No work life balance,"Depending on your team and manager, big name, bananas and bananas","Culture, mentorship, tools, compensation, pto, pip, dev list, promotion, work from home","Verified User Current Employee  K******  Software Engineer - Aug 18, 2021",
3,A lot of opportunity,"Opportunity, compensation, and coworkers are talented. My team is relatively small and has a decent group culture. ","Work life balance. Often work late and weekends, seems to not be abnormal","Verified User Current Employee  A*****  Software Engineer I - Aug 18, 2021",
1,no wlb,"nothing, no career growth, maybe has some cool tech but not good for learning","everything, no wlbToo much oncall, management not good and pip","Verified User Current Employee  d*****  Software Engineer II - Aug 18, 2021",
4,Not a fan of senior management,Brand nameLearn a lotGain AWS expertiseSolve interesting business problems,Compensation philosophy does not reward loyal employees who perform well,"Verified User Current Employee  j*******  Software Development Engineer - Aug 18, 2021",
3,"not great, not terrible",- a lot of things to learn and people to learn from- free bananas,- communication between management and engineers- patching problems with more people,"Verified User Current Employee  W*****  Software Engineer II - Aug 18, 2021",
3,Just started!,"Compensation - $157k TCLocation - Seattle, WABrand recognition - everyone knows Amazon",Lack of GuidanceCompensation - there’s better out thereBad reputation of work culture,"Verified User Current Employee  z*******  Software Development Engineer I - Aug 18, 2021",
3,"OK, but promotion very slow","Big name, good for helping you find the next job.",Promotion is like an enigma. The process is very unclear.,"Verified User Current Employee  B******  Software Design Engineer I - Aug 18, 2021",
3,Pretty average company,"Fast paced company, good compensation in Europe, good equipment provided","vague project descriptions, poor management, some teammates are unwilling to provide help","Verified User Current Employee  f********  Software Development Engineer - Aug 18, 2021",
3,Only for new grads,Easy interview for new grads. Easy to find another job if you graduate from AWS,"Management is a chaos, toxic culture, no career growth, bad benefits ","Verified User Current Employee  d*****  Software Development Engineer II - Aug 18, 2021",
4,Good company but not good employer,"Stock price raising, compensation is great. High visibility work with quick team growth. ",Poor work life balance and PIP culture. Manager control too much power.,"Verified User Current Employee  p*******  Applied Scientist - Aug 18, 2021",
3,Great for career growth but limited work life balance,"One gets to own projects end to end, which means taking care of most of the operational stuff as well. Great for just out of college folks, who don’t have the concept of life outside of work. ","People usually work 9-10 hours every day. My teammates are also glad to get work done on weekends and holidays. People don’t tend to have any hobbies or weekend plans hence this routine works rather well for them. However for people who do have a life outside of work, it gets really strenuous since within the team, if other members are showing great performance by putting in extra hours, it becomes an expectation from everyone else as well.","Verified User Current Employee  t*****  Applied Scientist - Aug 18, 2021",
3,Good starter/stepping stone experience,- Deep and wide technology stack- Lots of smart and nice people if lucky- BANANA! IT'S FREE!,"- LeAderSHiP pRiNcIpLe- Also lots of not-that-great people and politics if unlucky- To add on 2, the whole management chain is sometimes all of their own people- fRuGaLiTy, on everything","Verified User Current Employee  l*****  Software Development Engineer - Aug 18, 2021",
4,Good learnings but not things are not efficient,I like the learning and career growth opportunities here at Amazon,Work life balance is bad and heavy writing culture where you need to write a PRFAQ to push for every single small product features,"Verified User Current Employee  r*****  Product Manager III - Aug 18, 2021",
1,Culture sucks,"I got laid off at my company, so had to find something quickly ","No work life balance, lot of work stress,  Seattle weather ","Verified User Current Employee  N*****  Software Engineer II - Aug 18, 2021",
4,Overall decent place to learn,Good processes in place to aid good software design and development practices. Overall knowledgeable and hardworking colleagues.,"Can be rather brutal learning, learning through reviews and criticism. Not much direction given as well so it’s really up to you to be resourceful in finding solutions and push for career growth etc.","Verified User Current Employee  e*****  Software Applications Engineer I - Aug 18, 2021",
3,Great for learning,Always something new to doMy team and manager are awesome,"Lots of lip-service about diversity and inclusion, but not a lot action.Easy to get overwhelmed at the amount of information coming at you if you don't learn to filter out the noise","Verified User Current Employee  r*********  Software Development Engineer II - Aug 18, 2021",
4,Great writing culture,Structured. People think it through. Not so great place for engineer,"Tought to innovate. Too many regulatory challenges hence, slows down eveyrthing","Verified User Current Employee  K*****  Senior Product Manager - Aug 18, 2021",
4,Where you go to become a hardened professional,Work alongside some brilliant professionals who will challenge you and push you to grow professionally.,"Culture is rough here. Work life balance isn’t a thing. Regularly work 55-65 hours, lots of fire drills, lots of red tape. ","Verified User Current Employee  S*****  Product Manager - Aug 18, 2021",
2,Poor culture and behaviours,Currently nothing. Maybe some of the people are knowledgeable and supportive.,"Very poor culture and behaviour based experience so far. I.e. shady, accusatory, aggressive comments, lots of mind games by peers.Command over dialogue Competition over collaboration Micro management by even peers Lots of tunnel vision leading to tools multiple tools all doing similar things. Lack of robust processes ","Verified User Current Employee  T*****  Program Manager II - Aug 18, 2021",
3,Cool projects,Good moneyManager chain was not badProject work was innovative,Bad vest scheduleBad mental healthSub par work life balance,"Verified User Current Employee  h*******  Software Development Engineer I - Aug 18, 2021",
5,"If you're willing to work hard, they support you ","Lots of growth, career support, strong skill set development. Many internal roles you can jump to",Lots of churn and bureaucracy. Lots of time playing politics than doing real work,"Verified User Current Employee  e*****  Produce Manager - Aug 18, 2021",
4,The best work life balance of my career!,"My leadership is positive and encouraging and I am able to maintain a work-life balance that I've never enjoyed before. I used to spend my day in 12 - 14 meetings in a much smaller company, logging on after my kids went to bed to do actual work and catch up on emails. I was in a much more senior role in a small company and responsible for several different teams across many countries and I was compensated nearly half of what Amazon is paying me. In my role at Amazon I get to focus on one core area where I'm becoming the expert across a scale I've never been apart of before. ","Data requests to gain insights to help me complete my work can move slow and it delays papers and approvals needed to move forward. I haven't been apart of a large company before and the slow speed on requests can be painful for me sometimes. The pay is better than what I previously was compensated, but I've been recruited multiple times now by smaller companies offering similar roles and the comp offer has often been higher. It seems people are tying to build their teams to set themselves up to be promoted, rather than because they actually need the resource. It's in direct conflict with the Frugality leadership principle, but building out these teams with duplicate roles and vague, ambiguous responsibilities is rewarded with the opportunity to advance because scope has increased. Amazon also wants you to be an expert in one area, they really seem to keep people focused on their area even when they're hiring big leaders externally who are capable of overseeing a much larger scope. ","Verified User Current Employee  h*******  Senior Product Manager, Marketing - Aug 18, 2021",
4,Not for the lazies but fantastic work and growth opportunities,". Amazon is truly innovating and massively investing in new ambitious projects using cutting edge tech. Despite being very large, Amazon acts very nimble and the Leadership Principles create a solid DNA.Mid and too management is very solid and is capable of going high and deep",". More work than you can handle, Amazon is operating at startup pace or beyond. Won’t allow to work remote, albeit will allow to go to office only 2 or 3 days a week","Verified User Current Employee  m*******  Machine Learning Engineer - Aug 18, 2021",
1,easily the  worst company by any yardstick,"pays well,has good brand name works well while quittingvery smart folks across org",Imagine the worst thing that can happen to you in life then multiple it by ten and then realize living in that hell hole every single day of your life. thats amazon for you,"Verified User Current Employee  t********  Senior Data Scientist - Aug 18, 2021",
3,Peculiar,Good for two years. Great alternative to getting an MBA.,Very high turnover.  Marketing lacks leadership. Org structure makes no sense.,"Verified User Current Employee  R*****  Content Marketing Manager - Aug 18, 2021",
2,"Career Growth, bad management ",Great for career growth and professional development. You’re able to learn how to adapt to a fast-paced environment!,Amazon Books has the worst leadership in the company - STAY AWAY!,"Verified User Current Employee  T*****  Client Account Manager - Aug 18, 2021",
4,Great place to learn and grow,"Fast paced, challenging environment. Opportunity for large scope and impact. ",Career progression seems like it is slower compared to other tech companies.,"Verified User Current Employee  H********  Product Manager - Aug 18, 2021",
1,Terrible culture,"If work is the only thing you have in your life, you'll do great here",Bad politicsHire to fireNo incentives to learn and grow,"Verified User Current Employee  F*****  Software Design Engineer - Aug 17, 2021",
3,Toxic manager and poor culture toward enginners,"great coworkers, wide range of projects, easy access to AWS resources, lots of room to show impact.","poor management and leadership, constant re-org, engineers are treated like cogs","Verified User Current Employee  C*****  Software Engineer - Aug 17, 2021",
4,Good,It has really a good place to learn new tech,Some teams in there might have some heavy operational load,"Verified User Current Employee  s*****  Software Development Engineer I - Aug 17, 2021",
2,Good to learn Not to stay,Reasonable Personal growth on leadership.  blah blah blahblah blah blah,Comp is good only if stock grows.Poor work quality,"Verified User Current Employee  B*********  Engineer - Aug 17, 2021",
4,Great work life balance,Smartest people working on the most challenging customer problems. Great initial bucket of stocks,Compensation and career growth opportunities.Multiple projects interfere with regular job work,"Verified User Current Employee  c*********  Strategic Negotiator - Aug 17, 2021",
4,Work quality depends highly on the team your own.,First in cloud. Has a culture of reaching out. A bit disorganized as we are constantly moving.,Lack of community within the team - all business. You need to make your way - managers tend to be hands-off and you need to be the driver for everything. Need to learn how to manage up.,"Verified User Current Employee  m*****  Customer Solutions Manager - Aug 17, 2021",
2,Not for everyone,"Will let you know when I think of one, 🍌 maybe?","Wlb is the worst of my career, but perhaps that’s not the case across the board","Verified User Current Employee  d*******  Software Development Engineer II - Aug 17, 2021",
1,Run away,Good employee support staff. Free bananas at corporate office locations. Frugality at its best.,"Deciding to work for Amazon was probably the worst mistake of my life. Passive-aggressive, hostile coworkers are the norm. My manager spews platitudes when concerns are raised, but no action comes of it. Deadlines from above are decided without regard of your team's situation or circumstance. ","Verified User Current Employee  .*****  Software Development Engineer - Aug 17, 2021",
3,Good starting place,Decent payGood career advancementGood place to start career,Work life balanceAmazon specific stackToxic management if you get a bad team,"Verified User Current Employee  v*****  Software Engineer - Aug 17, 2021",
3,"Good pay, many bad managers",Comp is good. Lots of great resources to learn about AWS.,Culture can be soul-sucking. I don’t even know where to begin,"Verified User Current Employee  x*****  Front-End Developer - Aug 17, 2021",
2,"C'mon it's Amazon, everybody knows how's it there","Depending on the org growths opportunities can be really greatDepending on the org and team, tech challenges can be extremely interestingPay is better than most of the industry",Pay is better than most of the industry but less than other FAANGWLB is nonexistentCan be A LOT (and I mean A LOT) of ops,"Verified User Current Employee  p*********  Software Development Manager III - Aug 17, 2021",
4,Great place to learn things but very bad work culture. Everything depends on how good your manager is,- good place to learn- intelligent co-workers - Good benefits( medical+RSU+ sign-on bonus),- Terrible work culture- unrealistic performance goals - base compensation is very bad for a FAANG - Job insecurity,"Verified User Current Employee  n*****  Cloud Support Engineer - Aug 17, 2021",
3,Stressful environment,Good Salary. Working with smart people. Office facilities are friendly,High stress environment Working on boring tasks or things that I’m not interested in.,"Verified User Current Employee  Z****  Network Development Engineer - Aug 17, 2021",
4,Lots of Opportunities,There’s lots of different things going on if you know where to look,Some managers have used code revisions and lines of code to rate employeesz,"Verified User Current Employee  o*****  Systems Development Engineer - Aug 17, 2021",
5,Great company to learn new things,. Work on challenging projects and super Smart people,Work life balance is hard. It depends on you.,"Verified User Current Employee  u*****  Senior Solutions Architect - Aug 17, 2021",
4,Learning Opportunities,"Great learning Opportunities if you work in AWS. You will be working on API design, data infra and event driven design on daily basis.",High ops load with low WLB. Stay away if you can't take constructive criticism. PIP is real thing.,"Verified User Current Employee  v********  Software Development Engineer I - Aug 17, 2021",
3,Not so transparent performance review,I am on a team with good work life balance,"No visibility into performance review. For this reason, tends to be highly political, not objective.","Verified User Current Employee  r*********  Senior Product Manager - Aug 17, 2021",
4,Great peer-group and fast-paced environment. Great place if you want to grow fast in your career.,- Great Stock awards- Lots of teams and hence moving internal is easy and big positive to get a different experience within company- Fast learning,- Work culture with extreme deadline pressure in almost 90% of teams and burn-out engineers- Management cannot do much to save employees due to strong process and leadership principles driven culture- Not an ideal place for family people to be frank as not a very forgiving environment,"Verified User Current Employee  a*******  Software Development Engineer II - Aug 17, 2021",
5,Great place to work if you're driven,"Great WLB, pay, PTO, people, and management. Definitely recommend it.",Not the place to be if you're looking to coast.,"Verified User Current Employee  E*****  Software Engineer II - Aug 17, 2021",
4,Team Dependant,- Great if you want to start your career and focus on growth- Opportunity to work with very smart employees,- Bad work-life balance- Very high expectations for project delivery,"Verified User Current Employee  j*******  Software Development Engineer - Aug 17, 2021",
4,Mostly great (AWS employee),Work genuinely makes a difference to customersWork with great people on interesting projectsCompetitive salary (based on UK experience),Growing pains in terms of processesSome bad press about Amazon impacts AWSChallenges maintaining the AWS culture given the amount of growth,"Verified User Current Employee  l*****  Principal Solutions Architect - Aug 17, 2021",
2,Disappointing. (Prime Air Review),"Pay is pretty good, WLB is decent (on my team).Some interesting people and projects.","Management is continuously focused on growing their careers over improving peoples lives or furthering projects. Team has lost fun startup vibes and is slowly turning into Boeing. Churn is unreal, leading to massive information loss as people move on. Expect your team to make the same mistakes over and over again. Culture is close to non-existent and most of the good people will be smart enough to move on (either internally or externally).","Verified User Current Employee  l********  Electrical Engineer I - Aug 17, 2021",
3,Still riding on the primordial wave and enjoying the momentum,"-Engineering centric-easy to move around/switch teams/explore unchartered territories-WLB (that’s right, great W L B)",-Fake sense of superiority -Compensation philosophy-Customer obsessed but not employee centric,"Verified User Current Employee  t****  Engineer III - Aug 17, 2021",
3,Great,AWS has been great for me because I am still early career. Great comp and stock.,Currently in the stage where I want that next level or want to take that next career step and it is very hard because of the leveling process. Leveling process is hard but I heard that depends on the org you are in.,"Verified User Current Employee  n*****  Sales - Aug 17, 2021",
4,Great growth but mediocre pay,"Great growth, smart engineers, good management. WLB was fine for me but it might be team dependent",Pay and benefits are mediocre. Work can be slowed because of endless TPM discussions,"Verified User Current Employee  s*********  Software Development Engineer I - Aug 17, 2021",
4,Good company to stay for long term,Constant carrier growthCompensation is goodteam movementrelocation,Work life balanceToo many meetings to perform the job,"Verified User Current Employee  n********  Software Support Engineer - Aug 17, 2021",
2,Forget WLB,Great for people who is just out of collegeNo else to say,Work Life Balance sucksPIP culture as a result high attrition rate,"Verified User Current Employee  d*****  Software Development Engineer I - Aug 17, 2021",
3,Overall decent company but could be so much better,Lot of learning opportunity. Work at large scale. Good benefits.,Bad management. Lot of throwaway and maintenance work. Lack of motivation.,"Verified User Current Employee  d*********  Software Developer I - Aug 17, 2021",
4,"Decent, but not great","- Can work with smart people that care about the product- A lot of opportunity for growth, if you're willing to sacrifice- People can be unforgiving","- Depending on the team you get, your life can be a living hell- Not embracing fully remote/remote first working- Not enough investment in the employees, despite being earth's best employer- Oncall is usually bad, and expected to be bad- Terrible vesting schedule (Golden handcuffs)","Verified User Current Employee  B*********  Software Developer II - Aug 16, 2021",
5,Grateful for the company that give me big break in tech,Working with smart people from different cultures is Amazing. Mostly everyone I worked with is doing the best they can in behalf of customers. I worked on challenging problems and I was able to see if what I was made of.,Is very easy to get slammed with a lot of work if you don't say no. Disagree is a very important LP in order to not burnout,"Verified User Current Employee  X*****  Software Developer III - Aug 16, 2021",
4,Great Company overall,"- compensation if the stock is growing at current rate- work life balance is great for L6 and above individual contributors. If you are L5 or L4, it depends on the team but it’s acceptable for most teams - lots of new technology and challenges - work with talented people - offers growth both in leadership and technical",- teams are different so you may end up with a in a bad culture,"Verified User Current Employee  r*****  Principal Software Development Engineer - Aug 16, 2021",
4,Great place if you to learn.,The leadership principles being used as frameworks to scale and make decisions.,Leadership principles being weaponized by folks and managers who don’t know what they mean,"Verified User Current Employee  B*****  Produce Manager - Aug 16, 2021",
3,Great career growth and bad wlb,"Amazon is best if you are ready to work hard long hours. Best for career growth, starting career and breaking into FAANG.",Bad work life balance. You'll lose your sanity during the On-call period which happens about once in every 6 weeks.,"Verified User Current Employee  d*******  Software Development Engineer - Aug 16, 2021",
4,"Good learning opportunities, low on work life balance",I have got to learn a lot since past 2 years. Got to learn how to operate at large scale and build solutions from scratch.,Work life balance can be improved. Sometimes deadlines give a pressure during work.,"Verified User Current Employee  Q*****  Software Developer II - Aug 16, 2021",
3,Impactful projects with learnings,"- impactful work, end to end ownership of projects- can wear different hats depending on the team",- unnecessary toxic environment in some teams. - some managers are bad apples,"Verified User Current Employee  V*****  Software Engineer II - Aug 16, 2021",
3,It's Amazon..,"Actual work is interesting, products are cutting edge. Good place for sharpening your skills","Tough management, very non employee-centric.Can be mentally breaking to some","Verified User Current Employee  S*****  Software Engineer II - Aug 16, 2021",
4,"Great for Career Growth, Below Avg WLB",Opportunities to learn with new techOpportunities for career growthWorking with many brilliant people,Below Average WLBMediocre compensation and benefits Sometimes feel rushed and the need to work outside of your working hours (besides on call),"Verified User Current Employee  l******  Software Development Engineer - Aug 16, 2021",
4,Not so bad,* Interesting projects* Career growth* Learning opportunities* Brand value,* Stressful oncall* PIP fear* Less focus on quality,"Verified User Current Employee  e********  Software Development Engineer II - Aug 16, 2021",
3,Too much work,Good pay compared to other tech companies with similar profile and experience,"Too much work, no work/life balance and seems like higher management/leadership does not care","Verified User Current Employee  h*****  Engineer - Aug 16, 2021",
4,Depends on your tenacity,* Good place to grow * Lot of options to move around and high impact projects,* Not the best pay at FAANG* WLB can get bad if you don't manage it well,"Verified User Current Employee  u******  Data Scientist, Analytics - Aug 16, 2021",
4,Not for everyone,"If you fit the culture (highly ambitious, work really hard, type A) there is no better place.  You will learn a lot and grow tremendously.",senior leadership is too removed from day to day life to really understand how to be empathetic to employees.,"Verified User Current Employee  W*****  Senior Corporate Attorney - Aug 16, 2021",
3,Great work life balance,Great work life balance. Great compensation. Great Company Culture and management.,Not good for career growth. Unclear team goals. Not good benefits.,"Verified User Current Employee  i*****  Software Development Engineer I - Aug 16, 2021",
3,Good for fast learning and starting your career,Good work and fast learning. Get to work on design,Too much pay difference between different SDE levels in india,"Verified User Current Employee  x*****  Software Engineer - Aug 16, 2021",
4,Overall great for career growth,Good tech stack and great management. Always get the required support,"Work life balance is compromised, need to work long hours to complete work on the targeted deadlines","Verified User Current Employee  J*****  Software Development Engineer I - Aug 16, 2021",
