Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Good business. Mediocre middle management.,Work life balance is not bad depends on the team. OOM makes it flexible to change teams.,Too many re-orgs. Need some luck to get good a good manager. Frequent re-orgs could make it worse.,"Verified User Current Employee N***** Software Engineer - Jan 8, 2021",
4,I liked my managers,"One of the best companies that I worked for. Pay was okay, WLB was good and my manager was nice",More career opportunities and better pay. Overall it was a good place to work.,"Verified User Current Employee s****** Data Analyst II - Jan 8, 2021",
5,Great WLB,Honestly the only thing I like about here is good wlb. You can easily get away with doing nothing for days,"Legacy and proprietary tech stack, work is uninteresting, I don't feel challenged at all. People are nice but culture wise it feels like a cult. Career progressions are okay but pay level isn't on par with other tech companies","Verified User Current Employee A***** Software Engineer - Jan 8, 2021",
4,Quip is probably the best org inside salesforce,"Great pay, excellent team mobility, supportive management, hidden perks, trust, good learning environment","Lack of vision, code quality on the decline, can be dependent on your manager","Verified User Current Employee b******** Software Engineer - Jan 7, 2021",
5,"Great company culture, meh work",The company culture is amazing. They really put their employees first.,As a mobile dev the work is pretty boring and very platform heavy.,"Verified User Current Employee l***** Lead MTS Software Engineer - Jan 7, 2021",
3,Great place to rest and vest,Very little work No accountability Dollar per hour worked is very high,No career growth Core is a nightmare to work on Horrible upper management,"Verified User Current Employee K***** Software Engineer - Jan 7, 2021",
4,Its a established startup,You will be surrounded with talented people. Get to work on new technology and new salesforce features. Good compensation compare to other company in India,Poor work life balanceWon't feel like you are working in product company rather like a consulting firm,"Verified User Current Employee A*** Senior DevOps Engineer - Jan 6, 2021",
3,Tough to make an impact- best to just go with the flow,Progressive culture due to senior leadership Great employee benefits and perks,No work-life balanceVery long promotion cyclesHard to make impact,"Verified User Current Employee h******* Business Consultant - Jan 6, 2021",
4,Strong rep in business,"Job security, best technology and CRM out there, no need to educate on what company does","Slow promo through segments, red tape, politics, low compensation relative to other saas companies","Verified User Current Employee J***** Account Executive - Jan 5, 2021",
5,Work life balance is great,"Work life balance is great. Good amount of PTO, benefits are pretty good, and we get time off for Volunteer activities.","Upper management tends to be disconnected from what those beneath them actually do, making decisions based on some idealistic thoughts that sound good on paper.","Verified User Current Employee L****** Senior Support Engineer - Jan 5, 2021",
4,"Great Culture, Employee Centric",Great CultureEmployee CentricGood Employee BenefitsExtra Benefits during COVID,Management is not transparent telling you the roadmap of the product or team.Excess hiring sometimes will make you create no impact,"Verified User Current Employee s******* Senior Developer, Business Intelligence - Jan 4, 2021",
4,Had better days,"Lucrative business, Engineering freedom, and decent WLB. Great commuting location.","Salesforce was amazing 6-7 years back before they hired in a hoard of ex-Microsofties. Not all of them are bad, but there were enough to sour the culture. There's been some brain drain and comp doesn't quite keep up with FAANG, but is still good.","Verified User Current Employee F******* Software Engineer - Jan 4, 2021",
5,Great wlb,"Great work life balance, decent perks and company is doing really well",No stock refresher given every year. And overall compensation is low,"Verified User Current Employee N***** Senior Software Developer - Jan 4, 2021",
5,Fantastic!,Work-life balance is great. Freat team members. . Next FAANGS!. Great leaders and team!,"Legacy system. We are in the process of moving to next-gen, but it's slow!","Verified User Current Employee o***** Senior Lead Software Engineer - Jan 4, 2021",
4,Great work and company,"I think the most pro reasons are: Money, culture, people","I think the downsides is the career progression, the sometimes too fast growth","Verified User Current Employee Q***** Account Executive - Jan 3, 2021",
3,Ohana is just koolaid,If you don't mind having zero impact this is a great place to rest and vest,Low hiring bar Leadership doesn't have much (if any) accountability,"Verified User Current Employee s********* Software Analyst - Jan 2, 2021",
4,Really depends on team,* Security teams tend to move faster * Exciting cloud projects * Good work/life balance * Great compensation,* Lack of centralized CI/CD systems* Some teams are just full of alpha managers who think they are too smart for school,"Verified User Current Employee h******** Software Engineer II - Jan 1, 2021",
5,"Good work life balance, good cultire","Salesforce practices what they preach in terms of culture. Good overall work-life balance, but you might be stuck working on proprietary technologies.","Working on proprietary technologies, barely any refreshers so that's unfortunate","Verified User Current Employee h***** Software Engineer - Jan 1, 2021",
4,Awesome place to work during COVID,Very supportive culture that is not only focused on the bottom line but also on people and society,Can tell that need to be visible and political to advance,"Verified User Current Employee B***** User Research - Dec 29, 2020",
4,"Nice culture, company is large so there is some opportunity to move but it is ever changing.",Big eventsLots of self learning opportunities Trying to make a difference in communities,"Too big, hard to make your voice heardLots of meetings","Verified User Current Employee z***** Technical Consultant - Dec 28, 2020",
5,Truly employee centric,Flexible work hours if needed. The management recommends taking time off during pandemic and you always hear from senior leadership ‘you are not working from home but you are trying to work during a pandemic'. Very healthy work culture with mangers and leadership helping you grow.,Resource availability in certain IT teams can be challenging based on the department.,"Verified User Current Employee r****** Business Systems Analyst III - Dec 27, 2020",
4,Good WLB,Good WLBNice comp (RSU and ESPP)Decent people overall in engineering Management could do better,Slow career growth Gets boring sometimesLow in-house innovation Too big for its own good,"Verified User Current Employee P***** Lead MTS Software Development - Dec 26, 2020",
5,Good wlb,"Good wlb and good benefit, people are super nice to work with",Low career growth and pretty bad politics going on as you climb up,"Verified User Current Employee L***** Software Engineer - Dec 25, 2020",
5,Great work life balance,"WLB, Management, you have to shape your promotions and career growth","No stock refreshers , so eventually you get below market average and you have to change company to get better pay","Verified User Current Employee n******** Senior MTS Engineer - Dec 23, 2020",
4,Strong culture,Culture is intentional and purposeful to create strong bondsTC is quite good with stocks in the mix but below FAANGWLB is good with lots of respect for personal time,Culture can be just words in the wrong teamPromotion is difficult and more of a networking exercise vs merit-based IMO,"Verified User Current Employee l***** Senior Consulting Manager - Dec 21, 2020",
3,Coasting and barely roasting,"Very flexible and supportive company with regard to WLB and personal matters. It's a great place to work if you have kids or other personal commitments.Fun and dynamic company culture (Ohana, DreamForce, Tower). Overall people are really nice and supportive. It's also very cool to see how excited Salesforce customers are for our products, and people seem really invested in the customers' feedback.Company supports a lot of philanthropy and community service as well.",Upper management seems stuck in the early 00s - e.g. migration to the cloud is a decade late and there is tons of aging technical debt. Constantly introducing stifling new processes and putting fear-driven brakes on serious progress.Company prefers to overpaying to acquire companies rather than innovating internally. It's quite sad.Career growth is slow and not meritocratic. Your technical contributions don't matter as much as your political positioning and visibility does.,"Verified User Current Employee j***** Software Engineer - Dec 19, 2020",
4,Great culture,The company culture is just amazing and the work life balance isn't bad.,There are people who enjoy spreading negativity just avoid them and enjoy the ride.,"Verified User Current Employee j****** Software Engineer - Dec 19, 2020",
5,Great work life balance and lots of opportunities,- Good work life balance- New technologies to work on- Lots of opportunities- Good management- Great perks,- Less organisedCan't think of any cons as of now.,"Verified User Current Employee u**** MTS Engineer - Dec 18, 2020",
5,Invests in people,Strong investment in people through leadership and development training. By far the most thoughtful in developing people compared to any other company I have worked for.,Mediocre leaders have crept in. Does overindex on window dressing diversity initiatives.,"Verified User Current Employee z***** Vice President, Software Engineering - Dec 17, 2020",
4,great project,project impact is greatwork life balancegreat benefit and compensation,The pace is kind of lowChange manager during the project,"Verified User Current Employee l**** Software Engineer - Dec 16, 2020",
4,Great work life balance,"Good culture , employee friendly InnovativeVery engaged and passionate Ceo","Salary bumps are slow , no RSUBetter to be acquired by Salesforce","Verified User Current Employee f***** Technical Architect - Dec 16, 2020",
4,Good place to start; not the best to stay for long,- Good place to learn about big data and monitoring systems- Helpful teammates- Great TC for principle engineer+,- WLB has been non existent since covid- Growth rate slow- RSU allocations poor- Bad TC for middle to senior engineer,"Verified User Current Employee d******* MTS, Software Engineer - Dec 16, 2020",
4,Good work-life balance in general. Good culture. Below average pay.,Good Culture and work life balance. Flexibility to work remote many days of the week. Most teams are good.,Pay is below average. Mostly due to no RSU refresh and very low RSU at joining. Promotion depends on luck and what org/team you are in.,"Verified User Current Employee s***** Software Engineer - Dec 16, 2020",
4,Great work life balance and benefits but tech wise not so great,Benefits are good. Peers are not that talented as tc is lesser than Faang.,No growth in career and laid back culture in most teams.,"Verified User Current Employee J***** Software Engineer - Dec 15, 2020",
3,Zero growth,Work life balance - all life barely any workBenefitsNo responsibility,"Zero growth, lots of bloated policy, waste of time mandates, no innovation","Verified User Current Employee d***** Software Engineer - Dec 15, 2020",
5,Great company for WLB,"Great work life balance, lot of opportunities internally. Good company","Bad management if placed in the wrong cloud, no stocks every year","Verified User Current Employee g***** Engineer - Dec 15, 2020",
5,Great work life balance,Great work life balanceDecent payChill peopleStable company,"Slow moving, lots of red tapeNot sure what management is thinking","Verified User Current Employee o********* Software Engineer - Dec 14, 2020",
4,-,"Good work life balance most weeks, company culture a plus",Promotions are difficult for some teams and long time in role l,"Verified User Current Employee T***** DevOps Engineer - Dec 14, 2020",
4,Great place for NG,CultureBig tech companyCity LifeMentor ship Work life balance,Not tier-1 in tech Tech stack simple Refresh very limited,"Verified User Current Employee F********* Software Developer, AMTS - Dec 14, 2020",
5,Good place to work,"So far so good. Good culture, good WLB, good benefits, good pay, good management.",None so far. Will be curious about implementation of vision.,"Verified User Current Employee o***** Product Manager - Dec 13, 2020",
5,Great Culture and supportive management,Great CultureSupportive ManagementGood Work life balanceInclusive Work environment,In some groups promotions takes longer timeNot many I can thinkof,"Verified User Current Employee J***** Principal Support Engineer - Dec 13, 2020",
4,Good culture,"Culture is solid, exec management is as transparent as you'll see in a big tech company.",Lack of RSUs or refreshers is a problem. Even solid performers are not regularly rewarded.,"Verified User Current Employee l***** Product Manager - Dec 13, 2020",
4,Excellent work life balance,"There is a big focus on work life balance. They are friendly people to work with, and generally good management.","Re-orgs happen frequently, promotions and career growth is less standardized and depends on the org one belongs in.","Verified User Current Employee c** Software Engineer - Dec 13, 2020",
3,Dimished since pandemic,"Can be lazy. Offices are pretty cool, no co workers",A lot of lazy developers. Toxic management in my org.,"Verified User Current Employee C***** Senior Software Developer - Dec 11, 2020",
3,KPIs doesn't match what the company portrays,tries to do good (philanthropy)has decent compensation and benefits,too politicalpromotion requires a backerlots of unpaid overtime,"Verified User Current Employee s******** Consultant - Dec 11, 2020",
5,Salesforce has great WLB,Just a great company if you want to settle down in your career.,Compensation isn't as good as tier 1 companies. Rest and vest isn't an option if you want to thrive.,"Verified User Current Employee S********** Software Engineer - Dec 10, 2020",
5,Great company. Smart people.,Benefits are great and there is great opportunityWhat else do i need,Hard to onboard in covid but still ok. People are helpful,"Verified User Former Employee G******* Account Executive - Dec 10, 2020",Havent resigned still there and happy What else must i say
4,Great wlb,"For coasting, for wlb, for having kids, for wanting to chill and grow no more","No career growth, no refreshers, cumbersome core framework to work with. Old tech.","Verified User Current Employee n********* Engineer II, Software Development & Engineering - Dec 10, 2020",
5,Very good,Wlb and interesting projects Pretty good Proud to be ethical company,TC got lower due to the acquisitionEngineers are not enthusiastic,"Verified User Current Employee V***** Engineering Lead - Dec 10, 2020",
3,Great Culture - Poor Growth,Best for junior level employees Great cultureDiversity Office of EqualityCorp Perks,"You only get promoted if your likedSenior Execs support Diversity and Growth of Under represented Groups but all other levels of management from VP down do not for the most part. Re-orgs happen oftenHard to get short term training outside of the company led, conferences paid","Verified User Current Employee D******** Security Manager Leader - Dec 9, 2020",
4,Great place but loves to hype itself,Lots of autonomy Nice colleagues Customers love the brandNever a dull moment,Internal marketing is just too muchNepotistic promotion culture50% of the company says and does is fluffCompensation isn't great if you aren't a director+ or a good selling account executive.,"Verified User Current Employee K***** Customer Success Manager - Dec 9, 2020",
4,Great wlb but low career growth,"Great work life balance, company benefits are awesome, company cares about employees","Low career growth, lower tc compared to FAANG, politics is pretty bad","Verified User Current Employee h***** Senior Software Engineer - Dec 7, 2020",
3,Work is not good,Good work cultureGood compensationGood team and junior folks,Bad workBad at growthPoliticsManagement is not goodNo visibility,"Verified User Current Employee b***** Senior Software Developer - Dec 6, 2020",
5,Could do a lot worse,Work life. Good people. Culture. Performance. Good money not great,Slow career growth. Infighting. Boring lots of people do nothing,"Verified User Current Employee r********* Marketing Director - Dec 5, 2020",
4,Great company but under market pay,"Marc is great. Management in general good. Our product tends to be best in class. If you have a killer year you can make a lot of money here, probably more than FAANG. ESPP program is great. Health benefits are great.",Territories can be lumpy. OTE lower than market. You have to be #1 in your division to get RSUs. If you're a consistent top performer who has never missed their annual number but not #1 any of those years it will be challenge to get granted RSUs.,"Verified User Current Employee D***** Account Executive - Dec 4, 2020",
4,Love working here,"Great culture, people care. I've found managers to genuinely care about my well being and kekping up the morale.",I've been in some toxic groups here so be careful which team you join.,"Verified User Current Employee l******** Technical Program Manager - Dec 3, 2020",
4,Not bad in total,"Wlb, in the city, espp, acquire a few companies zishu zishu zishu","Less refresh, not smart people, too many routines, no food, have to take shuttle buses","Verified User Former Employee L***** Software Engineer - Dec 2, 2020",Not yet since I am quip which is better than sfdc
4,Great work life balance and culture,The company has great work life balance and company culture.,The company has less compensation and opportunities for career growth.,"Verified User Current Employee t********* Senior Software Development Engineer - Dec 2, 2020",
5,Great WLB,"Great upper management and friendly coworkers. Decent compensation, not the highest",If you get a shitty manager who is not invested in your career success it might be hard for you,"Verified User Current Employee n***** Software Engineer II - Dec 1, 2020",
5,Not the same company anymore,WLB is iffy but compensation has increased tremendously due to stock appreciation.,"good luck getting a refresher. The company has a very passive aggressive way of telling you to leave by not giving any unless you're politically connected or your team is well funded.The company is fairly frugal whenever it comes to refreshers, bonuses or whatever implies giving you money.Wlb sucks with COVID.Culture was great but if you land under a manager from Amazon or Microsoft it may not be that great.","Verified User Current Employee O***** Senior Software Architect Engineer - Dec 1, 2020",
3,Used to be my dream job,-Benefits -Resume booster - You will boost your business acumen if you start lower on the totem pole,- No work life balance- Compensation is below industry standards for the amount of work you're required to put in- Managers play favorites- All territories aren't not created equal,"Verified User Current Employee m***** Account Executive - Dec 1, 2020",
4,Great WLB and lots to learn,Great WLBHelpful engineersLots to learnGreat culture and values,Nothing I can think of at this time. So far so good.,"Verified User Current Employee M******** Software Applications Engineer - Dec 1, 2020",
1,"Salesforce, Hyderabad : Hired and Fired. Worst Experience.",Nothing. Food was provided. Good brand. Salary is average. Average eperience.,Horrible 6 months of my life. Run away. Save yourself.,"Verified User Former Employee U***** Software Engineer - Dec 1, 2020","Forced me to resign. 3 months after joining, I have been asked to look out for team or company change. Could not find team internally as hiring was frozen due to COVID. Finally I has to leave the company and was jobless for 4 months due to rare job openings in COVID."
4,"Awesome culture/brand, with pesky politics",Great brandIndustry leading productAmazing people - smart as all hellGood career development paths Good effort towards diversity and inclusion,Pretty political - promos can feel pre-determined before interviewsCan feel a little confusing at times - not always clear why your team is doing certain tasks,"Verified User Current Employee B***** Sales - Nov 30, 2020",
4,Great work life balance,Good work life balance Not much pressure for deadline. Sf towers are dope.,Less competitive compensation. The company culture seems fake. No free food.,"Verified User Current Employee z***** MTS I, Software Engineer - Nov 30, 2020",
5,Good place to work,Benefits and perks are good.Company keeps acquiring and is a lot more stable,Leadership does somethings in haste at times.Work seems legacy at times and not much learning curve for developers,"Verified User Current Employee _******** Senior Software Engineering - Nov 30, 2020",
5,Company driven by values and culture,Core values comes first than profit.Employee friendlyGood compensation and growth opportunities.,Some people takes advantage of friendly culture and backstab to get ahead in career. One need to be careful with such peers.,"Verified User Current Employee n***** Applications Developer - Nov 30, 2020",
5,Highly recommended,Everything depends on the team you are in. This is based on my experience from my previous and current team. - Great WLB- Management supports your growth- Work can be great if you are on the right team- Compensation is on par with other big tech companies,- Work can be not as interesting if you are not on the right team- Reorg may not play out into your favor,"Verified User Current Employee O***** Software Engineer - Nov 30, 2020",
1,Used to be great!,Used to be a great place for all the reasons,"Have not been following their own hiring policies for a while and a lot of people who should not be managers, are managers, won't end well.","Verified User Current Employee X***** Mobile Developer - Nov 28, 2020",
5,The place to be,"Fast growth, incredible opportunitiesGood work/life balanceCompetitive payBenefits",Constant reorganizationsManagement can be great or terrible depending on your team,"Verified User Former Employee s***** Consultant - Business Consulting - Nov 28, 2020",Wanted to start my own business and try entrepreneurship
4,Great wlb,"Work, compensation, benefits. Amazing teammates and manager. Good career growth.",There are not much cons except rsu refreshers. Sf rocks,"Verified User Current Employee k***** Software Engineer - Nov 25, 2020",
5,Great place to work,"Very good compensationManager is excellent, doesn't put too much load and makes sure I'm comfortable in the teamWork life balance is great",So far I haven't had any downsides of working here,"Verified User Current Employee o****** Security Engineer - Nov 25, 2020",
4,great wlb and culture,remote work is great and everyone respects you a lot,"nothing too bad, maybe career growth not as high of a priority","Verified User Current Employee K******** Software Engineer - Nov 25, 2020",
5,Aggressively focussed,"Work is a joy ride, thrilling but sometimes exhausting as wellKnowledgable Managers, Directors and VPs. No sense of entitlementSense of purpose towards work, easy to get ownership and take your product/service/idea aheadGood internal culture","Little demanding sometimes, but that mostly in times when delivery is near","Verified User Current Employee s******* Lead Engineer - Nov 25, 2020",
4,Strong give back culture,Connected to broader societal initiatives. Good people who care about others.,More sales and marketing than product focused culture. Slow pace of technical innovation.,"Verified User Current Employee H***** Director, Product Management - Nov 24, 2020",
5,Great work life balance and amazing fun culture,"Strong CEO, business strategy is solid, still a high growth company",Can be political the higher you go in the product org,"Verified User Current Employee b******** Staff Technical Program Manager - Nov 24, 2020",
3,Good company being pulled down by terrible managers,"Great work/ balance if you have a good leader. Great RSUs and earning potential. Also they try to live their core values of Trust, Customer Success, Equality, and Innovation. They have an army of resources to help customers! Great company for women only!","- Not many leaders, but a ton of managers. Most of these managers are terrible people and have no clue of their incompetence.- Equality does not apply to people over 40, black people, or men.- Tons of people resting and vesting with RSUs- KB killed the culture and i'm not sure it will ever return. - Promotions are a beauty contest judged by incompetence","Verified User Current Employee s***** Customer Success - Nov 21, 2020",
5,Great place to work,Competitive salary and growth if you are on the right teams with the right managers,No work life balance. No planning. Leadership is weak and political.,"Verified User Current Employee m********* Product Marketer - Nov 21, 2020",
5,"Great people, great WLB, fun","You always want to work with smart people, and you get that at Salesforce. Not only are people smart, but they are also super helpful. Benefits are pretty great as well","Even we have 20b in revenue a year, everyone doesn't get yearly stock refreshers. Base pay is solid, RSUs are a bit low compared to other companies of similar or smaller size.","Verified User Current Employee c***** MTS, Software Engineer - Nov 20, 2020",
5,Amazing company to work for with bonuses,Great culture and opportunities to advance in your career. People are great and opportunities to give back and volunteer.,"Hard to get in, and constantly changing management, a few years to get promoted","Verified User Current Employee B***** Technical Analyst - Nov 19, 2020",
5,Great company with a good culture,"Good amount of transparency ,good leader ship. Good engineering work, lots to learn",Sometimes can be Bureaucratic. RSU could be better.......... ...... ......,"Verified User Current Employee o***** Manager, Software Development - Nov 19, 2020",
4,Comfortable,Excellent benefits/cultureGenerally good payEmployee stock purchase planWLB,RSU refreshers exceedingly rare/opaqueCulture can encourage coasting Talent is inconsistent,"Verified User Current Employee h***** Software Engineer - Nov 19, 2020",
5,Great company to work for,The WLB is greatCompensation and perks are amazingWork is wonderful,I don't see anything negative with my company so far,"Verified User Current Employee b***** Software Engineer - Nov 18, 2020",
5,Reasonable growth opportunities if you are willing to put in the work,Most folks are easy to work with. Outside of Core there isn't too much in the way of politics.,Over reaching and painful security organization. They rarely see the forest for the trees.,"Verified User Current Employee c******** Manager, Systems Engineering - Nov 18, 2020",
4,Great WLB and respectful atmosphere,"Salesforce has a great internal culture and a strong comp and benefits package. It supports its employees through good times and bad - for instance, they were very proactive with providing COVID information before it was mainstream to do so and offered resources (time, reimbursement, etc) to help its employees manage life through a pandemic.","The company is sales and marketing-driven more than it's engineering-driven. You should have an interest in enterprise software to work here, or else you may find yourself wondering why certain decisions are made.","Verified User Current Employee v***** Engineer - Nov 18, 2020",
5,Great place to work and grow,Fast growing company in a great industry! Love that the 2 cofounders are still hard at work — keeping the culture alive!,Becoming a large company! There are many competing companies in the area — some consider more prestigious.,"Verified User Current Employee o***** Engineer - Nov 17, 2020",
4,Grass is pretty green,Company doing well - good internal opportunities - good focus on wellbeing — hard to imagine it being better anywhere else right now,Not great tech for a tech company - lots of change gets sort of tiring - silos and overlap is frustrating,"Verified User Current Employee c******** Marketing Consultant - Nov 17, 2020",
4,Good WLB but not the best for resume material,Salesforce has some challenging and fun work depending on which team you're on. WLB is great and if you excel there is some opportunity for stock refresh and promotions.,It's really hard to advocate for quality here. There are lots of complacent individuals who have been promoted because of time spent at the company rather than their impact. You need to really dig in to make a difference and ship a quality experience and there are plenty of political and human obstacles that will stand in your way.,"Verified User Current Employee p**** Designer - Nov 17, 2020",
4,Good work life balance,"There is Work life balance, opportunity to grow, goodish leadership.",lower compensation for some roles than average in the Bay Area.,"Verified User Current Employee C***** BI Manager - Nov 16, 2020",
5,Great company with good work life balance,Good work life balanceGood flexibility to work and take time offNo count of time offsSome of interesting workOOM,Incapabile Q3 engineering team's PMTSesLow salary as compared to industry standardsAverage benefitsLow 401k match,"Verified User Current Employee m** Engineering Manager - Nov 15, 2020",
4,Rest and vest,Cush work life balance. Remote work is common. Easy workload.,Employees not in hub cities are heavily penalized from a compensation perspective due to the geo tiers. Don't count on refreshers,"Verified User Current Employee o***** Software Engineer - Nov 15, 2020",
5,Great WLB,Great work life balance. People are nice to work with. Nice culture.,Compensation can be better. Core tech stack can be hard to work with.,"Verified User Current Employee d****** Principal Software Engineer - Nov 14, 2020",
4,"Great place to start career, but well past their prime",- Work/Life balance has been always manageable - investing in giving back to local communities does resonate a lot - diversity in workforce - Great for career development,"- Quality of leadership has eroded at the C level and below over last couple years- Huge reputation hit with the 2020 layoffs - Poor RSU compensation compared to other big players (Google, FB) - Primitive technology stack- Horrible culture of backstabbing within many organizations- Promotions are a very unfair game - A mindset of cutting cost centers is prioritized over delivery - No idea how to handle M&A- Not receptive to permanent WFH policy","Verified User Current Employee t***** Engineer - Nov 14, 2020",
5,Sales at Salesforce,"Great company, good benefits and products. Need to fill in word counts",If you your manager sucks. Territories get smaller every year.,"Verified User Former Employee Q***** Account Executive - Nov 12, 2020",Wanted a change so change roles. Need to fill in word counts
5,Great work life balance,Opportunity is there if you want to make change and the leadership has high EQ,Lots of political road blocks and legacy code to change to influence direction,"Verified User Current Employee K***** Product Manager - Nov 11, 2020",
5,"Great work life balance, nice to work","Flexible timing Good perks and stocksWellness, GrowthCan Choose any team after six months",Sometime work pressure while release time but manageableDidn't find others,"Verified User Current Employee e***** Senior Software Developer - Nov 10, 2020",
5,Great place to work,Wlb is good in many teams. Good culture and compensation,The core product is very complex to work and old stack,"Verified User Current Employee f*** Engineer - Nov 8, 2020",
3,Feels like a defense contracting company,Great benefits and work/lifeLarge company - Internal Open Market job systemOhana,Low AutonomyFrequent all hands meetingsSoftware management assumes you can significantly reduce timelines if you throw heads at a projectStock refreshes not common,"Verified User Current Employee s******** Software Engineer - Nov 7, 2020",
3,Meh - I've seen better days,Compensation & BenefitsCulturePeople The Values of the Company,- Nature of problems can get to be old..- Dependent on Tribal Knowledge to uncover how processes work (Concierge Articles are good to an extent..)- I hate using Tableau with a Mother F'in passion,"Verified User Current Employee 1******* MTS I, Data Engineer - Nov 7, 2020",
5,Amazing company,Culture and giving back Growth at scale Legendary CEOFantastic benefits Equality focus,Losing some top talent and leaders Some bureaucracy due to sizeRemains very San Francisco centric,"Verified User Current Employee t***** Senior Director Product Marketing - Nov 7, 2020",
5,Pretty good,Like it because ohama culture and smart people and stiff,Security org is odd but most security is odfd everywhere,"Verified User Current Employee L***** Program Coordinator - Nov 6, 2020",
4,"Great WLB, very low stock",Very little work. Maybe only work a few hours a day.,Not much stock. The infrastructure is terrible. Can take hours just to get the app working on the main core app. Lots of worthless meetings.,"Verified User Current Employee t**** Software Engineer - Nov 6, 2020",
5,Great place to work,Great place to work in india. Good wlb across the globe,Nothing as such I can think of. Good wlb across the globe,"Verified User Current Employee m***** Software Analyst - Nov 6, 2020",
2,Hypercritical toxic political jungle company,"WLB, inflated title feeds ego and dazzles college girls",A lot directors of eng or TPM or PM are not technical or caring. They care more about building their kingdom by licking ass than anything else. Managing up is the only way up.,"Verified User Current Employee h******** Director of Software Development - Nov 4, 2020",
4,Great work life balance,Great work life balanceGenerally nice peopleOpportunity to grow,Stock bonuses are minimal Too many reorgsToo many middle managers,"Verified User Current Employee p***** Senior Director, Product Management - Nov 4, 2020",
3,Overrated,"Good compensation and benefitsFocus on volunteering and giving back to community (it may be a PR drive but still, there is genuine focus on it and you are encouraged to take all of the very generous volunteering leave - 56 hrs per annum)","Cult like culture that's prevalent in techVery politicalPretending to be nice and fluffy when it's just a corporateOnly Sales and client facing people matter - everyone else is second classTerrible infrastructure - grew too quickly and not enough investment in the supporting infra, it's a mess","Verified User Current Employee j*** Finance & Operations Manager - Nov 3, 2020",
4,Meh,Very organized and structure. Typically know 90% of what needs to be done to get to next level.,Doesn't offer much flexibility to change things up. Stuck most the time.,"Verified User Current Employee L***** Sales - Oct 31, 2020",
5,Awesome company to grow in more than just tech,Great culture and great compensation. Lots of different opportunities for growth,"Can be slow for organic innovation. For most people (99%), I am not sure this is a real issue.","Verified User Current Employee t********* Engineering Manager - Oct 30, 2020",
4,"WLB is great, lots politic and very slow.","Work life balance, nice office, good coffee, and I like Parker.","Pay, too many layers, promotion, lots politic, too slow, lots aggro ppl and Marc.","Verified User Current Employee y***** Senior Product Designer - Oct 30, 2020",
4,You need to constantly evolve yourself,Nice managementOpportunity to move internallyGood work life balance,People and project changes very soonSometimes it is hard to understand the vision,"Verified User Current Employee b******** Senior Test Automation Engineer - Oct 30, 2020",
4,Over all good,"Good pay, good facilities, decent work life balance, good promotion","Few useless managers, recent layoff, some cheap politics, bad feedback system","Verified User Current Employee b****** Engineering Team Lead - Oct 30, 2020",
4,Great culture but old tech,Great culture. People generally are nice and helpful. Love the team and company events.,Old tech stack. A huge monolith. Kind of hard to do innovative work.,"Verified User Current Employee e****** Software Engineer - Oct 29, 2020",
3,Good wlb but fake Ohana,Good work-life balanceStable jobGood teammatesStock is doing well.,Benefits and comp isn't par with industry.Work is not so exciting.Tooling and long range planning isn't great.,"Verified User Current Employee J***** Software Engineer, Staff - Oct 29, 2020",
4,Great wlb,"Great wlb, pay and benefits are not bad, management is okay","Boring product, weird Hawaiian culture brought by the CEO, slow","Verified User Current Employee b******** Software Developer - Oct 28, 2020",
4,Pretty good,Generally solid wlb cares about employees and good comp and benefits,Hard to get refreshersNot cutting edge in most teams,"Verified User Current Employee f***** Software Developer - Oct 27, 2020",
4,Great work life balance,-enterprise company who has been able to withstand COVID-19 relatively unharmed with strong revenue growth,small fish in big pondupward trajectory in sales takes forever-better to come in externally into role you want,"Verified User Current Employee V***** Account Executive - Oct 27, 2020",
5,Solid company to ride out,"Great compensation + benefits, focus on diversity + inclusion, endless resources available for sales teams","Not the most engineering forward company, typical beaurocracy from a large publicly traded company.","Verified User Current Employee t***** Account Executive - Oct 27, 2020",
3,"Some rest and vest, some hard work",- Seems to care about employees esp during covid times- Strong cash compensation- Good recent stock growth,"- Ohaha is increasingly in conflict with lay-off and reshaping- Many teams have uninteresting work, this won't get you your next engineering job and may regress you if you're ambitious- Frustrating to work hard while those around you rest and vest, all getting the same raise and bonus- RSU refreshers few and far between","Verified User Current Employee j***** Software Engineer - Oct 26, 2020",
3,Political and horrible management,"Great benefits, ESPP, long parental leave, cooloffices, free snacks and drinks",Less than competitive payPoliticsThe ‘Ohana' is fake Management is the worstBackstabbing is common,"Verified User Current Employee m**** Manager, Corporate Services - Oct 26, 2020",
4,Great WLB,"WLB, Money, no deadlines or pressure, pretty chill you know what I'm saying","Career growth, may stagnate a bit and that's about it","Verified User Current Employee f***** AMTS, Software Development Engineer - Oct 24, 2020",
3,Ok I guess. Not much exciting work.,"-WLB is good, pretty chill for most teams- initial salaries are good","- No growth in career, not exciting work- on call for infra teams","Verified User Current Employee x***** Software Analyst - Oct 23, 2020",
4,Great Work Life Balance,open opportunity to switch team at every quartergreat benefitgood company perks,boring worktechnologies are oldcompensation is not market competitive.,"Verified User Current Employee R***** Engineering Director - Oct 23, 2020",
