Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Do as little as possible to get by,"If you are looking for a nice place to rest and retire, look no further than oracle. You can have a nice work life balance if you choose. Unlimited PTO and great benefits and a few perks here and there like free phone plan and 401k matching. Such a big place you can find a place in the corner to hide and do very little impactful work. As long as you keep up with your required work, you’ll be fine.Looks good on a resume. Can help you get an interview at other major tech companies.","If you have any sort of drive to make an impact, innovate, or move up in your career, Oracle is not the place for you. You can be a rock star developer, but raises are not given. You might get some stock if you are amazing, but that’s about it. Management is clueless about how tech works. They are more interested in sales and checking the management boxes to get their bonuses.","Verified User Current Employee S***** Cloud Engineer - Sep 19, 2020",
3,Good place for work life balance,Great business software and enterprise tools. Documentation is available for most products. Reliable SLA,No pay hikes in business units and legacy services units,"Verified User Current Employee o***** Software Engineer I - Sep 19, 2020",
4,Great work life balance,Smart people. Good cloud teams with a purpose to become too class,Slow pay growth. Teams outside of OCI can be slow on execution,"Verified User Current Employee n*** Principal Software Developer - Sep 18, 2020",
2,Too many layoffs,Oci has some interesting projects to have real experience of cloud.,Frequent layoffs disrupt the work project and decrease morale a lot.,"Verified User Current Employee s***** Software Engineer - Sep 17, 2020",
3,Old legacy culture ethic,Always gonna be around and job security is quite good,Focussed on wall streets first and employee last. Customer not always excited to talk about Oracle.,"Verified User Current Employee O******* Manager, Account Management - Sep 17, 2020",
3,"Great work life balance, slow growth","Work from home, great work life balance, decent compensation and great benefits.",Company structure and culture is not conducive to high innovation and professional growth.,"Verified User Current Employee z******** Software Developer IV - Sep 16, 2020",
5,Good wlb,"It’s a good place to work, they don’t lay off much and the tech is good . Our primary focus is in moving all applications to OCI using cloud native architecture","Bad management from above, no raises to top performers only stocks .","Verified User Current Employee G****** Director of Software Development - Sep 16, 2020",
4,Innovative,OCI is doing everything right by focusing on IaaS before Saas,"Management fluctuates pretty often, I’ve been shuffled along with many teammates to 3 separate teams all within a year.","Verified User Current Employee r********* Cloud Engineer - Sep 16, 2020",
4,"Great work life balance, less compensation, slow career growth",Excellent work culture and work life balance and people are nicer.,Slow promotionLess compensationNo career growthNo exciting work,"Verified User Current Employee m******** Senior Software Development Engineer - Sep 16, 2020",
3,Slow beast...with less benefits,Work Life BalanceHealth InsuranceFree Access to Safari Books Online,Yearly FiringLess Pay IncreaseBad Management - Management thinks they are God and taking bad steps.,"Verified User Current Employee m********* Infrastructure Architect Manager - Sep 16, 2020",
3,Work experience varies a lot depending on the organization you are in.,"I was fortunate to have a good org, you are your own boss. Great team all open to sharing ideas and bring yhe best out of you.","Forget about climbing the ladder and this is not the place if thats your primary goal. There is no consistency for pay review or promotions and even though your manager is more than willing to promote you, the sad truth is that it won't be enough.","Verified User Current Employee j********* Consultant - Sep 16, 2020",
2,Great wlb,Good work life balance beautiful campus big name decent pay,No career growth nothing to learn company no clear future,"Verified User Current Employee C***** Engineer - Sep 16, 2020",
3,Extremely stable with always changing priorities.,The real pros is that you have O'Reilly and LinkedIn learning for free.Another pro is that I got really strong team that helped me to grow professionally.,"Good place if you prefer stability :- your salary is stable. It's hard to make it grow or even compensate inflation.- technologies are stable. It's hard to push for new Java or upgrade some legacy framework.You never know what you will be doing next month, as priorities shift a lot.Read How to be a Rat – Joep Schrijvers if you want to get better salary and better working environment.","Verified User Current Employee d******** QA Engineer - Sep 15, 2020",
4,Work life balance over everything,- Ton of technologies to learn from specially after Gen 2 cloud,"- Almost no pay hike- With inflation, you may be paid for lesser than what you earned 2 years ago","Verified User Current Employee y***** Engineer I, Software Development & Engineering - Sep 15, 2020",
3,Old school management with good work balance,"Mobility, remote work is normal although recently there is a push to work in the office.","Management culture is the worst, cover your a*s is pervasive.Company strategy not clear, not really growing, Salaforce has now 50% bigger market cap.","Verified User Current Employee e******** Product Manager - Sep 15, 2020",
4,Average company,"Bad company to start off your career with, good to be a manager in.","Career growth is less, no hikes whatsoever. Your initial pay is what you make for years.","Verified User Current Employee m******* Software Developer III - Sep 14, 2020",
4,Work life balance!,Wide variety of areas to work on. Too many products and tech stacks. Onus is on you to choose and grow.,No recognition to existing employees. Poor visibility. You are own your own in growth.,"Verified User Current Employee i*** Lead Engineer - Sep 14, 2020",
5,Great place to learn about cloud,For OCI-Great PayDecent WLBLots of things to learn,Working hard for ao long. I want to see that stock price go up. Management needs to have a clear goal.Ops work can be reduced a lot for SDEs,"Verified User Current Employee y***** Software Engineer II - Sep 13, 2020",
3,Good compensation but old fashioned,Oracle offers a good total compensation package and a decent WLB,"Culture is focused on profit. They hire the best cost benefit, not necessarily the best engineer available. I don’t see a common feeling of building something together. Most of the time it’s just a stream a tickets.","Verified User Current Employee h******* Software Engineer IV - Sep 12, 2020",
5,"Decent company, great team",work life balancegreat managers - depends on the teamdecent hikes and stock options,it is not as fast paced as other companies.no clear communication on growth within org,"Verified User Current Employee q******* Software Developer III - Sep 11, 2020",
4,GLB,Great tech with lots of investments on cloud. Good place to learn as Oracle catching on cloud,"Less compensation, slow career progression. Lots of process and bottlenecks.","Verified User Current Employee r***** Applications Developer I - Sep 11, 2020",
5,Great work life balance,"- Great colleagues- Great work life balance, management really cares about employees well being outside of work.- You can climb and look for opportunities or stay comfortably in your current position",- Not the most impressive TC compared to other big tech- Old legacy employee tools- A lot of bureaucracy,"Verified User Current Employee S***** Software Engineer II - Sep 10, 2020",
3,Good work life balance,Work life balance is good. Flexible vacation policies. Good engineering culture,Slow growth less hikes as compared to market standard. Old tech stack,"Verified User Current Employee b******* Software Developer II - Sep 9, 2020",
4,Great Worklife Balance,Oracle offers very good work life balance. If that is the key go for it but career wise there is not much growth.,Management don’t encourage lot of new ideas rather they want to maintain the status quo,"Verified User Current Employee j***** Principal Applications Engineer - Sep 9, 2020",
3,Stable and vanilla,"Good place to be if you want to live in Colorado, decent comp coming in, and have a pretty flexible setup","Lack of vision, constant reorgs, not a lot of retention bonuses.","Verified User Current Employee y***** Senior Manager, Data Science - Sep 8, 2020",
2,"Great WLB, Slow Growth","Great work-life balance, Awesome place to retire, Dominant in DB","Poor career growth, Low total compensation, Bad reputation in industry","Verified User Current Employee R***** Senior Software Engineer - Sep 8, 2020",
1,Company policy is to hanker after you and hire you and then mentally torture you to fire you in a year.,- Initial compensation. - some DB teams have good work.- nothing else actually.,"- Consistent mental torture day-in, day-out. - Teammates are absolutely shite.- Higher Management is mentally disturbed. - too much work for less pay.- obsessively compulsive liars.- Huge layoffs.","Verified User Current Employee d********* Software Developer II - Sep 7, 2020",
5,Grate life work balance,Unlimited ptoEasy to switch the teamPackage is good,Some teams in oci would be very busyAvoid the identity team,"Verified User Current Employee E***** Software Engineer - Sep 6, 2020",
3,OCI is at a critical moment,"There’s still a lot of cool things to build and smart people to work with here. My team has a great culture and work/life balance and we are supportive of each other. I’ve been paid well, promoted, and given good challenges.","Oracle Corporate is pushing OCI to grow up and it’s not clear how that will turn out. The wider Oracle culture is at odds with OCI but is also representative of a bit of reality setting in. Leadership will be tested, and I have no idea if they are up for it.","Verified User Current Employee N***** Principal Software Engineer - Sep 6, 2020",
3,Not the worst company to work for but not the best either. Like every large enterprise everything depends on the team.,WLB is pretty good. Pay can be good if you know how to sell yourself. Tech stack is up to date at least in OCI.,Management is a shit show. Directions can change every week especially with new programs. Feel like career growth can be difficult.,"Verified User Current Employee s******** Site Reliability Engineer - Sep 6, 2020",
5,Found a Great Place to work,"Pay best I've seen for Raleigh, benefits best I've ever had (health insur is amazing), work life balance is near unbeatable (plus remote), nice people, new tools and languages. Order remote gear you need for covid19 without a fuss from management. And, believe it or not a whole giant section of documentation for onboarding new folks to cloud native engineering. Good on ya.",Some large company things like bureaucracy and stuff. Fear of layoffs maybe but the whole industry does layoffs nowadays.,"Verified User Current Employee z***** Software Developer III - Sep 5, 2020",
3,Great potential,Good work life balance. Depending on the manager can be a great job or a lousy one.,Layoffs happen every fiscal year. If you know people you can move to good roles. It’s all about who you know.,"Verified User Current Employee z******* Cloud Architect - Sep 5, 2020",
3,Very unstable and insecure products with failure,Great work life balanceFlexible work from homeHealth Insurance really greatGreat if you want to enjoy your personal life and continue working on same tasks and same products,Very slow moving comparing other competitive No increment after even if you promoted to next level,"Verified User Current Employee d***** Software Engineer IV - Sep 4, 2020",
2,Use it as a stepping stone,"Depending on the team, you can learn a lot. Use that opportunity","Everything else. Money, promotions, work life balance, management, and sometimes even the huge egos in the team","Verified User Current Employee p******** Software Development Engineer III - Sep 2, 2020",
2,All I did was an internship. Even that was shitty.,"Very relaxed, no pressure. I did basically 4 days of work in a month long internship.",Compensation was pretty low compared to internships my peers did. Internship duration was halved because of covid.,"Verified User Current Employee h********* Technical Staff - Sep 1, 2020",
3,Dear juggernaut,"Oracle is a nice place to start or end your career (I may be biased but in my office there's either 20 year olds or people that have been working at Oracle for 20+ years). Great WLB, not much pressure to perform.","Limited career growth (quit and come back apparently works wonders), dry promotions, raises are rare, management are stuck in the 90's, too many people are spending their time looking either for the next job or retirement. Oh and apparently getting laid off after a long tenure is paid really well.","Verified User Current Employee s***** Cloud Architect - Aug 30, 2020",
3,WLB is great but tc does not increase unless you have a promotion,WLB is great. Promotions do happen. My Immediate management is pretty good.,"Tc growth is slow compared to top tier tech companies. No bonus, only RSU, but oracle stock is stagnant. No raises except promotion.","Verified User Current Employee c***** Principal Software Engineer - Aug 30, 2020",
3,Work life balance,Work life balance is great. Good managers and overall good products,No hikesClueless management The CEO is hormonal and likes to fight with everyone,"Verified User Current Employee d*** Software Architect - Aug 29, 2020",
3,Tier 3 or 4 company,"Wildly team dependent, but good high caliber in some teams",No annual bonus and Annual Salary increase is a pittance . Stock price is flaaaaat when everyones been up,"Verified User Current Employee h********* Program Manager - Aug 29, 2020",
3,No growth,There is flexibility of working from home even before covid.,No growth professionally No money No WLB in some orgs,"Verified User Current Employee &***** Software Engineer III - Aug 29, 2020",
2,"Unstable, messy company","Good pay, benefits, training, lots of tpm overheads, meetimgs all the time","Messy, unstable, lack of transparency, very political, roadmap seems ping pong all the time, constantly layoffs","Verified User Current Employee H***** Engineer - Aug 29, 2020",
3,Ok until you hit the ceiling as a non-engineer.,There are some good people in there. The work can be as challenging as you make it out to be. There are lots of opportunities to do interesting things if you’re willing to seek them out.,Work life balance can be terrible if you are an achiever. Hardly any path for growth past certain levels for non-engineers.,"Verified User Current Employee g******** Principal Product Manager - Aug 28, 2020",
5,Great WLB,Great WLBTeam members are willing to help each otherGood package,"Old product, I'm working on a bug issued two years ago. Need to learn new thing by myself","Verified User Current Employee c***** Software Back End Engineer - Aug 27, 2020",
3,Great work life balance,"I can pick and choose projects like my peers. The deadlines are not insane. The total compensation is above market, at least for first 4 years. Great work life balance.",Very political. Management is full of cronyism. Frequent reorgs diminishes the employee spirits.,"Verified User Current Employee v**** Director, Engineering Program Management - Aug 27, 2020",
4,Great WLB,They are the most paying company for new grads currently!,Looks like it's a super big company and unsure of where it is heading to.,"Verified User Current Employee s******* Software Developer III - Aug 26, 2020",
4,Oracle for Startups,Great management - nimble team and program. We’ve been very successful as a team and program.,"Not sure about professional growth opportunities, bonus opportunities, and/or compensation increases for performance.","Verified User Current Employee W***** Manager, Business Development - Aug 26, 2020",
3,"Great products, poor management","Huge existing footprint with over 500,000 customers. Stable company, decently managed. Good M&A strategy and outcomes, good WLB",Poor execution. Overlay groups. No investment in people. Training and career growth culture does not exist.,"Verified User Current Employee u**** Solutions Architect Manager - Aug 26, 2020",
4,Work life balance win. Everything else is shit.,Work life balance. I take Soo many vacations. Managers encourage me to take vacations. I've been working from home for 3 years now.,"Career growth, just quit and rejoinNo culture. My team culture is pretty boring. Old people in charge.","Verified User Current Employee J******** Software Developer In Test - Aug 25, 2020",
2,Good work life balance but crappy management,The work is good and have good work life balance,The management is utter crappy and lot of importance is given to politics,"Verified User Current Employee J***** Senior Software Developer - Aug 24, 2020",
4,Great Work Life Balance - Oracle India,Great Work life balanceLots of learning resourcesThere is no rat race,Compensation is below market levelsHikes are rarely discussedMotivation levels are pretty low for existing employees,"Verified User Current Employee d***** Manager - Applications Development - Aug 24, 2020",
3,"Decent WLB, Bad pay disparity. Not much to learn. No Appraisals","Great people, usually very helpful. Not much takeaway apart from great wlb",Comfort zone. Old tech stack. Pay disparity. No market correction,"Verified User Current Employee a**** IT Project Leader - Aug 24, 2020",
3,Outdated culture,* Work life balance* Good work happening in OCI,* Internal politics* BAD compensation* NO (or rare) refreshers,"Verified User Current Employee _********* Software Engineer IV - Aug 24, 2020",
2,Stagnant growth,"Job security and stability, if you are in an established team",No Hikes. The best time to negotiate is while joining,"Verified User Current Employee R***** Principal Engineer - Aug 24, 2020",
1,No vision and dumb management,"Flexibility, work life balance and few good colleagues to work with.",Bad work culture Worthless managers and various levelsNo clear goals in any organization Frequent layoffs,"Verified User Former Employee t****** Senior Software Back End Engineer - Aug 24, 2020",Worthless work. My Brain became dead working for this company.
3,Big,Lots of structure at this place. Way forward is clear.,Lots of structure at this place. No agility and too slow.,"Verified User Current Employee b***** Marketing & Communication Manager - Aug 23, 2020",
2,Negative environment for a positive career,Great to network internally and lots of possibilities if you know the right people.,Product is not a market leader. Highly political. Sewer rat like mentality with no camaraderie. Fear of job loss for even top performers.,"Verified User Current Employee 0** Senior Director, Product Management - Aug 23, 2020",
4,Good work life balance but not much growth,Good work life balance. Some opportunitues to learn. Supporting management.,Dry promotion. Not much bonus or hike. No formal appraisal in lot of teams.,"Verified User Current Employee s***** Software Developer - Aug 23, 2020",
3,Great work life balance,Best work life balance. people are friendly . Approachable management.,No career growth. Non oci is not to be joined,"Verified User Current Employee S****** Software Engineer I - Aug 23, 2020",
4,"Good place to working, but very little room for growth. You never feel safe here","Great management on certain teamsGreat work life balance Great culture, lot of dinners, events Willingly to spend money on you to advance career, take certifications, etc...Medical is really good 401K is standard","No matter how much you’re liked, the executives always have the say over your directConstant re-orgs going on my 6th manager now I’m under 3 yearsStock purchase plan isn’t good","Verified User Current Employee l********* Consultant - Aug 22, 2020",
3,"Great first job, not sustainable","Great sales training - Sandler, challenger, etc. folks who stay a while do rise up",They have really strict hours and a tough work-life balance. Not sustainable.,"Verified User Former Employee d******** Sales & Business Development Representative - Aug 22, 2020","Book of business is assigned, if it’s not good, tough."
4,Great leadership,Great learn opportunities. The compensation is great. Good leadership. Good teams.,Work-life balance is not great. Long work hours. Not a great place for someone right out of school. Big learning curve.,"Verified User Current Employee l***** Software Developer - Aug 21, 2020",
3,[Non-OCI] Good WLB but hard to do good work due to poor infrastructure supporting data science,"Keep in mind this is a massive and heterogenous company that is probably better thought of as a constellation of business units that are loosely connected (if at all). So your experience may completely differ then mine. But, based on my own experience here and elsewhere and that of others, the odds are decent you'll have better WLB and generally lower stress while working here compared to other tech companies. I like my team. My manager is chill. Compensation has been totally satisfactory (though came in with a higher TC due to competing offers).","I hate to say it but it sucks to be a data scientist here. Getting anything substantive done is very difficult due to decades of technical, operational, and organizational debt. I was hired to do data science but instead have had to spend most of my time engineering solutions to problems around data access, data quality, and operational scalability. These contributions are recognized by leadership (which is good), but these aren't the contributions I came to this company to make. So, I don't see a future here.Summary: Be cautious coming here especially if you're early career and are hoping to do data science/analytics work. Not easy to grow your career here.","Verified User Current Employee t**** Principal Data Scientist - Aug 21, 2020",
3,Large enterprise looking to turnaround,work life balance is decent. A lot of legacy org with very poor engineering skills,"very limited RSU refreshers, bonuses etc which depends on the team and boss. constant layoffs irrespective of performance.","Verified User Current Employee c**** Software Developer - Aug 21, 2020",
2,"Poor reputation, Great WLB",Join here if you want to be laid back and cruise life,Poor company brand name and lackluster middle management with little career growth,"Verified User Current Employee A***** Senior Software Engineer - Aug 20, 2020",
3,Good WLB but do more with less,I have been working from home even before covid. Not going into an office has been a huge plus especially now. I have a great manager. We can work OT. Work with good smart people only to see them leave.,"Compensation is not there. I've been here 6 years and had 2 raises and those were very small, not even COL. I was promoted after years of busting my butt but got nothing in terms of a pay raise. With covid we lost OT and when that's a huge part of ur salary, and you don't get raises, it really hurts. Incompetent upper management. They hire their friends, never look inside to promote.","Verified User Current Employee b****** Senior Network Engineer - Aug 20, 2020",
3,Good company to work with,Great WLBGood StabilityOpportunity to switch teams within company,No raises/promotionsNo free food or catered lunchesNo official trainings,"Verified User Current Employee T******** Senior Software Developer - Aug 19, 2020",
4,Great WLB,Great WLB. Depends on management teams though for growth potential,"Red tape. Politics, and needs to do a lot more if. Need to compete with FANG","Verified User Current Employee i********* Product Manager/Strategy - Aug 19, 2020",
3,Great work life balance,Company offers a lot of flexibility and as a company that acquires a ton you have the chance to choose what you want to work on given you’re willing to fight with your manager to move,Awful compensation compared to other companies of this size and don’t really provide much in terms of career advancement. They’re much happier letting you go somewhere else and keeping you in your golden cage for as long as possible rather than helping you along,"Verified User Current Employee o***** Software Engineer II - Aug 19, 2020",
4,Great work life balance but slow and has lot if red tape and internal politics,Ability to work remotely and from home unparalleled even before COVID.,No increment and not clear growth path either. Any decision made has to be cleared by the very top level of executives including developer hiring,"Verified User Current Employee D*** Product Manager IV - Aug 19, 2020",
4,Pretty good WLB except for some hectic on call shifts,"Good pay in oci but not others, good learning opportunities too","Bad company upper management, frequent layoffs and general politics between senior engineers and managers","Verified User Current Employee s******* Software Engineer - Aug 18, 2020",
4,No learning curve,Good work life balance and no stress to worry at all,No learning curve at all. very very old tech stack,"Verified User Current Employee a**** Applications Engineer - Aug 18, 2020",
3,"SDE REVIEW ONLY. Less growth, compensation. Nice WLB. Won't recommend though. Lot of better jobs.",Nice work life balanceGood for managersnothing else worth mentioning,0 growthNot much competent peopleno incrementRed tape,"Verified User Former Employee S****** Software Developer I - Aug 18, 2020",Got better pay in other company(40% increase) Also boring work
3,There are teams where things are great,"Wide range of technologiesWLB, TC, growth are good for employees in the right teams",No visionary leadersLack of pride in work and laissez faire attitudeToo many leaders who focus on self-preservation over everything else,"Verified User Current Employee m********* Engineering Manager - Aug 18, 2020",
4,Acceptable,Remote work and very flexible schedule. Unlimited PTO. Smart teammates.,A lot of impossible deadlines. Engineers are required to go on-call. Things tend to be in flux until very close to delivery date.,"Verified User Current Employee b**** Senior Engineer- Automation - Aug 16, 2020",
4,great work life balance but very less increase in salary,work life balancegood work if u r in dev group,salary will stay below market.office politicsfalse promises from managers,"Verified User Current Employee T***** Manager - Applications Development - Aug 15, 2020",
4,Great work life balance,Benefits are very good.Continuous learning. Learning portal has lot of content from Oracle University.,Collaboration between teams needs improvement. Too much focus on Metrics.,"Verified User Current Employee E******** Principal Support Engineer - Aug 15, 2020",
4,No toom for growth,decent coworkers and teams great benefits and bonuses offered some work from home positions,no chance for growth. only raises offered are if you leave the company and come back,"Verified User Current Employee W***** Support Services - Aug 14, 2020",
1,"Organizations too fragmented, new orgs directionless",There is some flexibility for you if you buy into whatever your managers want.,"If you're joining a new organization, be prepared for your job to be completely different than what you were hired for.","Verified User Current Employee w******* Cloud Solutions Engineer - Aug 13, 2020",
4,great work life balance,"The teams pretty laid back, relaxed working environment. Rapid development strategy.",I don't see cons as of now but you learn and pick up things a faster pace than usual which can be overwhelming at some time.,"Verified User Current Employee p***** Security Engineer - Aug 13, 2020",
3,Completely depends on org,"Work life balance, lot of opportunities to build from scratch in OCI.","immature leadership at many places, extreme favouritism in OCI, lot of incompetent people promoted to Sr directors and VP just because they are in Clays good books. if you are a leader with even a small amount of backbone, just make sure you dont disagree with Clay / question his brain farts - just do what he says.","Verified User Current Employee K***** Senior Director, Engineering - Aug 13, 2020",
2,OCI is a toxic and emotionally abusive place to work and offers no career growth.,"There's a lot to learn at OCI, even if it's from what not to do. You can get exposure to so many different orgs and learn from anyone if you just ask.","I am getting paid well below the industry standard for my role, even at this level. My direct leadership is emotionally abusive and has extreme trust issues. There is a lack of ownership and culture is nonexistent.","Verified User Current Employee o****** Technical Program Manager - Aug 13, 2020",
5,aweome glwork life balance,an unlimited ptos vacationgood base amountgood career growth,very less stocks so much politicsvery old people in rhe org,"Verified User Current Employee o******* IT Architect - Aug 12, 2020",
3,Great work life balance but no money,Great work life balance. New opportunities & learning curve varies from team to team.,Moving up posts is super difficult. Very less transparence of whats going on in the org.No fixed yearly bonuses or increments.,"Verified User Current Employee b******* Software Developer II - Aug 12, 2020",
3,Poor management,Compensation is above average.Life work balance is very good.,Career growth is poor.Leadership' decision is not transparent to engineers.,"Verified User Current Employee f***** Software Engineer - Aug 12, 2020",
2,won't advice to join if you are looking for technical and personal growth,"okish work life balance, less timeline pressure, everything moves slow","No value for work, no hikes, no progress, no growth","Verified User Current Employee x*** Software Engineer - Aug 12, 2020",
2,"Not a bad place to work, but overall structure can be frustrating","Solid work life balance, decent starting salary (although bonuses are not great), and helpful/experienced people on the team level","Tons of layers of management. The biggest downside is that this results in many initiatives/processes that feel totally irrelevant to the actual job, but are required because upper management wants them to happen. Oracle does have many resources since it is so big, but it can be hard to find and ever gain access to them without the right connections. Overall not a bad work environment, but the smaller, frustrating aspects can add up quickly.","Verified User Current Employee g***** Solutions Engineer - Aug 11, 2020",
3,"Wannabe FAANG, failing miserably",Pretty HQ campus. Decent work life balance depending on your org. People are kind. Nothing much else really.,"Leadership can be impulsive with RIFs. Poor communication w.r.t performance feedback. Very poor base salary. Below average RSUs. Good performance is treated only with verbal kudos. No hikes. No annual bonuses. Tends to hire easy targets - candidates in despair, laid-off, which doesn't always translate to quality and motivation.","Verified User Current Employee S******** Product Manager/Strategy II - Aug 11, 2020",
3,no growth for a developer. no new technology exposure,work life balance and chillax culture if you have a good team,"no new technologies, no regular hike cycle. can see many politics and favouritism around","Verified User Current Employee s***** Senior Applications Engineer - Aug 11, 2020",
5,"Great TC, YOE, WLB ratio",competitive compensationremote friendlyunlimited time offwork life balancestable stockssmart teams,not much mentorshipno handholdingdifficult to get promoted past principal level,"Verified User Current Employee e******** Principal Software Engineer - Aug 10, 2020",
2,Good of you want to relax,Good work life balance. Get a lot of work from home.,"Random layoffs.Don't care about employees much.If you are not in top 5% employees, bad compensation.Career growth is only in those teams.","Verified User Current Employee l******* Software Development Engineer In Test III - Aug 10, 2020",
4,laid back company. catching alot,some interesting initiatives in the cloud. building strong foundation in the cloud domain amd strong database footprint,"require new management, some old policies ans old management. need to revive salary structure and no culture for promotions","Verified User Current Employee w*** Solutions Architect - Aug 10, 2020",
4,Great work life balance,work life balancebenefitswork from home optioninternal opportunities,compensation and slow career growthshitty managementno proper vision,"Verified User Current Employee ****** Principal MTS, Software Engineer - Aug 10, 2020",
4,It all depends on the org!,Can speak for DB.great wlb. Good projects.Immediate management is supportive.Workplace politics doesnt get to the ICs (highly org dependent)Great gym/good food at HQ.Decent compensation for amount of work.,Perpetual uncertainity about comp growth.Black box rating system for career growth.Yearly lay offs.,"Verified User Current Employee P***** Software Developer III - Aug 10, 2020",
3,good work life balance/ nothing else,good work life balance. Job safety if you are reasonably good.,"long timers don't let others innovate, want to make do with ancient tech that they know well.","Verified User Current Employee x***** Software Engineer - Aug 10, 2020",
5,Very positive culture for new college grads,"Good culture, great compensation, latest development practices and much more","For the sake of word limit, I'd say stock likely won't appreciate as much as Amazon","Verified User Current Employee b********* Software Engineer - Aug 10, 2020",
4,"Great WLB, confusion promotion and raise cycle",Work life balance is excellent. Pay is somewhat competitive. Job security is better than average.,promotion and raise cycle could be confusing. review rating is a joke. hardly any year end bonus or RSU refresher. No free shuttle.,"Verified User Current Employee c******* Senior Software Engineer - Aug 10, 2020",
4,Great work life balance,Decent CompensationWork Life Balance Working on exciting and newer technology,Too many reorgs may mask progressStill trying to make it to big 3,"Verified User Current Employee O** Solutions Architect - Aug 10, 2020",
3,Naples office - Don't go there,- Intelligent people around and a lot to learn- unlimited paid time off,#NaplesOffice- Using outdated technologies- If you are lucky you can get a good scrum master/team lead. I wasn't that lucky- No canteen nearby,"Verified User Former Employee n****** Software Engineer II - Aug 10, 2020",I was laid off! I wasn't happy back then but now I am glad that it happened
4,Not great not bad,"work life balance, rsu grant, work, management, espp, shut down","401 k, rsu refreshers, promotions, wfh benefits, espp, wellness benefits, no free food.","Verified User Current Employee c******* Engineer II, Software Development & Engineering - Aug 10, 2020",
3,Shitty ops work and no career growth,Good work life balance.Decent total compensationDecent benefits package,No career growthNegligible feature work. Mostly doing ops workPerformance bonus,"Verified User Current Employee F***** Software Developer II - Aug 10, 2020",
4,what you make of it; good WLB,"Highly team dependent. But if you get on a good team it can be worth your while, at least in the short term.",Stocks will not appreciate much so this will affect your TC. Its also too easy to slip into complacency. Dont stay for too long and keep your skills sharp.,"Verified User Current Employee B******* Software Developer - Aug 10, 2020",
3,probably the best one in terms of sork life balance,Good envirement Good support if you have the right contact,Management not able to deliver a POC no budget for POC if it's done by partners,"Verified User Current Employee n****** Account Manager III - Aug 10, 2020",
4,a great place so far,interesting workknowledgeable colleaguesno bs managementgood work life balancepre-covid ability to work from homebeautiful campus,"great division to work for (DB Org,) so far no cons","Verified User Current Employee l********* Staff Engineer, Software Systems - Aug 9, 2020",
3,Negative Growth,The only good thing is the WLB. other than that no thing.,"Negative Growth. Yes, you will not grow as the upper management is so old school they don't want to learn new tech. Instead they'll make you learn old tech because they are familiar with it. Zero vision, school like projects, no code reviewing, no one on one meetings, no AGILE workflow, no design meetings, no KT, nothing...absolutely zero nada. but the expectation is to build a product from scratch that should make other teams jealous.","Verified User Current Employee F***** Software Developer III - Aug 9, 2020",
1,Bad executive leadership,- Great opportunity to learn- Some good people- Very little innovation,"- Too operations heavy.- Top down culture, micromanagement.- There is new fire every day- Short sighted leadership","Verified User Current Employee o***** Director of Software Development - Aug 9, 2020",
4,Good Place to Hang Out for a Couple Years,"good healthcare, ability to work wherever, good work life balance","average pay, beauracratic political decisions drive technology, dry raises bbb","Verified User Current Employee l********* Senior Product Manager - Aug 9, 2020",
3,Old and irrelevant,"Ok for a new grad needing that first big corporate experience. But move on soon to really get your career trajectory going.For mid and late career it’s a good place to chill and focus on what’s important outside of work. Compensation is meh, but that’s the trade off.",Limited opportunities and aging product lines. Certainly not an innovator.,"Verified User Current Employee Y***** Software Engineer - Aug 9, 2020",
3,Out of tocuh,"pay. I'm 24 and make 80k in sales. this will be 110k next year.resume booster bc of the name. no one stays at Oracle.if you can sell Cloud tech, you can make $200k pretty fast",RISE. out of touch metrics. internal competition. shit tons of admin work. micromanagent. dumb coworkers cloud engineering/sales engineering fucking sucks,"Verified User Current Employee v***** Business Developent Consultant - Aug 9, 2020",
3,mediocre,good wlb word word word word word word word word,"bad pay, no career growth, dull culture, word word word","Verified User Current Employee L******* Software Developer III - Aug 8, 2020",
5,"love it, very practical company",you dont do good. you get laid off not like google & FB. very practical,have to be good team player & know how to survive.,"Verified User Current Employee d** Manager - Applications Development - Aug 8, 2020",
3,Great Work Life Balance,Great TC for the first year.Good work life balance,No annaul bonusOCI isnt doing well as expectedStock is constant,"Verified User Current Employee I****** Software Engineer - Aug 8, 2020",
1,"no career growth, unpredictable layoffs","Best place to get a few years of health insurence before retirement, if not get laid off","No career growth, management is all about cut cost rarher than grow the company and employees","Verified User Current Employee K***** Senior Software Engineer - Aug 8, 2020",
3,ok,good work life balance but no career growth opportunity available,lot of layoff and salary cut insteat of pay hike,"Verified User Current Employee H***** Software Engineering - Aug 8, 2020",
1,learn and get out and dont plan to stay long,great learning resourcesgreat work life balanceNothing much else,No salary hikesManagement doesnot give a shit about employeesKnowledgable people are arrogantToo many managers and directors causing decesion conflictsManagers are not true manager materials most are waiting for retirement and stuck too long and became managersDiscrimination in salary and no stocks if you are on H1B in some orgs,"Verified User Current Employee i*** Senior Principal Consultant - Aug 8, 2020",
