Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Good place to work if not ambitious,"Work life balance is great. Also if you are non Bayvarea employee, it's one of th3 best employers.","No growth in compensation, losing market share, may end up like HP.","Verified User Current Employee b******** Manager, ASIC Design Engineering - Dec 22, 2020",
4,"Good company with learning, work life balance for a lesser pay",Good and very helpful team membersNew work to learn You can have your personal lifeVacation are easier to get unlike Apple (spend time with family or visit home)You get time to enjoy what you earn which is more important than just earning,Lesser pay compared to other companiesManagement decisions is not always good,"Verified User Current Employee w***** Hardware Design Engineer - Dec 22, 2020",
3,WLB is the only reason to join,"WLB. If you’re on the right team, you can do seriously low hours.",Everything else. Pay is low. Lots of politics. Boring work.,"Verified User Current Employee i******** Software Engineer - Dec 19, 2020",
4,Less pay reasonable wlb,Work life balance is good. Work with this team is above average.,Pay is very less. Growth is limited after certain grades.,"Verified User Current Employee u** Senior Verificaiton Engineer - Dec 18, 2020",
4,Great wlb,Amazing wlb and understanding managersVery good support system and understanding,"Not for young people, pretty getting nowhere in life Very relaxed culture","Verified User Current Employee S***** Engineer - Dec 18, 2020",
3,Only join if you're ready to relax and retire,-WLB is team dependent but as long as you don't work in the fabs you will a lot of opportunity to slack off and take time off. I see people rushing out the door by 3PM every day. -1 free fruit a day-Decent place if you are late in your career and looking to have a relaxing few years until retirement.,"-For a company that makes CPUs, employees are given bottom of the barrel work laptops that I wouldn't buy for half off. Intel is not willing to pay for decent laptops for their employees. Add on the fact that IT forces tons of bloatware, your CPU will be running at 100% when idle.-Company is cheap/frugal. Many companies out there give their employees what they want/need. Intel will give you what is available or what they're willing to pay. We all got cheap $5-10 mice/keyboards and outdated monitors. Depending on your manager you might be able to expense something, but in most cases probably not. -Getting promoted is too political. Most of the time you have to wait in line for your turn. -Very little growth-Pay is on lower end of most tech companies but it factors in the WLB. -Cafeteria food is mediocre.-Benefits are getting worse. Company used to provide 5% into your 401k without employee contribution. Now it's a 1:1 match.","Verified User Current Employee n********* Hardware Engineer - Dec 18, 2020",
3,Great work life balance,"Great work life balance, nice Insurance coverage overrall. Good 401K match","Old stack of technologies, management holds most of the cards","Verified User Current Employee l***** Software Developer - Dec 18, 2020",
3,Used to be a good company,Good opportunity to take on complex programs. Great minds still work hear,Terrible culture after Bob took over.Cutting headcount is always the first option when things go bad.,"Verified User Current Employee A*** Manager, Business Intelligence - Dec 17, 2020",
1,Politics Beauracracy and Old farts,You can chill and not work much but still get paid,Horrible for growth and making money and learning. A lot of politics,"Verified User Current Employee r***** Systems Engineer - Dec 17, 2020",
4,Company evolved on Good fundamentals,Good work life balance and nice people to work with,Management argument of 65 percentile losing talent. Company is slowly starting to recognize the issue and trying to take steps to be more competitive.,"Verified User Current Employee T********* ASIC Physical Design Engineer - Dec 17, 2020",
3,Okay if you want a stable job,Stable job. Management really takes care of transferring the employees internally in case of layoffs. You can take it like a government job.,Medocrity everywhere. But who have been staying for long just want to do enough not to get kicked out.,"Verified User Current Employee B***** Software Development Engineer - Dec 17, 2020",
5,Great work life balance,Pay is not bad. The managers are hit and miss. Like all places. Some are great while others are lacking.,Old school mentality. Upper management needs to think more like a start up to grow.,"Verified User Current Employee v******* Program Manager - Dec 15, 2020",
4,Very good place to start your career but very slow growth,"Great work life balance, good 401k benefits and good with immigration","Bad compensation compared to competition, very low stocks and bad management","Verified User Current Employee d***** Design Engineer - Dec 15, 2020",
5,Great work life balance,"Company has Good WLB.Talented people.Decent culture, lot of extracurricular activities.",Low compensation.Not a very attractive place to work for in terms of modern office styles.,"Verified User Current Employee r***** Firmware Engineer - Dec 14, 2020",
4,Struggling company trying to define its future,"Good Work Life Balance, reasonably competitive compensation compared to other local companies, but below FANG","Many employees that have been here for a long time are jaded, makes it hard to stay positive about the future","Verified User Current Employee U***** Finance Business Manager - Dec 14, 2020",
2,WLB is the only good,WLB is amazing. Sometimes I felt I was vacationing. Intel does almost everything in hardware so you’ll have enough opportunities and resources to learn hardware,Too laid back. Too political. Almost no career progress if you are not god at politics. Management just suuuuuucks,"Verified User Former Employee g******* Hardware Engineer - Dec 12, 2020",Not seeing future for the company and my own career
3,Bad Management decisions have hurt intc for years,Good work and life balance. A lot of Semiconductor talents.,Slow pace. Bureaucracy. Overall compensation is worse than industry. Stock price stagnant.,"Verified User Current Employee G***** Component Design Engineer Lead - Dec 11, 2020",
4,"Great work life balance but poor compensation. Management is not very technical, so company growth decisions are bad","Good culture, helpful people, lot of extra curricular involvement, excellent work life balance","Poor compensation in terms of base pay and stocks, long promotion cycles, expensive food :(","Verified User Current Employee c****** Product Development Engineer - Dec 11, 2020",
4,Good place to learn and grow,"Good people, good location. Good work. nice people. Innovative engineers.",bureaucracy. bloated management. lack of planning. bad execution. gotten worse over time.,"Verified User Current Employee r****** Hardware Design Engineer - Dec 10, 2020",
4,WLB depends on your commodity and where your supplier(s) are located,A lot of sincere and great people to work with. Business Travel opportunities Independence,Compensation is blah and starting to give more in stock to make up which stinks. A lot of Politics and favoritism.,"Verified User Current Employee h***** Supply Chain Manager - Dec 9, 2020",
3,Good cul-de-sac,"If you are looking for just turn up collect cheque type of roles and wouldn't care much about self esteem, you might find roles in business units.",If you are software guy/ gal soon end up cul-de-sac.,"Verified User Current Employee /******** Solutions Architect - Dec 8, 2020",
3,Bad management,Wlb ok nothing else that is great. Career growth very slow,"Bad management, no truth and transparency. Career growth slow etc","Verified User Current Employee m***** Verification Engineer - Dec 7, 2020",
4,"Great place to start your career to learn from great engineers around, but company culture needs major fix","Great learning opportunity as college grad, flexible work schedule as long as work can be completed, excellent insurance coverage","Too much politics, no risk taking, bad decision from senior management, great ppl at working level but culture needs major fix to catch up competition","Verified User Current Employee c**** Technical Program Manager - Dec 6, 2020",
3,"Good place to learn, both culture and managements needs to change for better",Great place to learn ; Good WLB ; Great people to work with.,"Compensation not high ; culture not good ; Management lacks vision , and grit to the execute for Intels success.","Verified User Current Employee g***** Process Engineer - Dec 5, 2020",
3,"Great things possible, but you can also get stuck in the mud","I've seen smart people move up the career ladder and get promoted to Principal. It's also possible to coast and have good WLB while still earning a good salary compared to the non-FAANG world.Don't believe the negative that Intel is down and out forever. Yes they are struggling with process tech currently, but realistically long term they should be even with TSMC since both companies are fighting the same rules of physics with the same semiconductor manufacturing equipment. Controlling your own destiny with production capacity will always give an advantage compared to companies competing with Apple for TSMC lead capacity.","I've seen smart people NOT move up the career ladder due to not being given opportunities, or not being good enough politically. Pay is not competitive with the FAANGs of the world, and Intel will tell you those companies (even though they make semiconductors these days and hire from the same hiring pool) are not in the semiconductor industry and not valid for salary comparisons.","Verified User Current Employee V********* Firmware Engineer - Dec 4, 2020",
4,Best work life balance. Worst career and pay.,Good place to learn. Need to be lucky to get good projects.,No career growth. No path to improve skills. Below market compensation.,"Verified User Current Employee M****** Software Engineer - Dec 3, 2020",
3,Great work life balance,Good technical workGood work life balance Challenging projectsNice people to work with,Need a CEO and not CFONot focus on competition but focus on diversity,"Verified User Current Employee U***** Hardware Engineer - Dec 3, 2020",
3,Great wlb,"Great wlb, less stress, stable companyGood 401 k planDecent bonus",Low compensationLess career growth opportunityLot of inter group politicsLimited stock optionsuu Yu,"Verified User Current Employee B******* Engineering Manager - Dec 3, 2020",
2,Performance Reviews Suck,"With a lot of luck, you can learn a lot.You don't have to live in California.A few beautiful souls wandering around.",They don't reward you for sticking around. It is dangerous to stick around too long.A lot of jaded souls wandering around.,"Verified User Current Employee O******** Software Engineer - Dec 2, 2020",
4,Great work life balance but management reorgs all the time and screw things up,Work life balanceNot limited to bay areaGreat people to work withMany roles to try within the company,PayToo many reorgs and one often doesn't get to see product they spend time working on come to life,"Verified User Current Employee b******** Software Engineer - Dec 2, 2020",
1,Great WLB and that is all,Good Work life balance for employees here. But that is all Intel has.,"Low compensation, politics and a lot of micromanagement which more often than not slows down work.","Verified User Current Employee s**** Senior Circuit Design Engineer - Dec 2, 2020",
3,Good work life balance,Great place to grow talent and contribute at a high level,Compensation lower than the industry avg and product growth in market has stalled,"Verified User Current Employee B***** Hardware Design Engineer - Dec 2, 2020",
3,Great work life balance,Good balance between work and personal life.More opportunities to explore and develop in lead roles.,Below average pay scale.Work demands smartness and basic political skills.Shaky roadmaps.,"Verified User Current Employee s***** Design Engineer - Dec 1, 2020",
4,Good work life balance,Great work life balanceCutting edge techWide variety of tech roles availableEasy to move between roles,Under market compStunted career growth Common / Frequent management changes,"Verified User Current Employee z***** Design Engineer - Nov 30, 2020",
2,Depending on group wlb can be good,No pros other than good WLB and flexible work environment,"Extremely bureaucratic, below market pay, not easy to move up quickly","Verified User Current Employee t****** SoC Design Engineer - Nov 30, 2020",
3,"OK wlb, poor tc",Wlb can be OK. Sabbatical After 4 years or 7,Tc is crap. Bad culture. Very niche skills development. Avoid,"Verified User Current Employee B***** Senior Product Test Engineer - Nov 29, 2020",
4,Great WLB,"Work life balanceGreat culture, helpful pplManagement is also good",Need to increase their total compensationMore hardware-focused so if you’re a SWE that’s not interested learning hardware concepts this is not for you,"Verified User Current Employee I********* Software Engineer - Nov 29, 2020",
4,Stable,"Pay is decent, good stability at least so far. Good covid response.","No career growth, a lot of beurocracy, high turnover especially in fab positions. WLB is poor.","Verified User Current Employee D***** Process Engineer - Nov 29, 2020",
3,Good wlb,"Good bonus, and very good work life balance. If you find a good team you can enjoy working for intel","Compensation is peanuts, company culture is not so great. Some times people do bad hiring and most of the senior folks stuck there for a long time because they don’t have anywhere to go.","Verified User Current Employee s***** Verification Engineer - Nov 27, 2020",
5,Everything depends on your immediate manager,"Good benefits,Flexible work options,Smart colleagues,Good quarterly bonuses","Lower pay,If your manager is an ass your whole team is screwed ,Less motivating these days. They are spending more time on ads and creating jingles instead of worrying about products.","Verified User Current Employee W***** Senior Program Manager - Nov 26, 2020",
4,Ok,Balance life. Good bonus and 401k. Good learning fir career growth.,Little rsu and not much raise. Bad office set up.,"Verified User Current Employee r******** Design Engineer - Nov 26, 2020",
3,You can get comfortable pretty quickly because the pay is pretty good and Intel is very dominant in the market place.,Great work life balance but you may find yourself bored if not working in fast-growing segments.,A lot of time is spent on internal communication as opposed to the customer. Weekly presentations to various groups to justify what you are doing.,"Verified User Current Employee t****** Sales & Business Development Manager - Nov 25, 2020",
3,Great work life balance,"Great work life balance, a lot of good talent overall.","Things are slow, pay is on the low side in bay area.","Verified User Current Employee n***** SoC Design Engineer - Nov 25, 2020",
4,Everything depends on the team,Team culture is good and everyone's opinion is considered. No politics in our group from what I have seen.,Compensation is too bad. I have heard lot of politics in other groups and as I said it really depends on the team.,"Verified User Current Employee c**** Hardware Engineer - Nov 25, 2020",
4,experience depends on manager,"just like any other job, you can gain experience",Micro managing Indian managers will threaten you for everything here.,"Verified User Current Employee x***** Software Engineer - Nov 25, 2020",
4,Not bad overall,many talented developers. Nice work life balance. Good compensation overall,Culture is really different on team. As you know its hardware oriented company.,"Verified User Current Employee I***** Software Developer - Nov 25, 2020",
3,"Too much politics and empire building, not enough engineering","Health insurance, quarterly bonuses, relative job stability, 401K matching, travel opportunities","Hiring and promotion discrimination in favor of underrepresented genders and races, quality of engineers is consistent with what Intel is willing to pay","Verified User Former Employee m***** Engineering Manager I - Nov 24, 2020",Better pay and job stability in a positive working environment.
3,"Average pay, average work, average life","Good work life balance, easy to switch internally, good company culture","Peanut pay, management politics, less room for growth, less inclination towards risk taking","Verified User Current Employee a******** Component Design Engineer - Nov 23, 2020",
4,Good company to work for and gain good experience,Lot of scope to grow technicallyLot of freedom to choose projectsFlexible,Lower compensations is the main con that I can think ofPolitics and favoritism is also another major concern,"Verified User Current Employee R********* Electrical Validation Engineer - Nov 23, 2020",
3,Good work life balance but sub par compensation,WLB is pretty good if you’re on the software side.,1. Benefits aren’t that great2. Compensation very low as compared to industry standards 3. No career growth4. Stocks don’t grow as much as other tech companies,"Verified User Current Employee p******* Software Engineer - Nov 23, 2020",
3,"WLB is OK, rest entirely depends on your relationship with manager","With some luck, good timing, and a manager that likes you there’s a decent chance for quick career growth. I’ve seen a few lucky ones.WLB overall is OK.","Having said the potential Pros, the major con is that almost always folks end up in teams and managers will not give you the chance to grow your career. If you’re fine with maintaining status quo then Intel is a fine employer. If you want to grow, better to move out. My experience, personal and from most colleagues, is that you’ll likely get frustrated and lose motivation after several years of trying. There will be false promises, favors played behind your back, and then always the standard excuse that this years budget is just bad. I have lost all trust in the entire management chain.Pay is not on same level as competition is willing to pay. That is not how you retain talent. Or attract RCGs. Not sure what management is thinking. During a BUM last year Bob mentioned salaries in some fields were inflated, and Intel was not willing to follow that trend. Well, Bobby, how do you expect people to stay and be motivated then? You want to be a big boy? Gotta pay like one then.Intel groups are slowly bleeding people to competitors, both in SW and HW. This will likely just continue. Last BUM decreased my confidence in our ‘leaders’ again.I can’t recall a single successful acquisition in recent years.Future looks dim at the moment. It seems the company fell behind in all fields.","Verified User Current Employee e***** Machine Learning Engineer - Nov 21, 2020",
3,Used to be a great place to work,There is definitely a lot of work to be done and interfaces to manage. Helps you become efficient at coordinating and multi-tasking.,Limited career growth. Turnkey day-to-day process. Disconnect between Management and operations,"Verified User Current Employee j*** Engineer - Nov 21, 2020",
3,Grt wlb but low comp,Grt flexibility and wlb. Good job security best if you are close to retirement,Low tc and career growth. Management n executive are uninspiring,"Verified User Current Employee K***** Engineer - Nov 21, 2020",
3,"Decent Work Life Balance, decent work, last gen total comp",Ideal for floaters. Relaxed environment with last gen tech (at least for software folks),"With the current compensation structure, the company cannot afford to attract top talent.....but it is ideal of lifers who want to relax and have a good life.","Verified User Current Employee a********* Software Architect - Nov 20, 2020",
3,"Good WLB, Low cost Geos","Good WLB. Decent 401k, health benefits. Lower cost Geos",Uncertainty in Intels FuturePyramid management chainPoor performing stock,"Verified User Current Employee t******* Systems Engineer - Nov 16, 2020",
3,Good work life balance but comp is way behind industry standards,"Good for parents raising kids , can have multiple careers in the same company if you are in hardware","Bad comp , mgmt is draconian and ageism is rampant","Verified User Current Employee w*** Engineer - Nov 16, 2020",
3,Great work life balance,Great place for new grads Initial learnings are great Great work life balance,Average compensationConpany not doing goodAttrition rate is high,"Verified User Current Employee s******* Software Engineer - Nov 15, 2020",
1,Handyman has better pay,Enjoy while it lasts and no one gives a rip.,Extremely low payNo career growth Politics and nepotism rules,"Verified User Current Employee p***** Hardware Program Manager - Nov 14, 2020",
3,Ok place to work,Good work from home availability during Covid and compensation to outfit home office,No truth and transparency from upper management and leadership team,"Verified User Current Employee v***** Finance Systems Analyst - Nov 14, 2020",
3,Wlb good,Work life balanceSignificant impact possibleGood ethicsSabbatical after 4 years,PoliticsSlow leadership decision makingMatrix structure at senior gradesStock comp,"Verified User Current Employee Y***** Engineer - Nov 13, 2020",
5,Good wlb,Wlb is good. Work is pretty chill though boring at times,No scope for promotion . Time in grade used to decide promotion ahead of work performance,"Verified User Current Employee i******** SoC Design Engineer - Nov 13, 2020",
4,Great work life balance,Good wlb with above average compensation. Pocess oriented company,Bloated in the middle and not enough opportunities to move higher. No longer on the cutting edge of innovation and day2day work can be monotonous rigmarole.,"Verified User Current Employee f***** Sales and Marketing Engineer - Nov 12, 2020",
4,Look outside for career growth.,"Nice people and decent work life balance. Overtime is not expected normally, only during tf","No room for progression, as bb I see GB being treated lesser","Verified User Current Employee O***** Silicon Validation Engineer - Nov 12, 2020",
2,Legendary tech company destroyed by bean counters,"If you work on hardware, there is lots of interesting design work going on.The benefits are pretty good for a non-FAANG/non-software company (but some like sabbatical, family leave are manager dependent).If you have a good manager, the path to advancement within the company is well-defined.","If you work on software, be prepared for an outdated and dysfunctional engineering culture.Your manager controls your life; if you have any problems with that person, you have no options. There are some good managers but plenty of bad ones too.Most of the leadership is not very technical, only care about stock price and profit in terms of number of dollars. They don't have a vision about what technology can do, they only care about market share.Layoffs have destroyed at lot of the technical expertise and now Intel is falling behind.","Verified User Current Employee M**** Software Engineer - Nov 12, 2020",
5,Retirement company,"Can relax and retire here,but compensation below FANG. If you just want to chill and get paid below your peers in FANG, then this is it.",Lower pay. Unless you are at director grade 10 plus,"Verified User Current Employee Q***** Software Engineer, Senior Staff - Nov 9, 2020",
3,"Boring, Low TC, Good WLB","- Good WLB - Pay is decent, not the best",- Stagnant- Hard to make an impact- Vertical Movement is very difficult,"Verified User Current Employee j******* Firmware Engineer I - Nov 9, 2020",
3,"Poor org culture, Good work",Good technical work. Good work-life balance. Good health and immigration benefits. Good wfh reimbursement benefits.,Things move at a slow pace. Lot of repetitiveness. Uninspired leads.,"Verified User Current Employee c********* Software Engineer II - Nov 8, 2020",
3,Great work life balance,"Decent compensation, nice people. Have been given opportunities to grow and mentor ship.","Slow, bureaucratic, red tape. Constantly feels like we are falling behind.","Verified User Current Employee P***** Product Manager - Nov 3, 2020",
3,Great WLB,Work life balance is great Manager was goodEmployee friendly,Pay is lessCareer growth slowUpper management can be bad,"Verified User Current Employee w***** SoC Design Engineer - Nov 1, 2020",
4,Work life balance,Good work life balance for me and good career advancement,Losing leadership in process has made things a bit pessimistic,"Verified User Current Employee C***** Software Engineer - Oct 31, 2020",
4,"Great coworkers, great wlb, work is interesting",Smart people Challenging workWork life balance Opportunities to learn,SlowToo many cooksList visionLong plc Slow growth,"Verified User Current Employee t******* Design Engineer - Oct 30, 2020",
3,Good place to work overall,No shortage of exciting projects to work on. New products launched every year.,You get the feeling that nepotism and knowing the right people is what gets you promoted or get better roles.,"Verified User Current Employee w***** Senior Software Engineer - Oct 30, 2020",
3,Average,WLB good for most teams. Good to start off your career as you can learn a lot if you want to.,"Less pay, Less benefits, Lots of politics, slow career growth.","Verified User Current Employee K********* Verification Engineer - Oct 30, 2020",
4,Great place to work,"There is no shortage of work if you are up for new challenges or learning new things. Wide range of technical roles from CPU to platform architecture, from hardware to firmware/software, that are awaiting to be filled. You will be working with a great pool of talented people. Great perks for employees, like access to Nike, Adidas, Columbia employee stores, discounts on hotels and car rentals, electronics, etc. Great insurance and benefit packages. Great company culture and work life balance.",Rewards and compensations are not always proportional to your contributions. Organizations is too complicated and confusing. You will always be challenged with tight project schedule. Teamwork can be a constant struggle from time to time. Need to know how to play politics with management and within your own team.,"Verified User Current Employee M*** Technical Program Manager - Oct 30, 2020",
4,"Chill place to work, but don't expect much","Work life balance isn't too bad, and the Intel Folsom location is overall quite laid back.","For software developers, opportunities are limited. They have been expanding their reach into software, but it's still a hardware company.","Verified User Current Employee W***** Software Engineer I - Oct 28, 2020",
4,Great work life balance,Great work life balance and family focused. Great team efforts,Crappy pay and lack of growth. Upper management seem to focus on down line instead of innovation,"Verified User Current Employee b********* Project Manager - Oct 28, 2020",
3,Historical Tech Giant on the decline,"Great benefits, somewhat competitive pay, many divisions to try something new if you get tired in your current field.","Mgt structure is dated, very resistant to change even though every 6 months they say they are changing something to adapt though there is never enough follow through.","Verified User Former Employee f***** Principal Engineer - Oct 28, 2020","Upward growth after soft cap - After you reach grade 10 (PE/Director level) it becomes all political to get your next promotion. its more about who you know than what you know. Trying to get rid of bad apples is almost impossible, so most mgt just transfer them to another group which just perpetuates the problem of too many people that know how to work the system without actually working."
2,Don't join if your interests is SW,"You can proudly say, I worked at Intel. That pretty much it..","Where to start... Management lacks vision, focus on next quarter, soviet-style bureaucracy, red-tape everywhere, slow development, like at glacial, mediocracy everywhere in SW.","Verified User Current Employee 1**** Engineer - Oct 28, 2020",
5,Great work life balance,Flexible work culture with lot of scope to learn. Many teams and can switch teams internally.,Not much pay and promotions take long time. Constant reorg.,"Verified User Current Employee b******** SoC Design Engineer - Oct 27, 2020",
4,"Great company to work with, focus on diversity and team work","I respect most of my co-workers, specially those in engineering, they just are so knowledgeable and most of the times humble too. Great work like balance. I start early, by 7 am and shut my laptop at 4 and never had issues in last 4 years, also decline the late evening calls. I use my mornings to synch with worldwide teams and that has worked. I have seen some of my colleagues do the other way round, reject the morning meetings but be available after dinner. people are flexible that way and most people do not work on weekends either.","the management and marketing people are sometimes ready to grab credit from you, so that is not really good, and something to watch out for, and may be something that may stop your growth as well.","Verified User Current Employee s******** Community Manager - Oct 26, 2020",
2,Slippery slope,Everything depends on a group and a team. Good camaraderie within the team.,"A lot of politics, most of time you're dealing with he/she said that, they said something different.Plans for development are not respected. Products get changed due to feature requests, but deadlines are not impacted, hence forcing to cut corners.Upper management seems to be completely disjointed from reality.","Verified User Current Employee 1** Senior Cloud Engineer - Oct 25, 2020",
3,Good work life balance but limited growth,Good place to retire. Knowledge gained is transferable. Good work life balance.,Not much growth. Pay is low. Top heavy culture. Hikes are insignificant.,"Verified User Current Employee K***** Firmware Engineer - Oct 24, 2020",
3,"Low compensation, good resume building","Well known company, easily recognizable as a stepping stone for larger companies","Extremely low pay for SWE, not much opportunity for growth. Not great leadership from upper management.","Verified User Former Employee a******** Software Engineer - Oct 23, 2020","Leadership is not transparent about the direction of the company, not competitive compensation in the bay area."
1,🥜🥜🥜,Not much other than WLB and that also depends on the group. Some groups are stressful.,"Salary is peanutsLot of politics , not a great environment Intel offices are in remote Geo (Chandler, Folsom, Hillsboro) leaving employees trapped to stick on with them","Verified User Current Employee f***** Hardware Engineer - Oct 23, 2020",
3,Stagnant,Work life balance was good. Potential to work with big customers.,No strategy or product vision. Stagnant technology. Features never released. Lots of politics.,"Verified User Former Employee L***** Hardware Engineer - Oct 23, 2020",Lack of foreseeable career growth. Domain knowledge out of date.
4,It has been alright overall,Good bonus pay structure Third party resources for gymWork from home,Culture of the team is not so greatManagers are not people person,"Verified User Current Employee d****** Process Engineer - Oct 23, 2020",
3,Good place to learn and switch.,U can switch b/w teams easily to find what u want to learn.,Low tc.Poor stock options.No WLB.PoliticsToo many people,"Verified User Current Employee s****** SoC Design Engineer - Oct 23, 2020",
4,By group - my experience has been good.,Large company w/budget for large engineering staffCareer stabilityGrowth seems slow and constrained to yrly review cycle,Fab culture was apparently ruined by a prior leader that micromanaged and gutted with iron fist type mgmtProducts are behind competition,"Verified User Current Employee o********* Engineer - Oct 22, 2020",
2,Intel what a let down,WLBGood co workers Still competitive tech in some areas,Low pay in Bay Area 50% to 100% below market rate for HWE 3 times below FAANG for SWEIncompetent and dumb CEONo strategyMeandering with pointless acquisitions for useless and 3rd companies which will result of loss and layoffBottom feeder employer due to low salariesWith AMD and NVIDIA rising future is uncertain and likely gloomy.,"Verified User Current Employee R******* Staff Engineer - Oct 21, 2020",
3,Good if you have other priorities and looking for WLB,"Has jobs for various profiles and easy to move inside company, decent wlb, inclusive","Job experience not easily transferrable, mediocre and excellent talent doesn't get differentiated, new ideas take time to get implemented","Verified User Current Employee w***** Product Development Engineer - Oct 21, 2020",
3,"Great WLB, nothing else","WLB, deadlines are flexible, some great engineers are still around","Culture sucks, arrogant management, ppt warriors PE, weird tech direction decisions","Verified User Current Employee z******* Software Engineer - Oct 21, 2020",
4,I had a good time,"I enjoyed my time at Intel. Now this could vary by team but I got to work with some pretty smart people. Pay was ok for me living in a LCOL area, benefits were pretty good as well compared to some.",Could pay a bit more. Pretty slow moving in terms of project planning. Career growth is SLOW and skills don't really transition if you were to want to leave.,"Verified User Current Employee ~***** Systems Validation Engineer - Oct 20, 2020",
2,Company once uncontested is now crumbling from beneath,Decent wlb. Management varies by team so can be very good or bad. Working towards more inclusive culture.,Poor career growth and non competitive pay. Experience is not easily transferable. Company decisions are not very transparent.,"Verified User Current Employee s******* Engineer - Oct 20, 2020",
2,Great work life balance and Benefits,"Great Benefits (Bonding leave, sabbatical etc)Good work life balanceGood place to retire","I would recommend this place is good place to retire if you want chill life. The compensation is very less compared to competitors. The promotion is pipeline based, they won’t promote people who are really talented but the ones which are in the pipeline. Because of this individual’s lose interest in work and leave. That’s why they have problem in retaining talent. I came across few micro managers but if you can avoid them your life is set and chill if you are okay with meager pay.Management change all the time and because of this your pipeline for promotion resets lol","Verified User Current Employee d******* Graphics Hardware Engineer - Oct 20, 2020",
4,Great Work life balance,Engineers that around me are easy to work with and managers are nice.,"Salary is not as good as other company, but still fine.","Verified User Current Employee S***** Software Engineer - Oct 19, 2020",
3,Grea WLB,A lot of opportunities for career growth and mobility between teams.,Low compensation compared to the rest of the industry. Slow dynamics.,"Verified User Current Employee j****** Physical Design Engineer - Oct 19, 2020",
3,Great wlb and fairly decent comp in Oregon. Promos are mostly political but wait long enough and you should get one.,"For Oregon: Wlb, decent benefits, great for coasting till retirement","Okay comp but nothing amazing, career growth is mostly luck and politics, lack of management vision","Verified User Current Employee t*** Silicon Architecture Engineer - Oct 19, 2020",
3,Meh culture hidden behind the big name,1. Paychecks2. Oregon life3. Pretty much that is about it.,"1. Poor WLB although not constant heavy load2. Slow growth3. If you are in fab, 0 career growth and 100 stress level.","Verified User Current Employee o***** PTD Module and Integration Device Yield Engineer - Oct 19, 2020",
4,The company is big enough you can spend your career here. Too much overlap between teams resulting in internal comp,Pay isn’t bad at higher grades 8+ and work life balance is better than FANG,Too many people with the not invented here problem. Rather than do the right thing for Intel groups and individuals think first about empires. Too much working going abroad because of lower costs.,"Verified User Current Employee W***** Hardware Technical Lead - Oct 18, 2020",
2,"Great work life balance, slow growth","Great WLB, celebrates different cultures, celebrates diversity, multiple extracurricular social/cultural groups.","Bad pay, Slow growth, horrible management, frequent reorgs, horrible cafe.","Verified User Current Employee h***** SoC Design Engineer - Oct 18, 2020",
3,Great work life balance,"Good perks, great work life balance. Challenging tasks, good colleagues.","Slow career growth, toxic management, peanut salary, not rewarded as per the work.","Verified User Current Employee c********* ASIC Design Verification Engineer - Oct 17, 2020",
5,Great work life balance,Good salary and career growth. Great culture and offer good stability.,Huge pay gaps between different regions and could cause different expectations,"Verified User Current Employee u***** Technical Program Manager - Oct 17, 2020",
2,Depressing,If you're into crappy burnt coffee or drinking sugary sodas all day then I suppose this would be a pro? Overall the only pro I've seen is WFH stipend of $500 for office supplies and a free office chair.,"Very depressing workplace. It feels very 1980's in the office building due to the outdated cubical farm, florescent lighting and outdated monitors/keyboards. There seems to be very little interaction amongst most employees and it doesn't seem career progression is very promising. I've been with my current team for 2 years. During that time 3 very talented developers were hired and then shortly left running for the hills. My current team has been very stagnant and I haven't seen a single person be rewarded or promoted for their efforts. Very toxic workplace.Perks are very poor when comparing to other tech companies in 2020. in my two years I think I've been to one team lunch during the week of Christmas. Besides that, its honestly just a depressing workplace. I would avoid at all costs, especially if you have options.","Verified User Current Employee M***** Firmware Engineer III - Oct 15, 2020",
5,It was a good place to learn and great teammates,It was a good place to learn and great teammates,Low salary and not many refreshers so not that great,"Verified User Current Employee E***** Engineer - Oct 14, 2020",
4,Great WLB. No growth for software,Only few groups like DDG are good and have better growth opportunities.,Good company to retire. Won’t recommend for software folks. Company needs to be more aggressive otherwise won’t survive for long,"Verified User Current Employee I***** Software Development Engineer II - Oct 14, 2020",
4,Great work life balance,Good work life balance. Good emphasis on research and development,Very low compensation. Management employee interaction isn't flat. Beauraucracy at times.,"Verified User Former Employee C***** Software Development Engineer II - Oct 13, 2020",Very low compensation. Lot of adverse center based decisions which were detrimental.
1,"Lowest pay, worst management","There is no pros, working at intel is bad.",Very low pay.Favoritism to growBad culture and lots of politics,"Verified User Current Employee k***** Engineer - Oct 13, 2020",
4,Great WLB,"Benefits are great including 401k, ESPP, and paid time offs.","Bad managemen, lack of work grow on manufacturing. There is huge gap for senior employee and new hire compensation at same level.","Verified User Current Employee o*** Manufacturing Technician - Oct 12, 2020",
1,run away!!!,they make a payment so you can pay bills no other pro..,toxic culture no wlbno promotion labor work tedious work bullying managers/coworkers,"Verified User Current Employee D****** Engineer - Oct 10, 2020",
3,Great Worklife balance and good management,Good work life balanceManagement encourages growth in careerLots of opportunities available if you’d like to explore,Base pay lowernew annual review added (not sure if thats good or bad),"Verified User Current Employee z***** Quality and Reliability Engineer - Oct 9, 2020",
