Rating,Description,Pros,Cons,Author Info,Resignation Reason
5,Great,"Best work culture , latest tech stack and great team culture","Nothing as such .No international assignments ,work life balance might take a hit b","Verified User Current Employee b******* UI Designer - Sep 28, 2020",
4,Good pay and career growth,- Lots of opportunities- Top performers- Good pay and benefits,- Lack of focus- Job security for visa holder,"Verified User Current Employee c***** Senior Software Engineer - Sep 27, 2020",
4,Great pay and WLB,Work life BalanceCompensation is greatCan quickly progress in career,India office gets second hand projectsLayoffs are pretty common,"Verified User Current Employee r********* Data Scientist - Sep 27, 2020",
1,Shitty brow culture filled with entitled brats who have an inflated sense of self.,Work here if your ego is enormous and you like to stroke it.,"Weak leadership with no vision at all levels. Terrible processes that pit people against each other. Zero integrity. Soulless, empty caverns where principle and intention should be.","Verified User Current Employee d******* Data Science Engineer - Sep 27, 2020",
3,Each group is a different experience,Possible Chance of growth and ownership depending on which group you land in,"Your life depends a lot on your group, manager, peers","Verified User Current Employee P******** Engineer - Sep 26, 2020",
3,Dishonest management,Smart and driven peopleInteresting problems and productsDecent career growth,Dishonest and uninspiring managementToxic cultureHigh attritionDara and Nikki should go back to a 3rd tier travel company,"Verified User Current Employee g**** Software Engineer - Sep 26, 2020",
3,experience varies a lot by team,- some interesting projects- potential for high growth in the right environment,- uncertainty due to layoff culture- inconsistent data science infrastructure- technical debt,"Verified User Current Employee t**** Data Scientist - Sep 26, 2020",
5,Great impact and commensurate compensation,Lots of room for growthGood pay if you can show impactLots of unsolved problemsGood wlb,Managed by newbiesProcesses for promotion keep changing every yearTooling can be better,"Verified User Current Employee S***** Senior Software Engineer II - Sep 25, 2020",
4,Impactful company with a lot of potential,"Smart colleagues,no politics at IC level,Ambitious projects,Great work life balance,Good pay",The Uber brand is terrible. It's a company that people love to hate. I feel that the founder did not help improving the company perception,"Verified User Current Employee T***** Staff Engineer - Sep 25, 2020",
4,"Awesome team mates, good management, interesting product, difficult growth path above L5","- Amazing team mates, very interesting space to work on especially if you are in a good project (marketplace org).","Beyond L5, it is very demanding. Growth will come easily for people who knows how to play the system. Just hard work and excellent execution might not be enough.","Verified User Current Employee w****** Senior Software Back End Engineer - Sep 25, 2020",
4,Great work life balance,"Work life balance is good though it depends on team,","Promotions and growth are harder. Unstable environment, two layoffs in couple of years.","Verified User Current Employee R***** Business Analyst - Sep 25, 2020",
3,It’s alright,Good pay and lots of freedom to work on challenging things.,The layoff situation is stressful. That alone would make ppl not want to work here.,"Verified User Current Employee s**** Software Engineer - Sep 24, 2020",
4,"Good pay, bad teams",Pay is top notchFree foodWork life balance ok,"Becoming more process heavy everyday The top engineers keep leaving, backfilled by IndiaThe product is shit and nobody caresCompany is ultra-PC","Verified User Current Employee A******* Engineer - Sep 24, 2020",
4,"Not the best, definitely not the worst",Pretty good TCGreat benefits and perksGenerally great individual contributorsDecent WLB,Losing sight of the missionAwful middle managementLayoffs are too frequent,"Verified User Current Employee J***** Recruiter - Sep 24, 2020",
3,WLB is horrible. Overworking in my team is common,Career growthImpatful workUber creditsSmart folks to work with,Low compToo much work.Folks in my team work till 11pm everyday.(including saturdays),"Verified User Current Employee x***** Software Engineer II - Sep 24, 2020",
3,"Good talent, not the best time!","Good engineering talent, independent culture, use a lot of open source technologies","Not the best time to join due to covid, unstable as uncertain future prospects, mediocre pay","Verified User Current Employee e******** Senior Software Engineer - Sep 23, 2020",
4,Ok but can be better,"Interesting work, driven and passionate coworkers, promising career growth depending on your manager","High attrition, a lot of first time and mediocre managers, WLB can be challenging depending on the team","Verified User Current Employee E***** Finance - Sep 23, 2020",
5,Great Company To Work,1) Better work life balance for pay2) Challenging problems and autonomy 3) Quality of people around you,1) Management short sightedness2) Covid and impact on ridesharing,"Verified User Current Employee S*** Manager, Finance - Sep 23, 2020",
5,High impact roles,"Smart people, interesting and impactful problems to solve, and a data driven product culture","Work life balance takes a back seat sometimes, and compensation can be lower than comparable roles at other tech companies","Verified User Current Employee R***** Product Manager - Sep 23, 2020",
4,"Compensation great for eng, good for growth","Compensation is great for eng, even with current stock price.Good career growth, fast promotion in some orgs.",Redundant projects.Tedious management.Things are moving a little bit slow.,"Verified User Current Employee t***** Senior Software Engineer - Sep 23, 2020",
5,Ambitious Company & Fun Technical Challenges,"- Incredibly ambitious company with very interesting technical challenges.- Mission-driven colleagues who will work hard with you.- What you build will have a lot of real, meaningful physical-world impact on people's lives every day.","- Work/Life balance isn't great, though I think some people can make it happen for them. Be ready and willing to work a lot :)","Verified User Current Employee q***** Engineer - Sep 23, 2020",
3,Good to be an IC and focus on the work,Lots of space to explore concepts as a designer and ship,Not a solid bench of management or leadership - they tend to prioritize managers that speak well versus actually do the work,"Verified User Current Employee N****** Senior Product Designer - Sep 23, 2020",
3,A bunch of yahoos not doing much,Never good at putting goals on paper. At least it’s hard to get pip in Ops.,Constant thrashing from the leadership. Kind of like a bunch of kids played dressup for business for senior leadership.,"Verified User Current Employee 🍆**************** Senior Operations Program Manager - Sep 23, 2020",
5,Great experience so far,BenefitsGreat managementFreedom to try new thingsTop notch techTeam work,Salary could be betterSome disconnect between teamsDuplicated efforts,"Verified User Current Employee d***** Senior Program Manager - Sep 23, 2020",
2,Treat employees like shit,Good salaryHigh performersLoads of impactGreat perks Good tooling,High attrition Toxic cultureDishonest management Not empathic (fire employees before they even arrive),"Verified User Current Employee h********* Operations Lead - Sep 23, 2020",
2,Could be a lot better.,Overall MissionWork spacePeople generally are intelligent and interesting,Poor management and cultureLow confidence of successSecretive and non-transparent,"Verified User Current Employee B***** Technical Manager - Sep 23, 2020",
4,"Great company, leadership could be better","Pay is pretty competitive, stock has good upside, lots of room to move around and grow",Senior leadership seems like a mess and don’t feel they are visionaries,"Verified User Current Employee P********* Engineer - Sep 23, 2020",
3,"They only care about business, not you","If you work very hard, they will see it. Perfect place for young people who can work long hours with no life.","WLB is bad. Strong teams always work long hours. Culture is bad. Very business/money driven (they call it focus on the mission LOL). They don't care about employees. Don't show your vulnerabilities or struggles to managers. Otherwise, it will be difficult for you to get good perf.","Verified User Current Employee p********* Software Engineer - Sep 23, 2020",
3,"Could be a great place to work, but too much stress from ups and downs over the years",Good wlbVery good comp for the first 4 yearsVery interesting technical problems,Way too many ups and downs. Very stressful if you are on a visaCliff is real,"Verified User Current Employee i***** Engineering Manager - Sep 22, 2020",
5,Love it!,PeopleProjectsPromoPayCultureBenefits Autonomy Work life balance,401k and that it was impacted but what company wasn’t during the onset of COVID,"Verified User Current Employee j***** Software Engineer II - Sep 22, 2020",
5,Good work life balance,No politicsTransparentGood work life balanceGood processes n syatemsGood brand,Business is constrained right now but should not be problem in long term.,"Verified User Current Employee w***** Software Engineer II - Sep 21, 2020",
3,Ok work,Ok work but in general terrible management and constantly changing priorities,"Terrible management with changing priorities, hard to stay motivated with that","Verified User Current Employee u***** Software Engineer - Sep 20, 2020",
3,Toxic culture,Good enough comp and perks. You can find smart people came from top companies,"Not worth joining a company where people only word they think about is promo. Systems and projects are a shit show, same as management","Verified User Current Employee y***** Software Engineer II - Sep 20, 2020",
5,Exciting Mission and Great WLB,- Big business opportunity- Great WLB- Compensation on par if not better than FAANG,- Tech is moving slower in recent years- Challenging regulatory env,"Verified User Current Employee j***** Senior Software Engineer II - Sep 20, 2020",
3,Culmination of pre-IPO tech bubble,Lots of great ppl before 2017. Mission is admirable. Move fast,"Where do I start? IPO fiasco, culture issue, promo chasers","Verified User Current Employee o********* Senior Software Engineer - Sep 19, 2020",
4,Great opportunity to learn and grow in your career,Great opportunity to learn and grow in your careerGood work life balance as wellEnough flexibility and autonomy in you workGenerally great quality of peers (engineers),Not so great management at both mid and higher levels.Instable state of the company - frequent org changes and layoffs,"Verified User Current Employee B***** Software Engineer II - Sep 19, 2020",
2,"Really smart engineers and team, leadership sucks",Strong engineering team with a focus on executing. Can execute with extremely limited resources.,"Leadership, direction, performance. Leadership team is too busy on gaining external validations","Verified User Current Employee D**** Technical Product Manager - Sep 18, 2020",
5,Was an engineer at JUMP before layoffs. Amazing IC job with great comp and opportunity.,"This job doesnt exist anymore cause Uber liquidated JUMP, but it was awesome.+Work life balance - managers all had families and left before 5pm.+Hard work is noticed and rewarded. Received a 150k refresher after 6 months and a base salary raise.",Getting fired sucked. Job doesnt exist anymore. Everyone at JUMP got fired.,"Verified User Current Employee u******** Mechatronics Engineer - Sep 18, 2020",
5,Great work life balance and nice opportunities to grow,- work life balance- great compensation- work is awarded well- Excellemt peers,"Total compensation is reduced due to decline in stockAlso, layoffs create panic and stressi","Verified User Current Employee R***** Software Developer II - Sep 18, 2020",
4,No longer an inspiring startup,Decent WLB if you land on the right teamGood parental leave (18wk),Poor upward mobility of not in managementELT is dead set on paying average wages and not aboveMost corporate office locations are in high COL areas,"Verified User Current Employee 4** Analyst II, Business Support and Analytics - Sep 18, 2020",
5,Great workplace with strong team and management,"- strong team, the most talented people I have ever worked with. Learning everyday working with these people. I see lots of potential for personal growth- management is great with a good work life balance. Management has been understanding during times of great stress",- company is at a time of uncertainty and could be more transparent,"Verified User Current Employee S***** Research Scientist II - Sep 17, 2020",
3,"Great potential, unfulfilled","Interesting eng challengesGood perks (free Uber eats)Impactful product, daily use case","Bloated, bureaucratic, political. Getting anything done is a huge pain / maze of bureaucracy Talent bar has dropped significantly. Lots of attrition.","Verified User Current Employee D***** Engineer - Sep 17, 2020",
3,Awful attrition,Some teams offer quick career progression and you can ship production code quickly.,"Company culture, company politics, company management, trash, trash, trash, trash.","Verified User Current Employee g***** Software Engineer - Sep 17, 2020",
5,Enjoying my stay on Eats,"I've enjoyed the past few years here on the team. I personally enjoy my relationship with my manager, and have been able to generate a fairly significant amount of impact in my time here. The work-life balance here is pretty great considering past companies in this space that have burned me out.","Given the path to profit, our management tends to make a lot of short-sighted decisions versus doing what's right for our customers in the long-term. Projects lean heavily to rely on business growth instead of customer value.","Verified User Current Employee J***** Senior Product Designer - Sep 17, 2020",
3,"Good place, heavily depends on team",Lots of interesting work to do and good growth opportunities,Depends heavily on your team. Morale is low on some teams so you need to be aware of that before accepting an offer,"Verified User Current Employee T********* Software Engineer - Sep 17, 2020",
3,Great Products but lately mismanaged,Learning Curve is good.Interesting problemsCompetitive SalaryLeader in Ridesharing,Management is unsure (majority)Unwanted StressBureaucracyWLB can be bad at timesCollabration among team not great.,"Verified User Current Employee s***** Engineer - Sep 17, 2020",
5,Good career growth opportunity and very great colleagues. Can learn a lot. Nearly no politics. ELT avg.,Career growth opportunityGreat and helpful colleaguesAlmost no politics,"Not good pay for new grad. Avg ELT leadership, especially ppl leader","Verified User Current Employee J********* Software Engineer - Sep 16, 2020",
4,Good work life balance but tough competition,"Really nice people, best engineering for a while, good growth opportunities",Some managers are not that great and a bit too high level,"Verified User Current Employee b**** Software Engineer II - Sep 16, 2020",
4,Engineering people are great,"Management is good, people are nice to work with. Pay is competitive","More product driven not tech driven, benefits are okay. Not much technical skill growth","Verified User Current Employee Q***** Software Applications Engineer - Sep 16, 2020",
4,Good pay with interesting tech to learn.,"- Good company culture (atleast pre-covid).- One of the top paying amongst the FAANGs.- Has interesting teams working on innovative projects at most of the sites.- Brilliant team members, you can learn a lot if you pursue them.",- Lack of boots on ground in ELT with Dara donning the CPO/CTO/CEO hat.- WFH culture has really gone to shit with most of the team feeling burnt out.- Attrition lately(Q3) has been really high causing the low morale in the team.- Constant half-yearly layoffs have been the theme from last 2 years which doesn't inspire a lot of confidence for a long term growth.,"Verified User Current Employee b******* Software Development Engineer II - Sep 16, 2020",
3,Ok place to work for young people,It’s ok to work at Uber if you are interested in the new way people work as drivers and earners.,Org is very siloed and non-HQ team has less autonomy every year as company gets bigger.,"Verified User Current Employee c******** Operations Associate - Sep 16, 2020",
3,It's pretty ok. Hopefully getting better.,1. Decent comp.2. Design problems to solve at scale.,1. The company is getting less eng focused day by day. Great company if you're in ops.,"Verified User Current Employee w***** Software Engineer - Sep 16, 2020",
4,"Great growth opportunities, low pay",Growth opportunities are abundant at Uber and you are given lots of freedom to choose your path,Pay is low in comparison to other companies in the Bay Area.,"Verified User Current Employee x***** Business Development - Sep 16, 2020",
5,Typical large tech company,Cool work that impacts the world & people will never stop using Uber,Things move too slow and processes take way too long,"Verified User Current Employee w** Marketing Manager - Sep 15, 2020",
4,Good career growth,- Smart co workers and challenging problems to solve- Fast career growth,CultureComp is low for entry level compared to FAANG,"Verified User Current Employee e***** Software Engineer - Sep 15, 2020",
4,Make your own career,Opportunity in chaos Scope to grow if you're on the right project at the right time,Politics and silod working in an incentive misaligned structure lead to inefficiencies Uber is very good for independent workers who can make their own career with little guidance from the top. Nobody is looking out for you - you're on ur own bud,"Verified User Current Employee N***** Product Manager - Sep 15, 2020",
3,Middle managers are bad - politics lobbyists saving their seats.,Good salary Good peersGood workGood business modelGlobal scale,Information suppression - impossible to know the real motives.Politics for promotion and saving jobs,"Verified User Current Employee D*** Product Manager - Sep 15, 2020",
3,"Some good aspects or old Uber still remain, average leadership","Benefits are average, food in office, work life balance has become better.",Leadership is still trying to figure things out. Product is lagging behind,"Verified User Current Employee b******** Senior Operations Manager - Sep 15, 2020",
1,Avoid,Can grow your careerDoing some interesting stuffGreat parental leave oolicy,Management is terribleTreats employees terriblePay is weak Culture of jerks,"Verified User Current Employee l***** Sales & Business Development Manager - Sep 14, 2020",
3,ATG,Good salary and benefitsCool projectsMiddle management doesn't know what is going on or doesn't provide proper direction,No career growth of you are not in softwareChaos and constant churnFavoritism is a real thing here,"Verified User Current Employee u***** Engineer - Sep 14, 2020",
3,Morale is low,"Slackers can slack, some teams are good. But not my team",Hard to get rewarded for doing good work (also maybe biased),"Verified User Current Employee W***** Software Engineer - Sep 14, 2020",
4,Overall good company,Company has room to grow. Interesting tech and decent work life balance.,"Huge risks in Ubers way in terms of growth (Legal, Competition). Sometimes feel like tech team is losing what made it special","Verified User Current Employee y***** Software Engineer II - Sep 14, 2020",
5,Right intersection of FAANG and startups,"Uber treats their employees with great respect! Right from choice of hardware, paternity leave of 18 weeks, Non PIP culture.Great engineering culture. Inline with top tier companies.Technically challenging work and lots of opportunities to learn and shine.You are going to work with lot of ex faang and these folks are amazing.Recruitment is rock solid.","Lots of unwanted negative media coverage with false opinions.While engineering is great, marketing and product sucks and that’s the whole reason for companies like DD shine.You will find lots of assholes across org and u have to deal them.","Verified User Current Employee j****** Senior Software Back End Engineer - Sep 13, 2020",
4,Great work life balance,"Career growth and opportunities, competitive comp, good leadership and vision",Job security with several rounds of layoffs in past year,"Verified User Former Employee t***** Operations & Logistics Manager - Sep 13, 2020",Opportunity at another company that provided more career advancement opportunity.
4,"Great People, Bad TC","Good Management, Excellent Benefits, Better Transparency and honesty from all Hands.","TC is not competitive, a lot of resentment from existing and former employees re: COVID layoffs which permeates through to productivity and drive.","Verified User Current Employee z***** Manager, Risk / Compliance - Sep 13, 2020",
3,Engineering bar of Expedia with the velocity of Google,"You can actually make a difference on how people earn, eat and move around cities.",Engineering quality has been going downhill since 2017. Roles are being increasingly outsourced to India. Product runs the show.,"Verified User Current Employee g***** Software Engineer - Sep 12, 2020",
5,Great work life balance,Fun environment to work in. I love working here lol,Stress can get to you at times. News can be harsh on us.,"Verified User Current Employee L***** Engineer - Sep 12, 2020",
4,Uber is what you make of it,"(US, non SF) Fine career progression if you start at least in a salaried role, if hourly my observation was that you had a steeper hill to climb. Uber was a fine company to work for and interesting challenges across most teams I worked with. Good transparency by leadership for the most part.","Many teams and roles are very ambiguous so if you have a shitty manager you may get a way different experience, but I guess the same could be said elsewhere. There are A LOT of levels / hierarchy so if you come in too low expecting tons of growth, good luck.","Verified User Current Employee f***** Operations & Logistics Manager - Sep 12, 2020",
4,A place to grow but not recommend for long term stay.,- A lot of learning opportunities.- Work with smart ppl.- Brand is good to put on resume.,- Micromanaging from the top. - Too many meaningless meetings/status updates.,"Verified User Current Employee U****** Finance - Sep 11, 2020",
4,Team dependent,"Cool projects, competent coworkers. Resources needed to get things done are available.",Upper management is uninspiring at best and the media hates us. Transparency is poor.,"Verified User Current Employee e********* Senior Engineer - Sep 11, 2020",
4,Great mentors,"If you believe in working for a mission driven company and buy into it, it’ll be a fun ride.",Uncertainty due to profitability and layoffs are a definite con.,"Verified User Current Employee n****** Software Engineer - Sep 11, 2020",
3,Management is clueless,"Great tech learning possibilities, fore front of technology. Interesting problems to solve",Anything can happen at anytime. Management is always feeding cool aid,"Verified User Current Employee d********* Senior Software Engineer - Sep 11, 2020",
4,Good company growth in the early days. Became mediocre in recent years,The passion about the mission. Autonomy in small teams. Projects to choose from.,Culture. Work life balance. Soft stock price leading to low pay.,"Verified User Current Employee G***** Software Engineer - Sep 11, 2020",
2,Did not have a very good experience,"It’s ok to work at uber for a few years if you get a good offer with a strong initial grant. After that, promotions do not increase your comp significantly to close the gap with market hires.","Management not good, hierarchy based (levels are visible - ur opinions are judged based on your level)","Verified User Current Employee R***** Senior Software Engineer - Sep 11, 2020",
4,Great company,"The brand is good, the company is going very fast.",Too many rounds of Layoffs happened during the last twelve months,"Verified User Current Employee u*** Software Engineer - Sep 10, 2020",
4,Fantastic place to work in the right team,"With the right manager/ skip Uber is a fantastic place to work. My WLB is excellent even with high priority projects on our teams plate. People make the most of unlimited leave (4-5 weeks on average for my team) and the perks are good.If you want to work for a big company where there is still the potential for big, individual impact, and the stock has potential for huge growth the Uber is a great place to work.","Some teams/individuals value doing high impact work for promos over good engineering and it leads to sloppy code and poorly maintained systems. Documentation can be poor and it's often difficult to find the right POC for a product/feature.No commitment to WFH post COVID (yet).There is still some holdover 'bro culture' from Uber 1.0, that's slowly changing though.","Verified User Current Employee Y***** Software Engineer II - Sep 10, 2020",
3,"Fast-paced, very unstable","- Constant learning opportunities- High impact projects and product that genuinely helps people and is relied upon- Smart teammates, high bar generally- TC is better than some of FAANG- Eats still growing triple digits per year","- COVID has put the company under existential pressure, great instability- Large attrition of talent due to uncertainty, very little done to stop this- Management doesn’t listen to employees most of the time- Aggressive, Darwinian culture which may not be for everyone- Stock growth nonexistent since IPO- Management seems unclear whether it still wants to be a top tier tech company- Eng increasingly being seen as a cost center, to be solved with regular layoffs. Talent no longer valued","Verified User Current Employee s****** Senior Software Engineer - Sep 10, 2020",
2,"Is started off as a great culture, now, it's just like any other company.","Culture is still okay.Some good managers, some terrible ones.",Comparatively lower compensationCareer growth is very scarceChaoticNo mental health awareness protocol,"Verified User Current Employee B****** Customer Support Representative - Sep 10, 2020",
4,"Great WLB, poor promo process/incentive structure",- Great WLB- Freedom to try new things- Good management (unfortunately all gone now),"- Terrible, convoluted, documentation focused promo process that incentivizes writing meaningless docs and rewriting things that work to get promoted- Bad incentive structure. Working harder than people around you yields barely any returns","Verified User Current Employee i***** Mobile Engineer - Sep 9, 2020",
5,Enjoyed my Internship,Good manager but experiences can vary by team like any company.,Documentation leaves a lot to be desired. Have to search through many outlets.,"Verified User Current Employee O***** Software Engineer - Sep 9, 2020",
4,"Great colleagues, somewhat chaotic","CFO seems genuine, free hand to create and grow the biz, motivated employees",Ceo seems less genuine Very US focused vs internationally balanced,"Verified User Current Employee M*** Business Development - Sep 9, 2020",
5,Good comp. high turnover,Tech is good and the compensation is competitive (assuming the RSUs aren’t pre-IPO grants),High turnover and sometimes disorganized management can get in the way of doing good work,"Verified User Current Employee r********* Software Engineer II - Sep 9, 2020",
3,A work place with lot of uncertainty...,Good payGood exposure (depends on team) Work life balance,Not a great place for a web developerLot of uncertainty whenever their business is hit.Layoffs is the new trend here.,"Verified User Current Employee b******** Web Developer - Sep 9, 2020",
3,Uninspiring C-level management,Interesting problems to solve. Good room for growth as a junior engineer.,Uninspiring upper management. No product innovations. The Expedia executives must go.,"Verified User Current Employee X***** Software Engineer - Sep 9, 2020",
5,Great,Good place to work. I have learned a lot working here.,The news keeps talking about uber. Often it's hard to hear about your own company.,"Verified User Current Employee L***** Engineer - Sep 9, 2020",
5,Great comp and career growth,"Mission driven and good comp. Great policies on time off, internal transfer and global mobility",Competitive industry with lots of regulatory risks. Work life balance may suffer depending on team.,"Verified User Current Employee p****** Operations & Logistics Manager - Sep 9, 2020",
3,Poor management and chaotic,"Good technologies and brand in resume, and the ability to see big scale",Hierarchical management style they peomotes taking and not real work,"Verified User Current Employee T******* Software Engineer II - Sep 8, 2020",
4,Company is solid,Room for growth if your management team recognizes and values you. Compensation is far lower than other big tech companies and they have no intentions of fixing,The company is pretty scattered with no consistent message despite what the CEO Says,"Verified User Current Employee Q***** HR Business Partner - Sep 8, 2020",
5,Great place to work overall,"Learning opportunities, career growth, inclusive company culture, constructive feedbacks and good compensation package",It still has a start up culture - which is good in many ways but not so much when trying to integrate information from different countries and departments,"Verified User Current Employee v***** Finance Analyst - Sep 8, 2020",
4,Varies depending on what group you're in,Learning opportunities on entire stack and potential impact due to growing company,Management does not know how to handle talent retention and lots of early promotions led to some engineers that can't manage,"Verified User Current Employee t****** Senior Software Engineer - Sep 8, 2020",
4,Good WLB and interesting work,Opportunity to work on impactful projects.Good team culture and friendly office environment.,Growth depends on the team.Fear of layoffs during the pandemic.,"Verified User Current Employee p***** Software Engineer II - Sep 7, 2020",
5,Good place for non tech,Good career prospects with enough empowerment and growth opportunitiesCompetitive compensationGood WLB,Poor management with a very short term viewNo major future betsLimited stick upside,"Verified User Current Employee d****** Senior Manager, Strategy & Operations - Sep 7, 2020",
3,Meh,Meh not much to say.. just average needs more work,"Terrible management, people should be more technical up in the chain.","Verified User Current Employee k***** Engineer Associate - Sep 6, 2020",
1,ATG - interesting problems in an org with toxic culture,"Good work-life balance, compensation is decent with good benefits. You tackle interesting SW eng problems. Hardware and tech face interesting challenges and there are many smart people here.","Incredibly toxic environment, lots of backstabbing and a culture that lacks integrity. CEO is very uninspiring and lack the personality to encourage and inspire people during hard times. The high attrition rate results from a hostile and broken culture which mngmnt refuse to recognize and sweep under the carpet instead. The org has an every man for himself mentality focused on perf instead of being actual solution oriented.","Verified User Current Employee o**** Engineer - Sep 6, 2020",
2,No vision from senior leadership,- Competitive compensation- difficult to solve real world problems to work on,"- No vision from senior leadership - just moving from one buzzword to the other e.g. superapp, OS for the city, real time logistics operator.- Too many incompetent middle managers- Tech directors with over inflated self perception","Verified User Current Employee h***** Senior Program Manager - Sep 5, 2020",
4,Good growth and learning opportunities,"Lots of smart people, good comp and challenging problem space",Uber has lost some of its fire and some of its top tech talent. Infra teams were affected by the layoffs. There are regulatory and profitability challenges that may affect the long term viability of the business.,"Verified User Current Employee H***** Software Engineer - Sep 5, 2020",
3,"Decent, not great","Good mission and work life balance, diversified products and global footprints","Not known for big packages, has regulation challenges and layoffs","Verified User Current Employee N***** Software Engineer - Sep 4, 2020",
5,Decent company,Good work life balance and a positive response to the challenges of COVID.,Slower execution and delays in seeking global alignment and partnership,"Verified User Current Employee f***** Designer - Sep 3, 2020",
5,Great place to work,"Good work and great team , interesting work, great compensation","Low wlb, stock going down, layoffs , unsure of future during pandemic","Verified User Current Employee D******* Senior Software Engineer - Sep 2, 2020",
2,"Weak Strategy, Mediocre leadership and Heavy Politics",Comp and Benefits Speed of shipping Nothing else. That’s it!,Leadership Politics Bad part of Microsoft/Google culture Mediocre middle management,"Verified User Current Employee v****** Produce Manager - Sep 1, 2020",
4,Rudderless ship,Love the people I work with. The team and organization is tackling an interesting problem.,We’ve been without a CPO and CTO for way to long. There is no sense of direction.,"Verified User Current Employee [******** Engineering Manager II - Sep 1, 2020",
5,Great,"Friendly teammates and great tech stack, good title and reputation.","Virtual support no monitors, autodesks and chairs, slow vpn speed.","Verified User Current Employee L***** Mechanical Engineer - Sep 1, 2020",
3,New age Digital Company with Local Roots..,1) Good Comp & Benefits2) Learning Opportunities 3) Lateral movement within Company,1) Lost its Zeal a bit2) One fit all approach3) Bureaucracy & Management,"Verified User Current Employee V******** Manager Business & Legal Affairs - Sep 1, 2020",
3,Meh,Lots of promises for impactful work. None actually being done.,Management is largely inexperienced. ELT is just complete utter nonsense.,"Verified User Current Employee u**** Software Engineer - Aug 31, 2020",
3,It’s okay,"Good benefits, work on fun projects, when the offices are open they’re generally a fun place to be.","Too much management means everyone’s project is a priority, lots of finger pointing and infighting","Verified User Current Employee S***** Operations & Logistics Manager - Aug 31, 2020",
3,People getting off sinking ship,Compensation can be among best in industry if you have the right negotiation techniques or competing offers,Executive leadership leaves lots to be desired in terms of vision and transparency,"Verified User Current Employee a******** Engineering Manager - Aug 31, 2020",
3,Very unpredictable and bad management,Good compensation and benefits Some really good and talented people you will work with.,Bad managementLots of politics and favouritismThere is no job security and things change every quarter,"Verified User Current Employee j***** Operations & Logistics Manager - Aug 31, 2020",
4,Lacking vision from leadership,Work life balance is good and you’ll work with some pretty smart people,There’s a lack of vision and a lot of politics,"Verified User Current Employee M***** Data Scientist - Aug 30, 2020",
3,Good pay poorly managed,Some interesting opportunities Good colleagues mostlyGood pay and stock,Frequent layoffs Off the charts attritionCut throat politics avoid The,"Verified User Current Employee l****** Engineering Manager - Aug 30, 2020",
2,Uber’s best days are gone,"- Working on a meaningful product that people love- Some infra is world-class (Jaeger, M3)- Mostly open culture",- Company is hijacked by SJW management that is driving it into the ground- Engineering is being moved to India- Few opportunities for growth in the US- Most smart people left- Bureaucratic promotion process,"Verified User Current Employee k********* Software Engineer - Aug 30, 2020",
3,Amazing market opportunity,"Product market fit is strong and the assets to be the partner of choice for Merchants, marketplace to get for Consumers, and platform for Earners Hustle, flexibility, and desire to win for Customers and market share is strong","Higher focus on the Customer (Restaurants, Eaters, Couriers)Understanding and improving Eater experience (selection, value/pricing, reliability) is critical. It’s also easier as we are all Eaters. Understanding and improving Restaurant and Courier is equally critical. But it requires us to purposefully take time to listen to and monitor/measure","Verified User Current Employee E***** Operations Director - Aug 30, 2020",
1,Avoid Uber,Pay is decent. Some teams are good. Work is decent.,Horrible Work life balance. Lot of politics.No diversity. Favoritism.,"Verified User Current Employee k****** Software Engineer II - Aug 29, 2020",
3,Shitty management / ultra toxic culture / toxic coworkers,One-time brand name recognition with lots of post-Uber opportunities. Compensation is not bad but varies heavily with stock fluctuation. Lots of smart coworkers but inconsistent hiring bar,"How many times can you say toxic culture? People stab each other behind backs, lots of politics exacerbated by incompetent management. Want to get promoted? Gotta know how to kiss arse and push down your peers.","Verified User Former Employee j*** Software Engineer - Aug 29, 2020","Incompetent management, toxic peers, no confidence in company future and cash burning groups like ATG and Jump"
3,Great place to learn and grow,• Amazing opportunity to learn from very smart engineers.• Eats has a great culture,"• terrible work life balance. The more you access, more is loaded on your plate. Working an average of 12 hour work days and constant pings after work makes it hard to detach from work. • compensation is average across the board. High performance is not rewarded proportionately. The base package when I signed was also sub par. Constant promises of next cycle being better is always strung in front of you, with very little tangible improvements.• management has very little power to reward engineer. • processes are templatized, one size fits all approach. Outliers are not handled properly, both high and low.","Verified User Current Employee D****** Software Engineer II - Aug 29, 2020",
4,"Good work, below average management",Uber’s VisionLot of room to grow yet.Interesting work.,Full impact of COVID is yet unknown.Work life balance,"Verified User Current Employee o******** Senior Software Engineer II - Aug 29, 2020",
5,Good Work life balance,"Good pay and work life balance, stay for long term vision",Multiple layoffs has impacted morale and the attrition at Uber,"Verified User Current Employee d***** Software Engineer - Aug 28, 2020",
4,Got to see a lot of things from ground up,A lot of things built from ground up so got to see / participate that process while the same things are often taken for granted at F/G etc.,"Management is a mixed bag, depends on org / team. High churn rate. Still need to fight for profitability.","Verified User Current Employee T***** Engineer - Aug 28, 2020",
3,Interesting work but bad management and high attrition,Some teams have interesting projects and work overall is challenge and fun.,Upper level management is not efficient. The infra resources are limited by recent attrition.,"Verified User Current Employee u**** Software Engineer - Aug 28, 2020",
4,Great opportunities,Career and funGreat place to advance professionally if you are really committed,Comp is below marketStressWorklife balance Politics are too present,"Verified User Current Employee C*** Operations & Logistics Manager - Aug 27, 2020",
